norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32009L0065;Art. 80 Absatz 2 Satz 2;Die Mitgliedstaaten müssen sicherstellen, dass die genannten Intermediäre ihren Kunden oder potenziellen Kunden die wesentlichen Informationen zur Verfügung stellen.;Die Mitgliedstaaten stellen sicher, dass die Intermediäre, die Anlegern potenzielle Anlagen in OGAW verkaufen oder sie dazu beraten, ihren Kunden beziehungsweise potenziellen Kunden die wesentlichen Informationen für den Anleger zur Verfügung stellen.;Informationspflicht;muss;stellen sicher, dass … zur Verfügung stellen;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_80
32009L0065;Art. 80 Absatz 3;Die Mitgliedstaaten müssen sicherstellen, dass die wesentlichen Informationen den Anlegern kostenlos bereitgestellt werden.;Die wesentlichen Informationen für den Anleger werden den Anlegern kostenlos bereitgestellt.;Handlungspflicht;muss;werden … kostenlos bereitgestellt;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_80
32009L0065;Art. 81 Absatz 1 Satz 1;Die Mitgliedstaaten müssen Investmentgesellschaften und Verwaltungsgesellschaften die Bereitstellung der wesentlichen Informationen für den Anleger ermöglichen.;Die Mitgliedstaaten erlauben es den Investmentgesellschaften und für jeden Investmentfonds, den sie verwalten, den Verwaltungsgesellschaften, die wesentlichen Informationen für den Anleger auf einem dauerhaften Datenträger oder über eine Website zur Verfügung zu stellen.;Handlungspflicht;muss;Die Mitgliedstaaten erlauben es;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_81
32009L0065;Art. 81 Absatz 1 Satz 2;Investmentgesellschaften oder Verwaltungsgesellschaften müssen den Anlegern auf Anfrage kostenlos eine Papierfassung zur Verfügung stellen.;Eine Papierfassung wird den Anlegern auf Anfrage kostenlos zur Verfügung gestellt.;Informationspflicht;muss;wird den Anlegern auf Anfrage kostenlos zur Verfügung gestellt;Wirtschaft;den Anlegern;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_81
32009L0065;Art. 81 Absatz 1 Satz 3;Die Investmentgesellschaft oder die Verwaltungsgesellschaft muss eine aktualisierte Fassung der wesentlichen Informationen für den Anleger auf ihrer Website zugänglich machen.;Zusätzlich wird eine aktualisierte Fassung der wesentlichen Informationen für den Anleger auf einer Website der Investmentgesellschaft oder der Verwaltungsgesellschaft zugänglich gemacht.;Informationspflicht;muss;wird … zugänglich gemacht;Wirtschaft;die Investmentgesellschaft oder die Verwaltungsgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_81
32009L0065;Art. 82 Absatz 1;Die OGAW müssen den zuständigen Behörden die wesentlichen Anlegerinformationen und alle Änderungen übermitteln.;Die OGAW übermitteln den zuständigen Behörden ihres Herkunftsmitgliedstaats die wesentlichen Informationen für den Anleger und alle einschlägigen Änderungen.;Informationspflicht;muss;übermitteln;Wirtschaft;die OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_82
32009L0065;Art. 82 Absatz 2;Die zentralen Elemente der wesentlichen Anlegerinformationen müssen stets aktuell gehalten werden.;Die zentralen Elemente der wesentlichen Informationen für den Anleger müssen stets auf dem neuesten Stand sein.;Handlungspflicht;muss;müssen stets auf dem neuesten Stand sein;Wirtschaft;Die zentralen Elemente der wesentlichen Informationen für den Anleger;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_82
32009L0065;Art. 83 Absatz 1;Die genannten Organismen dürfen keine Kredite aufnehmen.;"Folgende Organismen dürfen keine Kredite aufnehmen: a) Investmentgesellschaften; b) Verwaltungsgesellschaften oder Verwahrstellen für Rechnung von Investmentfonds.";Unterlassungspflicht;muss;dürfen keine Kredite aufnehmen;Wirtschaft;Folgende Organismen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_83
32009L0065;Art. 84 Absatz 1;Ein OGAW muss auf Verlangen eines Anteilinhabers dessen Anteile zurücknehmen oder auszahlen.;Ein OGAW tätigt auf Verlangen eines Anteilinhabers die Rücknahme oder Auszahlung seiner Anteile.;Handlungspflicht;muss;tätigt auf Verlangen … die Rücknahme oder Auszahlung seiner Anteile;Wirtschaft;Ein OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_84
32009L0065;Art. 84 Absatz 3;Der OGAW muss seine Entscheidung über die vorläufige Aussetzung unverzüglich den zuständigen Behörden mitteilen.;Im Falle einer vorläufigen Aussetzung gemäß Absatz 2 Buchstabe a gibt der OGAW seine Entscheidung unverzüglich den zuständigen Behörden seines Herkunftsmitgliedstaats und, falls er seine Anteile in anderen Mitgliedstaaten vertreibt, deren zuständigen Behörden bekannt.;Informationspflicht;muss;gibt … unverzüglich … bekannt;Wirtschaft;der OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_84
32009L0065;Art. 87 Artikel 87;Der OGAW darf Anteile nur ausgeben, wenn der Gegenwert rechtzeitig eingeht.;Es werden keine Anteile eines OGAW ausgegeben, wenn nicht der Gegenwert des Nettoausgabepreises innerhalb der üblichen Fristen dem Vermögen des OGAW zufließt.;Unterlassungspflicht;muss;Es werden keine Anteile eines OGAW ausgegeben, wenn nicht …;Wirtschaft;OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_87
32009L0065;Art. 88 Absatz 1;Die Investmentgesellschaft darf für Rechnung von Investmentfonds keine Kredite gewähren und nicht für Dritte als Bürge einstehen.;Kredite gewähren oder für Dritte als Bürge einstehen dürfen unbeschadet der Anwendung der Artikel 50 und 51 weder a) die Investmentgesellschaft noch b) die Verwaltungsgesellschaft oder die Verwahrstelle für Rechnung von Investmentfonds.;Unterlassungspflicht;muss;dürfen … weder … noch;Wirtschaft;die Investmentgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_88
32009L0065;Art. 88 Absatz 1;Die Verwaltungsgesellschaft oder die Verwahrstelle dürfen für Rechnung von Investmentfonds keine Kredite gewähren und nicht für Dritte als Bürge einstehen.;Kredite gewähren oder für Dritte als Bürge einstehen dürfen unbeschadet der Anwendung der Artikel 50 und 51 weder a) die Investmentgesellschaft noch b) die Verwaltungsgesellschaft oder die Verwahrstelle für Rechnung von Investmentfonds.;Unterlassungspflicht;muss;dürfen … weder … noch;Wirtschaft;die Verwaltungsgesellschaft oder die Verwahrstelle;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_88
32009L0065;Art. 89 Artikel 89;Die genannten Investmentgesellschaften sowie Verwaltungsgesellschaften und Verwahrstellen dürfen bestimmte Leerverkäufe nicht tätigen.;Leerverkäufe von Wertpapieren, Geldmarktinstrumenten oder anderen in Artikel 50 Absatz 1 Buchstaben e, g und h genannten Finanzinstrumenten dürfen a) weder von Investmentgesellschaften b) noch von für die Rechnung von Investmentfonds handelnden Verwaltungsgesellschaften oder Verwahrstellen getätigt werden.;Unterlassungspflicht;muss;dürfen weder ... noch ... getätigt werden;Wirtschaft;"Investmentgesellschaften; für die Rechnung von Investmentfonds handelnde Verwaltungsgesellschaften oder Verwahrstellen";https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_89
32009L0065;Art. 91 Absatz 1;Die Aufnahmemitgliedstaaten der OGAW müssen sicherstellen, dass OGAW nach der Anzeige ihre Anteile im Hoheitsgebiet vertreiben können.;Die Aufnahmemitgliedstaaten der OGAW stellen sicher, dass OGAW nach der Anzeige gemäß Artikel 93 ihre Anteile innerhalb ihres Hoheitsgebiets vertreiben können.;Handlungspflicht;muss;stellen sicher, dass;Öffentliche Verwaltung;Die Aufnahmemitgliedstaaten der OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_91
32009L0065;Art. 91 Absatz 2;Die Aufnahmemitgliedstaaten der OGAW dürfen für die genannten OGAW keine zusätzlichen Anforderungen oder Verwaltungsverfahren vorsehen.;Die Aufnahmemitgliedstaaten der OGAW unterwerfen die in Absatz 1 genannten OGAW auf dem von dieser Richtlinie geregelten Gebiet keinen zusätzlichen Anforderungen oder administrativen Verfahren.;Unterlassungspflicht;muss;keinen zusätzlichen Anforderungen oder administrativen Verfahren;Öffentliche Verwaltung;Die Aufnahmemitgliedstaaten der OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_91
32009L0065;Art. 91 Absatz 3;Die Mitgliedstaaten müssen vollständige, leicht zugängliche und sprachlich geeignete Informationen bereitstellen.;Die Mitgliedstaaten stellen sicher, dass vollständige Informationen über Rechts- und Verwaltungsvorschriften, die nicht in den von dieser Richtlinie geregelten Bereich fallen und die für die Modalitäten der Vermarktung von Anteilen von in anderen Mitgliedstaaten niedergelassenen OGAW auf ihrem Hoheitsgebiet spezifisch relevant sind, aus der Ferne und elektronisch leicht zugänglich sind. Die Mitgliedstaaten stellen sicher, dass diese Informationen in einer in der Finanzwelt gebräuchlichen Sprache bereitgestellt werden, eindeutig und unmissverständlich sind und dem neuestem Stand entsprechen.;Informationspflicht;muss;stellen sicher, dass ... leicht zugänglich sind ... bereitgestellt werden, eindeutig und unmissverständlich sind und dem neuestem Stand entsprechen;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_91
32009L0065;Art. 92 Artikel 92;Die OGAW müssen die erforderlichen Maßnahmen treffen, damit die Anteilinhaber im Vertriebsmitgliedstaat Zahlungen, Rückkauf, Rücknahme und Informationen erhalten.;Die OGAW treffen unter Einhaltung der Rechts- und Verwaltungsvorschriften, die in dem Mitgliedstaat gelten, in dem ihre Anteile vertrieben werden, die Maßnahmen, die erforderlich sind, um sicherzustellen, dass die Anteilinhaber in diesem Mitgliedstaat in den Genuss der Zahlungen, des Rückkaufs und der Rücknahme der Anteile kommen und die vom OGAW zu liefernden Informationen erhalten.;Handlungspflicht;muss;treffen ... die Maßnahmen, die erforderlich sind, um sicherzustellen;Wirtschaft;Die OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_92
32009L0065;Art. 93 Absatz 1 Satz 1 und 2;Der OGAW muss den zuständigen Behörden seines Herkunftsmitgliedstaats vorab ein Anzeigeschreiben übermitteln.;Wenn ein OGAW beabsichtigt, seine Anteile in einem anderen Mitgliedstaat als in seinem Herkunftsmitgliedstaat zu vertreiben, so übermittelt er den zuständigen Behörden seines Herkunftsmitgliedstaats im Voraus ein Anzeigeschreiben. Das Anzeigeschreiben umfasst Angaben zu den Modalitäten der Vermarktung der OGAW-Anteile im Aufnahmemitgliedstaat, sowie gegebenenfalls zu den Anteilsklassen. In Fällen gemäß Artikel 16 Absatz 1 enthält es einen Hinweis darauf, dass der OGAW von der Verwaltungsgesellschaft vertrieben wird, die den OGAW verwaltet.;Informationspflicht;muss;übermittelt … im Voraus ein Anzeigeschreiben;Wirtschaft;ein OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_93
32009L0065;Art. 93 Absatz 2;Der OGAW muss dem Anzeigeschreiben die erforderlichen Unterlagen beifügen.;Der OGAW fügt dem in Absatz 1 genannten Anzeigeschreiben eine aktuelle Fassung folgender Unterlagen bei: a) seine Vertragsbedingungen oder seine Satzung, seinen Prospekt sowie gegebenenfalls den letzten Jahresbericht und den anschließenden Halbjahresbericht in der gemäß Artikel 94 Absatz 1 Buchstaben c und d angefertigten Übersetzung und b) die in Artikel 78 genannten wesentlichen Informationen für den Anleger in der gemäß Artikel 94 Absatz 1 Buchstaben b und d angefertigten Übersetzung.;Handlungspflicht;muss;fügt … eine aktuelle Fassung … bei;Wirtschaft;Der OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_93
32009L0065;Art. 93 Absatz 3 Satz 1;Die zuständigen Behörden des Herkunftsmitgliedstaats müssen die Vollständigkeit der Unterlagen prüfen.;Die zuständigen Behörden des Herkunftsmitgliedstaats des OGAW prüfen, ob die vom OGAW gemäß den Absätzen 1 und 2 bereitgestellten Unterlagen vollständig sind.;Handlungspflicht;muss;prüfen, ob … vollständig sind;Öffentliche Verwaltung;Die zuständigen Behörden des Herkunftsmitgliedstaats des OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_93
32009L0065;Art. 93 Absatz 3 Satz 2;Die zuständigen Behörden des Herkunftsmitgliedstaats müssen die vollständigen Unterlagen an die zuständigen Behörden des Aufnahmemitgliedstaats weiterleiten.;Die zuständigen Behörden des Herkunftsmitgliedstaats des OGAW übermitteln den zuständigen Behörden des Mitgliedstaats, in dem der OGAW seine Anteile vertreiben möchte, spätestens zehn Arbeitstage nach Eingang des Anzeigeschreibens und der vollständigen in Absatz 2 geforderten Unterlagen die vollständigen in Absatz 1 und 2 genannten Unterlagen.;Handlungspflicht;muss;übermitteln … spätestens zehn Arbeitstage nach Eingang;Öffentliche Verwaltung;Die zuständigen Behörden des Herkunftsmitgliedstaats des OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_93
32009L0065;Art. 93 Absatz 3 Satz 3;Die zuständigen Behörden des Herkunftsmitgliedstaats müssen eine Bescheinigung beifügen.;Sie fügen den Unterlagen eine Bescheinigung bei, der zufolge der OGAW die in dieser Richtlinie festgelegten Bedingungen erfüllt.;Handlungspflicht;muss;fügen … eine Bescheinigung bei;Öffentliche Verwaltung;Die zuständigen Behörden des Herkunftsmitgliedstaats des OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_93
32009L0065;Art. 93 Absatz 3 Satz 4;Die zuständigen Behörden des Herkunftsmitgliedstaats müssen den OGAW unverzüglich über den Versand der Unterlagen informieren.;Die zuständigen Behörden des Herkunftsmitgliedstaats des OGAW unterrichten den OGAW unmittelbar über den Versand der Unterlagen.;Informationspflicht;muss;unterrichten den OGAW unmittelbar über den Versand;Öffentliche Verwaltung;Die zuständigen Behörden des Herkunftsmitgliedstaats des OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_93
32009L0065;Art. 93 Absatz 4;Die Mitgliedstaaten müssen sicherstellen, dass Anzeigeschreiben und Bescheinigung sprachlich bereitgestellt werden.;Die Mitgliedstaaten stellen sicher, dass das in Absatz 1 genannte Anzeigeschreiben und die in Absatz 3 genannte Bescheinigung in einer in der internationalen Finanzwelt gebräuchlichen Sprache bereitgestellt werden, soweit der Herkunfts- und der Aufnahmemitgliedstaat des OGAW nicht vereinbaren, dass dieses Anzeigeschreiben und diese Bescheinigung in einer offiziellen Sprache beider Mitgliedstaaten bereitgestellt wird.;Handlungspflicht;muss;stellen sicher, dass … bereitgestellt werden;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_93
32009L0065;Art. 93 Absatz 5;Die Mitgliedstaaten müssen die elektronische Übermittlung und Archivierung durch ihre Behörden sicherstellen.;Die Mitgliedstaaten stellen sicher, dass ihre zuständigen Behörden die elektronische Übermittlung und Archivierung der in Absatz 3 genannten Unterlagen akzeptieren.;Handlungspflicht;muss;stellen sicher, dass … akzeptieren;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_93
32009L0065;Art. 93 Absatz 6;Die zuständigen Behörden des Aufnahmemitgliedstaats dürfen im Anzeigeverfahren keine zusätzlichen Unterlagen, Zertifikate oder Informationen verlangen.;Die zuständigen Behörden des Mitgliedstaats, in dem der OGAW seine Anteile vertreiben möchte, verlangen im Rahmen des in diesem Artikel beschriebenen Anzeigeverfahrens keine zusätzlichen Unterlagen, Zertifikate oder Informationen, die nicht in diesem Artikel vorgesehen sind.;Unterlassungspflicht;muss;verlangen … keine zusätzlichen Unterlagen, Zertifikate oder Informationen;Öffentliche Verwaltung;Die zuständigen Behörden des Mitgliedstaats, in dem der OGAW seine Anteile vertreiben möchte;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_93
32009L0065;Art. 93 Absatz 7 Satz 1;Der Herkunftsmitgliedstaat muss den zuständigen Behörden des Aufnahmemitgliedstaats elektronischen Zugang zu den Unterlagen sichern.;Der Herkunftsmitgliedstaat des OGAW stellt sicher, dass die zuständigen Behörden des Aufnahmemitgliedstaats des OGAW auf elektronischem Wege Zugang zu den in Absatz 2 genannten Unterlagen sowie gegebenenfalls zu den einschlägigen Übersetzungen haben.;Handlungspflicht;muss;stellt sicher, dass … auf elektronischem Wege Zugang … haben;Öffentliche Verwaltung;Der Herkunftsmitgliedstaat des OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_93
32009L0065;Art. 93 Absatz 7 Satz 2;Der Herkunftsmitgliedstaat muss sicherstellen, dass der OGAW die Unterlagen und Übersetzungen aktuell hält.;Er stellt sicher, dass der OGAW diese Unterlagen und Übersetzungen auf dem neuesten Stand hält.;Handlungspflicht;muss;stellt sicher, dass … auf dem neuesten Stand hält;Öffentliche Verwaltung;Der Herkunftsmitgliedstaat des OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_93
32009L0065;Art. 93 Absatz 7 Satz 3;Der OGAW muss die zuständigen Behörden des Aufnahmemitgliedstaats über Änderungen und den elektronischen Fundort informieren.;Der OGAW informiert die zuständigen Behörden des Aufnahmemitgliedstaats des OGAW über jede Änderung an den in Absatz 2 genannten Unterlagen sowie darüber, wo diese Unterlagen in elektronischer Form verfügbar sind.;Informationspflicht;muss;informiert … über jede Änderung … sowie darüber, wo … verfügbar sind;Wirtschaft;Der OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_93
32009L0065;Art. 93 Absatz 8;Der OGAW muss Änderungen der Vermarktungsmodalitäten oder Anteilsklassen vorab schriftlich mitteilen.;Im Falle einer Änderung der Informationen über die im Anzeigeschreiben gemäß Absatz 1 mitgeteilten Modalitäten der Vermarktung oder einer Änderung der vertriebenen Anteilsklassen teilt der OGAW den zuständigen Behörden des Aufnahmemitgliedstaats vor Umsetzung der Änderung diese schriftlich mit.;Informationspflicht;muss;teilt … vor Umsetzung der Änderung … schriftlich mit;Wirtschaft;der OGAW;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_93
32009L0065;Art. 94 Absatz 1;Der OGAW muss den Anlegern im Aufnahmemitgliedstaat die erforderlichen Informationen und Unterlagen zur Verfügung stellen.;"Ein OGAW, der seine Anteile in einem Aufnahmemitgliedstaat vertreibt, liefert den Anlegern im Hoheitsgebiet dieses Mitgliedstaats alle Informationen und Unterlagen, die er gemäß Kapitel IX den Anlegern in seinem Herkunftsmitgliedstaat liefern muss. Diese Informationen und Unterlagen werden den Anlegern gemäß folgenden Bestimmungen zur Verfügung gestellt: a) Unbeschadet der Bestimmungen von Kapitel IX werden diese Informationen und/oder Unterlagen den Anlegern in Einklang mit den Rechts- und Verwaltungsvorschriften des Aufnahmemitgliedstaats des OGAW zur Verfügung gestellt; b) die in Artikel 78 genannten wesentlichen Informationen für den Anleger werden in die oder in eine der Amtssprachen des Aufnahmemitgliedstaats des OGAW oder in eine von den zuständigen Behörden dieses Mitgliedstaats akzeptierte Sprache übersetzt; c) andere Informationen oder Unterlagen als die in Artikel 78 genannten wesentlichen Informationen für den Anleger werden nach Wahl des OGAW in die Amtssprache oder in eine der Amtssprachen des Aufnahmemitgliedstaats des OGAW oder in eine von den zuständigen Behörden dieses Mitgliedstaats akzeptierte Sprache oder in eine in der Finanzwelt gebräuchliche Sprache übersetzt, und d) Übersetzungen von Informationen und/oder Unterlagen gemäß den Buchstaben b und c werden unter der Verantwortung des OGAW erstellt und müssen den Inhalt der ursprünglichen Informationen getreu wiedergeben. (2) Die in Absatz 1 beschriebenen Anforderungen gelten auch für jegliche Änderungen der genannten Informationen und Unterlagen.";Informationspflicht;muss;liefert den Anlegern ... alle Informationen und Unterlagen;Wirtschaft;Ein OGAW, der seine Anteile in einem Aufnahmemitgliedstaat vertreibt;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_94
32009L0065;Art. 97 Absatz 1 Satz 1;Die Mitgliedstaaten müssen zuständige Behörden bezeichnen.;Die Mitgliedstaaten bezeichnen die zuständigen Behörden, welche die in dieser Richtlinie vorgesehenen Befugnisse wahrzunehmen haben.;Handlungspflicht;muss;bezeichnen die zuständigen Behörden;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_97
32009L0065;Art. 97 Absatz 1 Satz 2;Die Mitgliedstaaten müssen die Kommission informieren.;Sie setzen die Kommission hiervon unter Angabe der etwaigen Zuständigkeitsverteilung in Kenntnis.;Informationspflicht;muss;setzen die Kommission hiervon ... in Kenntnis;Öffentliche Verwaltung;Sie;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_97
32009L0065;Art. 98 Absatz 1;Die zuständigen Behörden müssen mit den notwendigen Überwachungs- und Ermittlungsbefugnissen ausgestattet werden.;Die zuständigen Behörden sind mit allen für die Wahrnehmung ihrer Aufgaben notwendigen Überwachungs- und Ermittlungsbefugnissen auszustatten. Diese Befugnisse werden wie folgt ausgeübt: a) direkt, b) in Zusammenarbeit mit anderen Behörden, c) unter der Verantwortung der zuständigen Behörden durch Delegation an Stellen, an die Aufgaben delegiert wurden, oder d) durch Antrag bei den zuständigen Justizbehörden.;Handlungspflicht;muss;sind mit … auszustatten;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_98
32009L0065;Art. 99 Absatz 1 Satz 1;Die Mitgliedstaaten müssen Regeln für Maßnahmen und Sanktionen festlegen und deren Durchsetzung sicherstellen.;Die Mitgliedstaaten legen Regeln für Maßnahmen und Sanktionen fest, die bei Verstößen gegen die nach dieser Richtlinie erlassenen nationalen Bestimmungen anwendbar sind, und ergreifen alle erforderlichen Maßnahmen, um sicherzustellen, dass diese Regeln durchgesetzt werden.;Handlungspflicht;muss;legen ... fest, und ergreifen alle erforderlichen Maßnahmen, um sicherzustellen;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_99
32009L0065;Art. 99 Absatz 1 Satz 2;Die Mitgliedstaaten müssen sicherstellen, dass bei Verstößen geeignete Verwaltungsmaßnahmen oder verwaltungsrechtliche Sanktionen gegen verantwortliche Personen möglich sind.;Unbeschadet der Verfahren für den Entzug der Zulassung oder des Rechts der Mitgliedstaaten, strafrechtliche Sanktionen zu verhängen, gewährleisten die Mitgliedstaaten entsprechend ihrem nationalen Recht insbesondere, dass bei Verstößen gegen die nach dieser Richtlinie erlassenen Vorschriften gegen die verantwortlichen Personen geeignete Verwaltungsmaßnahmen ergriffen oder im Verwaltungsverfahren zu erlassende Sanktionen verhängt werden können.;Handlungspflicht;muss;gewährleisten ... dass ... ergriffen oder ... verhängt werden können;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_99
32009L0065;Art. 99 Absatz 1 Satz 3;Die vorgesehenen Maßnahmen und Sanktionen müssen wirksam, angemessen und abschreckend sein.;Die vorgesehenen Maßnahmen und Sanktionen müssen wirksam, angemessen und abschreckend sein.;Handlungspflicht;muss;müssen ... sein;Öffentliche Verwaltung;Die vorgesehenen Maßnahmen und Sanktionen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_99
32009L0065;Art. 99 Absatz 2 Satz 1;Die Mitgliedstaaten müssen im Hinblick auf Artikel 78 Absatz 5 wirksame, angemessene und abschreckende Maßnahmen und Sanktionen festlegen.;Ohne Regeln für Maßnahmen und Sanktionen bei Verstößen gegen andere nach dieser Richtlinie erlassene nationale Bestimmungen auszuschließen, legen die Mitgliedstaaten insbesondere wirksame, angemessene und abschreckende Maßnahmen und Sanktionen im Hinblick auf die in Artikel 78 Absatz 5 enthaltene Verpflichtung fest, die wesentlichen Informationen für den Anleger in einer Form zu präsentieren, die für Kleinanleger aller Voraussicht nach verständlich sind.;Handlungspflicht;muss;legen ... fest;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_99
32009L0065;Art. 99 Absatz 3 Satz 1;Die Mitgliedstaaten müssen den zuständigen Behörden die Bekanntmachung von Maßnahmen und Sanktionen gegenüber der Öffentlichkeit gestatten.;Die Mitgliedstaaten gestatten den zuständigen Behörden, jede Maßnahme oder Sanktion, die bei einem Verstoß gegen die nach dieser Richtlinie erlassenen Vorschriften verhängt wird, der Öffentlichkeit bekannt zu machen, sofern eine solche Bekanntgabe die Stabilität der Finanzmärkte nicht ernstlich gefährdet, nachteilig für die Interessen der Anleger wäre oder den Beteiligten keinen unverhältnismäßig hohen Schaden zufügt.;Handlungspflicht;muss;gestatten ... der Öffentlichkeit bekannt zu machen;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_99
32009L0065;Art. 100 Absatz 1;Die Mitgliedstaaten müssen sicherstellen, dass außergerichtliche Beschwerde- und Schlichtungsverfahren für Verbraucherrechtsstreitigkeiten über OGAW vorhanden sind.;Die Mitgliedstaaten stellen sicher, dass effiziente und wirksame Beschwerde- und Schlichtungsverfahren für die außergerichtliche Beilegung von Verbraucherrechtsstreitigkeiten im Zusammenhang mit den Tätigkeiten von OGAW vorhanden sind, wobei gegebenenfalls auf bestehende Einrichtungen zurückzugreifen ist.;Handlungspflicht;muss;stellen sicher, dass … vorhanden sind;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_100
32009L0065;Art. 100 Absatz 2;Die Mitgliedstaaten müssen sicherstellen, dass die genannten Einrichtungen wirksam bei grenzüberschreitenden Streitfällen zusammenarbeiten können.;Die Mitgliedstaaten stellen sicher, dass die in Absatz 1 genannten Einrichtungen nicht durch Rechts- oder Verwaltungsvorschriften an einer wirksamen Zusammenarbeit bei der Beilegung grenzüberschreitender Streitfälle gehindert werden.;Handlungspflicht;muss;stellen sicher, dass … nicht … gehindert werden;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_100
