norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32017R1129;Art. 25 Absatz 6 Satz 2;Jede zuständige Behörde muss Dokumente zwischen den Behörden über das Notifizierungsportal übermitteln.;Jede Übermittlung dieser Dokumente zwischen den zuständigen Behörden erfolgt über das genannte Notifizierungsportal.;Handlungspflicht;muss;erfolgt über das genannte Notifizierungsportal;Öffentliche Verwaltung;jede zuständige Behörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_25
32017R1129;Art. 25 Absatz 7 Satz 1;Die ESMA muss Entwürfe technischer Regulierungsstandards erstellen.;Die ESMA erstellt Entwürfe technischer Regulierungsstandards, in denen die für den Betrieb des Notifizierungsportals nach Absatz 6 erforderlichen technischen Modalitäten spezifiziert werden.;Handlungspflicht;muss;erstellt Entwürfe technischer Regulierungsstandards;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_25
32017R1129;Art. 25 Absatz 7 Satz 2;Die ESMA muss die Entwürfe technischer Regulierungsstandards der Kommission vorlegen.;Die ESMA legt der Kommission diese Entwürfe technischer Regulierungsstandards bis zum 21. Juli 2018 vor.;Informationspflicht;muss;legt der Kommission ... vor;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_25
32017R1129;Art. 26 Absatz 2 Satz 1;Die zuständige Behörde muss auf Ersuchen eine Billigungsbescheinigung und eine elektronische Kopie übermitteln.;Eine zuständige Behörde, die ein Registrierungsformular oder ein einheitliches Registrierungsformular und etwaige Änderungen gebilligt hat, übermittelt der zuständigen Behörde des Herkunftsmitgliedstaats auf Ersuchen des Emittenten, des Anbieters, der Person, die die Zulassung zum Handel auf einem geregelten Markt beantragt, oder der für die Erstellung eines solchen Formulars verantwortlichen Person für die Billigung des Prospekts eine Bescheinigung über die Billigung, aus der hervorgeht, dass das Registrierungsformular oder das einheitliche Registrierungsformular und etwaige Änderungen im Einklang mit dieser Verordnung erstellt wurde, sowie eine elektronische Kopie dieses Formulars.;Informationspflicht;muss;übermittelt … eine Bescheinigung über die Billigung … sowie eine elektronische Kopie;Öffentliche Verwaltung;Eine zuständige Behörde, die ein Registrierungsformular oder ein einheitliches Registrierungsformular und etwaige Änderungen gebilligt hat;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_26
32017R1129;Art. 26 Absatz 2 Satz 2;Die Notifizierung muss fristgerecht erfolgen.;Jene Notifizierung erfolgt innerhalb eines Arbeitstags nach Eingang des Ersuchens oder, falls das Ersuchen zusammen mit dem Entwurf des Registrierungsformulars oder dem Entwurf des einheitlichen Registrierungsformulars vorgelegt wird, innerhalb eines Arbeitstags nach Billigung dieses Formulars.;Informationspflicht;muss;erfolgt innerhalb eines Arbeitstags;Öffentliche Verwaltung;Jene Notifizierung;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_26
32017R1129;Art. 26 Absatz 2 Satz 3;Der Notifizierung ist gegebenenfalls eine Übersetzung beizufügen.;Der in Unterabsatz 1 genannten Notifizierung ist gegebenenfalls eine vom Emittenten, vom Anbieter, von der Person, die die Zulassung zum Handel auf einem geregelten Markt beantragt, oder der für die Erstellung solcher Formulare verantwortlichen Person in Auftrag gegebene Übersetzung des Registrierungsformulars oder des einheitlichen Registrierungsformulars und etwaiger Änderungen beizufügen.;Informationspflicht;muss;ist gegebenenfalls … beizufügen;Öffentliche Verwaltung;Der Notifizierung;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_26
32017R1129;Art. 26 Absatz 2 Satz 4;Die Bescheinigung muss gleichzeitig an die genannte Person übermittelt werden.;Dem Emittenten, dem Anbieter, der Person, die die Zulassung zum Handel auf einem geregelten Markt beantragt, oder der für die Erstellung des Registrierungsformulars oder des einheitlichen Registrierungsformulars und etwaiger Änderungen verantwortlichen Person wird die Bescheinigung über die Billigung zur gleichen Zeit übermittelt wie der für die Billigung des Prospekts zuständigen Behörde des Herkunftsmitgliedstaats.;Informationspflicht;muss;wird … übermittelt;Öffentliche Verwaltung;Dem Emittenten, dem Anbieter, der Person, die die Zulassung zum Handel auf einem geregelten Markt beantragt, oder der für die Erstellung des Registrierungsformulars oder des einheitlichen Registrierungsformulars und etwaiger Änderungen verantwortlichen Person;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_26
32017R1129;Art. 26 Absatz 2 Satz 5;Die Anwendung von Artikel 18 Absätze 1 und 2 muss in der Bescheinigung erwähnt und begründet werden.;Jede Anwendung der Bestimmungen des Artikels 18 Absätze 1 und 2 wird in der Bescheinigung erwähnt und begründet.;Informationspflicht;muss;wird in der Bescheinigung erwähnt und begründet;Öffentliche Verwaltung;Jede Anwendung der Bestimmungen des Artikels 18 Absätze 1 und 2;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_26
32017R1129;Art. 26 Absatz 2 Satz 6;Die zuständige Behörde muss die Bescheinigung auch an die ESMA übermitteln.;Die zuständige Behörde, die das Registrierungsformular oder das einheitliche Registrierungsformular und etwaige Änderungen gebilligt hat, übermittelt der ESMA die Bescheinigung über die Billigung dieser Formulare zur gleichen Zeit, wie sie auch der für die Billigung des Prospekts zuständigen Behörde des Herkunftsmitgliedstaats übermittelt wird.;Informationspflicht;muss;übermittelt der ESMA die Bescheinigung über die Billigung;Öffentliche Verwaltung;Die zuständige Behörde, die das Registrierungsformular oder das einheitliche Registrierungsformular und etwaige Änderungen gebilligt hat;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_26
32017R1129;Art. 26 Absatz 2 Satz 7;Die zuständigen Behörden dürfen für die Notifizierung und damit verbundene Überwachung keine Gebühr erheben.;Diese zuständigen Behörden erheben keine Gebühr für die Notifizierung oder Entgegennahme der Notifizierung von Registrierungsformularen oder einheitlichen Registrierungsformularen und etwaiger Änderungen oder damit zusammenhängende Überwachungstätigkeiten.;Unterlassungspflicht;muss;erheben keine Gebühr;Öffentliche Verwaltung;Diese zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_26
32017R1129;Art. 26 Absatz 3 Satz 2;Die zuständige Behörde darf das übermittelte Registrierungsformular nicht prüfen oder billigen.;Die für die Billigung des Prospekts zuständige Behörde des Herkunftsmitgliedstaats nimmt keinerlei Prüfung oder Billigung des übermittelten Registrierungsformulars oder einheitlichen Registrierungsformulars und etwaiger Änderungen vor und billigt erst nach Entgegennahme der Notifizierung ausschließlich die Wertpapierbeschreibung und die Zusammenfassung.;Unterlassungspflicht;muss;nimmt keinerlei Prüfung oder Billigung … vor;Öffentliche Verwaltung;Die für die Billigung des Prospekts zuständige Behörde des Herkunftsmitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_26
32017R1129;Art. 26 Absatz 4 Satz 2;Der Emittent, der Anbieter oder die verantwortliche Person muss den Anhang ohne Änderungen in der Zusammenfassung wiedergeben.;Bei der Erstellung der Zusammenfassung gibt der Emittent, der Anbieter oder die für die Erstellung des Prospekts verantwortliche Person den Inhalt des Anhangs ohne Änderungen in dem in Artikel 7 Absatz 4 Buchstabe b genannten Abschnitt wieder.;Handlungspflicht;muss;gibt … ohne Änderungen … wieder;Wirtschaft;der Emittent, der Anbieter oder die für die Erstellung des Prospekts verantwortliche Person;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_26
32017R1129;Art. 26 Absatz 4 Satz 3;Der Notifizierung ist gegebenenfalls eine Übersetzung des Anhangs beizufügen.;Der Notifizierung ist gegebenenfalls gemäß Artikel 27 Absatz 2 Unterabsatz 2 und Artikel 27 Absatz 3 Unterabsatz 2 eine von dem Emittenten, dem Anbieter oder der für die Erstellung des Registrierungsformulars oder einheitlichen Registrierungsformulars verantwortlichen Person in Auftrag gegebene Übersetzung des Anhangs des Registrierungsformulars oder einheitlichen Registrierungsformulars beizufügen.;Informationspflicht;muss;ist gegebenenfalls … beizufügen;Wirtschaft;Der Notifizierung;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_26
32017R1129;Art. 26 Absatz 5 Satz 1;Der Nachtrag muss der zuständigen Behörde zur Billigung vorgelegt werden.;Tritt innerhalb des in Artikel 23 Absatz 1 genannten Zeitraums ein wichtiger neuer Umstand ein oder wird innerhalb dieses Zeitraums eine wesentliche Unrichtigkeit oder eine wesentliche Ungenauigkeit festgestellt, die die im Registrierungsformular oder im einheitlichen Registrierungsformular enthaltenen Angaben betrifft, so ist der zuständigen Behörde, die das Registrierungsformular oder das einheitliche Registrierungsformular gebilligt hat, der nach Artikel 23 erforderliche Nachtrag zur Billigung vorzulegen.;Handlungspflicht;muss;ist … zur Billigung vorzulegen;Wirtschaft;die zuständige Behörde, die das Registrierungsformular oder das einheitliche Registrierungsformular gebilligt hat;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_26
32017R1129;Art. 26 Absatz 5 Satz 2;Der Nachtrag muss innerhalb eines Arbeitstags übermittelt werden.;Dieser Nachtrag wird der für die Billigung des Prospekts zuständigen Behörde des Herkunftsmitgliedstaats innerhalb eines Arbeitstags nach seiner Billigung nach dem Verfahren gemäß den Absätzen 2 und 3 dieses Artikels übermittelt.;Informationspflicht;muss;wird … innerhalb eines Arbeitstags … übermittelt;Öffentliche Verwaltung;Der Nachtrag;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_26
32017R1129;Art. 26 Absatz 5 Satz 3;Der Nachtrag muss jeder zuständigen Behörde übermittelt werden.;In Fällen, in denen ein Registrierungsformular oder ein einheitliches Registrierungsformular gemäß Artikel 23 Absatz 5 gleichzeitig als Bestandteil mehrerer Prospekte verwendet wird, wird der Nachtrag jeder zuständigen Behörde übermittelt, die solche Prospekte gebilligt hat.;Informationspflicht;muss;wird … jeder zuständigen Behörde übermittelt;Öffentliche Verwaltung;der Nachtrag;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_26
32017R1129;Art. 27 Absatz 1;Der Prospekt muss in einer von der zuständigen Behörde des Herkunftsmitgliedstaats anerkannten Sprache erstellt werden.;(1) Werden Wertpapiere nur im Herkunftsmitgliedstaat öffentlich angeboten oder nur dort die Zulassung zum Handel an einem geregelten Markt beantragt, so wird der Prospekt in einer von der zuständigen Behörde des Herkunftsmitgliedstaats anerkannten Sprache erstellt.;Handlungspflicht;muss;wird der Prospekt … erstellt;Wirtschaft;der Prospekt;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_27
32017R1129;Art. 27 Absatz 2 Satz 1;Der Prospekt muss in einer anerkannten Sprache oder in einer Sprache aus internationalen Finanzkreisen erstellt werden.;(2) Werden Wertpapiere in einem oder mehreren anderen Mitgliedstaaten als dem Herkunftsmitgliedstaat öffentlich angeboten oder dort die Zulassung zum Handel an einem geregelten Markt beantragt, so wird der Prospekt je nach Wahl des Emittenten, des Anbieters oder der Person, die die Zulassung an einem geregelten Markt beantragt, entweder in einer von den zuständigen Behörden dieser Mitgliedstaaten anerkannten oder in einer in internationalen Finanzkreisen gebräuchlichen Sprache erstellt.;Handlungspflicht;muss;wird der Prospekt … erstellt;Wirtschaft;des Emittenten, des Anbieters oder der Person, die die Zulassung an einem geregelten Markt beantragt;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_27
32017R1129;Art. 27 Absatz 2 Satz 2;Die zuständigen Behörden der Aufnahmemitgliedstaaten müssen vorgeben, in welcher Sprache die Zusammenfassung vorliegen muss, und dürfen keine Übersetzung anderer Prospektteile verlangen.;"Die zuständigen Behörden der einzelnen Aufnahmemitgliedstaaten schreiben vor, dass die in Artikel 7 genannte Zusammenfassung in ihrer Amtssprache oder in mindestens einer ihrer Amtssprachen oder in einer von der zuständigen Behörde des betreffenden Mitgliedstaats anerkannten anderen Sprache vorliegen muss; sie verlangen jedoch nicht die Übersetzung anderer Teile des Prospekts.";Informationspflicht;muss;"schreiben vor, dass … vorliegen muss; sie verlangen jedoch nicht";Öffentliche Verwaltung;Die zuständigen Behörden der einzelnen Aufnahmemitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_27
32017R1129;Art. 27 Absatz 2 Satz 3;Der Prospekt muss für die Prüfung und Billigung in einer anerkannten Sprache oder in einer Sprache aus internationalen Finanzkreisen erstellt werden.;Für die Zwecke der Prüfung und Billigung durch die zuständige Behörde des Herkunftsmitgliedstaats wird der Prospekt je nach Wahl des Emittenten, des Anbieters oder der die Zulassung zum Handel an einem geregelten Markt beantragenden Person entweder in einer von dieser Behörde anerkannten oder in einer in internationalen Finanzkreisen gebräuchlichen Sprache erstellt.;Handlungspflicht;muss;wird der Prospekt … erstellt;Wirtschaft;des Emittenten, des Anbieters oder der die Zulassung zum Handel an einem geregelten Markt beantragenden Person;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_27
32017R1129;Art. 27 Absatz 3 Satz 1;Der Prospekt muss in einer vom Herkunftsmitgliedstaat anerkannten Sprache erstellt und zusätzlich in einer anerkannten Sprache oder in einer Sprache aus internationalen Finanzkreisen zur Verfügung gestellt werden.;(3) Werden Wertpapiere in mehr als einem Mitgliedstaat einschließlich des Herkunftsmitgliedstaats öffentlich angeboten oder dort die Zulassung zum Handel an einem geregelten Markt beantragt, so wird der Prospekt in einer von der zuständigen Behörde des Herkunftsmitgliedstaats anerkannten Sprache erstellt und darüber hinaus je nach Wahl des Emittenten, des Anbieters oder der die Zulassung zum Handel an einem geregelten Markt beantragenden Person entweder in einer von den zuständigen Behörden der einzelnen Aufnahmemitgliedstaaten anerkannten Sprache oder in einer in internationalen Finanzkreisen gebräuchlichen Sprache zur Verfügung gestellt.;Handlungspflicht;muss;wird der Prospekt … erstellt und … zur Verfügung gestellt;Wirtschaft;des Emittenten, des Anbieters oder der die Zulassung zum Handel an einem geregelten Markt beantragenden Person;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_27
32017R1129;Art. 27 Absatz 3 Satz 2;Die zuständigen Behörden der Aufnahmemitgliedstaaten müssen vorgeben, in welcher Sprache die Zusammenfassung vorliegen muss, und dürfen keine Übersetzung anderer Prospektteile verlangen.;"Die zuständigen Behörden der einzelnen Aufnahmemitgliedstaaten schreiben vor, dass die in Artikel 7 genannte Zusammenfassung in ihrer Amtssprache oder in mindestens einer ihrer Amtssprachen oder in einer von der zuständigen Behörde des betreffenden Mitgliedstaats anerkannten anderen Sprache vorliegen muss; sie verlangen jedoch nicht die Übersetzung anderer Teile des Prospekts.";Informationspflicht;muss;"schreiben vor, dass … vorliegen muss; sie verlangen jedoch nicht";Öffentliche Verwaltung;Die zuständigen Behörden der einzelnen Aufnahmemitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_27
32017R1129;Art. 27 Absatz 4 Satz 1;Die endgültigen Bedingungen und die Zusammenfassung für die einzelne Emission müssen in derselben Sprache wie der gebilligte Basisprospekt abgefasst werden.;(4) Die endgültigen Bedingungen und die Zusammenfassung für die einzelne Emission werden in derselben Sprache abgefasst wie der gebilligte Basisprospekt.;Handlungspflicht;muss;werden … abgefasst;Wirtschaft;Die endgültigen Bedingungen und die Zusammenfassung für die einzelne Emission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_27
32017R1129;Art. 27 Absatz 4 Satz 2 Buchstabe a;Die Zusammenfassung für die einzelne Emission muss erforderlichenfalls in der vorgeschriebenen Sprache des Aufnahmemitgliedstaats vorliegen.;"Wenn die endgültigen Bedingungen gemäß Artikel 25 Absatz 4 an die zuständige Behörde des Aufnahmemitgliedstaats oder — im Falle mehrerer Aufnahmemitgliedstaaten — an die zuständigen Behörden der Aufnahmemitgliedstaaten übermittelt werden, gilt für die endgültigen Bedingungen und die ihnen angefügte Zusammenfassung die folgende Sprachenregelung: a) die den endgültigen Bedingungen angefügte Zusammenfassung für die einzelne Emission liegt erforderlichenfalls gemäß Absatz 2 Unterabsatz 2 bzw. Absatz 3 Unterabsatz 2 in der Amtssprache oder in mindestens einer der Amtssprachen des Aufnahmemitgliedstaats oder in einer von der zuständigen Behörde des betreffenden Aufnahmemitgliedstaats anerkannten anderen Sprache vor;";Handlungspflicht;muss;liegt erforderlichenfalls … vor;Wirtschaft;die den endgültigen Bedingungen angefügte Zusammenfassung für die einzelne Emission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_27
32017R1129;Art. 27 Absatz 4 Satz 2 Buchstabe b;Die endgültigen Bedingungen und die beigefügte Zusammenfassung müssen denselben Übersetzungsanforderungen wie der Basisprospekt entsprechen, wenn der Basisprospekt zu übersetzen ist.;Wenn die endgültigen Bedingungen gemäß Artikel 25 Absatz 4 an die zuständige Behörde des Aufnahmemitgliedstaats oder — im Falle mehrerer Aufnahmemitgliedstaaten — an die zuständigen Behörden der Aufnahmemitgliedstaaten übermittelt werden, gilt für die endgültigen Bedingungen und die ihnen angefügte Zusammenfassung die folgende Sprachenregelung: … b) ist nach Absatz 2 bzw. 3 der Basisprospekt zu übersetzen, so unterliegen die endgültigen Bedingungen und die diesen angefügte Zusammenfassung für die einzelne Emission den gleichen Übersetzungsanforderungen wie der Basisprospekt.;Handlungspflicht;muss;unterliegen … den gleichen Übersetzungsanforderungen wie der Basisprospekt;Wirtschaft;die endgültigen Bedingungen und die diesen angefügte Zusammenfassung für die einzelne Emission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_27
32017R1129;Art. 27 Absatz 5;Der Prospekt muss in einer anerkannten Sprache oder in einer Sprache aus internationalen Finanzkreisen erstellt werden, wenn die Voraussetzungen des Absatzes 5 vorliegen.;(5) Bezieht sich ein Prospekt auf die Zulassung von Nichtdividendenwerten zum Handel an einem geregelten Markt und wird die Zulassung zum Handel an einem geregelten Markt in einem oder mehreren Mitgliedstaaten beantragt, so wird der Prospekt je nach Wahl des Emittenten, des Anbieters oder der die Zulassung zum Handel an einem geregelten Markt beantragenden Person entweder in einer von den zuständigen Behörden des Herkunftsmitgliedstaats und der Aufnahmemitgliedstaaten anerkannten Sprache oder in einer in internationalen Finanzkreisen gebräuchlichen Sprache erstellt, sofern entweder a) diese Wertpapiere ausschließlich an einem geregelten Markt oder in einem bestimmten Segment eines solchen gehandelt werden sollen, zu dem ausschließlich qualifizierte Anleger zu Zwecken des Handels mit diesen Wertpapieren Zugang erhalten, oder b) diese Wertpapiere eine Mindeststückelung von 100 000 EUR haben.;Handlungspflicht;muss;wird der Prospekt … erstellt;Wirtschaft;des Emittenten, des Anbieters oder der die Zulassung zum Handel an einem geregelten Markt beantragenden Person;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_27
32017R1129;Art. 28 Satz 1;Drittlandsemittenten müssen den Prospekt zur Billigung bei ihrer zuständigen Herkunftsbehörde beantragen, wenn sie ein öffentliches Angebot oder eine Handelszulassung in der Union beabsichtigen.;Beabsichtigen Drittlandsemittenten, mittels eines nach Maßgabe dieser Verordnung erstellten Prospekts ein öffentliches Angebot von Wertpapieren in der Union zu platzieren oder eine Zulassung von Wertpapieren zum Handel an einem in der Union errichteten geregelten Markt zu beantragen, so stellen sie den Antrag zur Billigung des Prospekts gemäß Artikel 20 bei der zuständigen Behörde ihres Herkunftsmitgliedstaats.;Handlungspflicht;muss;stellen sie den Antrag zur Billigung des Prospekts ... bei der zuständigen Behörde ihres Herkunftsmitgliedstaats;Wirtschaft;Drittlandsemittenten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_28
32017R1129;Art. 30 Absatz 1 Satz 1 und 2;Die zuständigen Behörden der Mitgliedstaaten müssen Kooperationsvereinbarungen mit den Aufsichtsbehörden von Drittländern schließen.;Für die Zwecke des Artikels 29 und, sofern dies für notwendig erachtet wird, für die Zwecke des Artikels 28 schließen die zuständigen Behörden der Mitgliedstaaten Kooperationsvereinbarungen mit den Aufsichtsbehörden von Drittländern über den Informationsaustausch mit Aufsichtsbehörden in Drittländern und die Durchsetzung von Verpflichtungen aus dieser Verordnung in Drittländern, es sei denn, das jeweilige Drittland steht, gemäß Artikel 9 der Richtlinie (EU) 2015/849 des Europäischen Parlaments und des Rates ( 25 ) , auf der von der Kommission durch Inkraftsetzung delegierter Rechtsakte erlassenen Liste der Länder, deren nationale Systeme zur Bekämpfung von Geldwäsche und Terrorismusfinanzierung strategische Mängel aufweisen, die wesentliche Risiken für das Finanzsystem der Union darstellen. Diese Kooperationsvereinbarungen stellen zumindest einen wirksamen Informationsaustausch sicher, der den zuständigen Behörden die Wahrnehmung ihrer Aufgaben im Rahmen dieser Verordnung ermöglicht.;Handlungspflicht;muss;schließen ... Kooperationsvereinbarungen;Öffentliche Verwaltung;die zuständigen Behörden der Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_30
32017R1129;Art. 30 Absatz 1 Satz 3;Die zuständige Behörde muss bei einem Vorschlag für eine solche Vereinbarung die ESMA und die anderen zuständigen Behörden informieren.;Schlägt eine zuständige Behörde den Abschluss einer derartigen Vereinbarung vor, setzt sie die ESMA und die anderen zuständigen Behörden davon in Kenntnis.;Informationspflicht;muss;setzt sie ... in Kenntnis;Öffentliche Verwaltung;eine zuständige Behörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_30
32017R1129;Art. 30 Absatz 2 Satz 1;Die ESMA muss die Ausarbeitung von Kooperationsvereinbarungen erleichtern und koordinieren.;Für die Zwecke des Artikels 29 und, sofern dies für notwendig erachtet wird, für die Zwecke des Artikels 28 erleichtert und koordiniert die ESMA die Ausarbeitung von Kooperationsvereinbarungen zwischen den zuständigen Behörden und den jeweiligen Aufsichtsbehörden von Drittländern.;Handlungspflicht;muss;erleichtert und koordiniert die ESMA die Ausarbeitung;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_30
32017R1129;Art. 30 Absatz 2 Satz 2;Die ESMA muss erforderlichenfalls den Informationsaustausch zwischen den zuständigen Behörden erleichtern und koordinieren.;Die ESMA erleichtert und koordiniert erforderlichenfalls auch den Informationsaustausch zwischen den zuständigen Behörden hinsichtlich Informationen von Aufsichtsbehörden aus Drittländern, die für das Ergreifen von Maßnahmen gemäß den Artikeln 38 und 39 von Belang sein können.;Handlungspflicht;muss;erleichtert und koordiniert ... auch den Informationsaustausch;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_30
32017R1129;Art. 30 Absatz 3 Satz 1;Die zuständigen Behörden dürfen solche Kooperationsvereinbarungen nur unter bestimmten Geheimhaltungsgarantien schließen.;Die zuständigen Behörden schließen Kooperationsvereinbarungen über den Informationsaustausch mit den Aufsichtsbehörden von Drittländern nur, wenn die Garantien zum Schutz des Berufsgeheimnisses in Bezug auf die offengelegten Informationen jenen nach Artikel 35 mindestens gleichwertig sind.;Handlungspflicht;muss;schließen ... nur, wenn;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_30
32017R1129;Art. 30 Absatz 3 Satz 2;Der Informationsaustausch muss der Aufgabenerfüllung der zuständigen Behörden dienen.;Ein derartiger Informationsaustausch muss der Wahrnehmung der Aufgaben dieser zuständigen Behörden dienen.;Handlungspflicht;muss;muss ... dienen;Öffentliche Verwaltung;ein derartiger Informationsaustausch;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_30
32017R1129;Art. 30 Absatz 4 Satz 1;Die ESMA muss auf Verlangen der Kommission Entwürfe technischer Regulierungsstandards ausarbeiten.;Die ESMA kann bzw. muss, wenn die Kommission dies verlangt, Entwürfe technischer Regulierungsstandards ausarbeiten, in denen der Mindestinhalt der Kooperationsvereinbarungen nach Absatz 1 und das dafür zu verwendende Muster festgelegt werden.;Handlungspflicht;muss;muss, wenn die Kommission dies verlangt, ... ausarbeiten;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_30
32017R1129;Art. 31 Absatz 1 Satz 1;Jeder Mitgliedstaat muss eine einzige zuständige Verwaltungsbehörde benennen.;Jeder Mitgliedstaat benennt eine einzige zuständige Verwaltungsbehörde, die für die Erfüllung der aus dieser Verordnung erwachsenden Pflichten und für die Anwendung der Bestimmungen dieser Verordnung zuständig ist.;Handlungspflicht;muss;benennt;Öffentliche Verwaltung;Jeder Mitgliedstaat;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_31
32017R1129;Art. 31 Absatz 1 Satz 2;Die Mitgliedstaaten müssen die Kommission, die ESMA und die zuständigen Behörden der anderen Mitgliedstaaten informieren.;Die Mitgliedstaaten setzen die Kommission, die ESMA und die zuständigen Behörden der anderen Mitgliedstaaten entsprechend in Kenntnis.;Informationspflicht;muss;setzen … in Kenntnis;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_31
32017R1129;Art. 31 Absatz 2 Satz 2;Die Mitgliedstaaten müssen einen Beschluss über die Aufgabenübertragung mitteilen.;Die Mitgliedstaaten teilen der Kommission, der ESMA und den zuständigen Behörden der anderen Mitgliedstaaten einen Beschluss zur Übertragung von Aufgaben nach Unterabsatz 2, einschließlich der genauen Bedingungen der Delegierung, mit.;Informationspflicht;muss;teilen … mit;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_31
