norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32014R0596;Art. 27 Absatz 3 Satz 2;Die betroffenen Personen dürfen vertrauliche Informationen nicht weitergeben.;Die unter das Berufsgeheimnis fallenden Informationen dürfen keiner anderen Person oder Behörde bekannt gegeben werden, es sei denn, dies geschieht aufgrund einer Rechtsvorschrift der Union oder eines Mitgliedstaats.;Unterlassungspflicht;muss;dürfen keiner anderen Person oder Behörde bekannt gegeben werden;Bürgerinnen und Bürger;Die unter das Berufsgeheimnis fallenden Informationen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_27
32014R0596;Art. 28 Satz 1;Die zuständigen Behörden müssen ihre Aufgaben bei der Verarbeitung personenbezogener Daten nach den nationalen Umsetzungsregeln ausführen.;In Bezug auf die Verarbeitung personenbezogener Daten im Rahmen dieser Verordnung führen die zuständigen Behörden ihre Aufgaben im Sinne dieser Verordnung im Einklang mit den nationalen Rechts- und Verwaltungsvorschriften zur Umsetzung der Richtlinie 95/46/EG aus.;Handlungspflicht;muss;führen … aus;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_28
32014R0596;Art. 28 Satz 2;Die ESMA muss bei der Verarbeitung personenbezogener Daten die Verordnung (EG) Nr. 45/2001 beachten.;In Bezug auf die Verarbeitung personenbezogener Daten durch die ESMA im Rahmen dieser Verordnung beachtet die ESMA die Bestimmungen der Verordnung (EG) Nr. 45/2001.;Handlungspflicht;muss;beachtet;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_28
32014R0596;Art. 28 Satz 3;Personenbezogene Daten dürfen nicht länger als fünf Jahre gespeichert werden.;Personenbezogene Daten werden nicht länger als fünf Jahre gespeichert.;Unterlassungspflicht;muss;werden nicht länger als fünf Jahre gespeichert;Öffentliche Verwaltung;die zuständigen Behörden und die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_28
32014R0596;Art. 29 Absatz 1 Satz 2;Die zuständige Behörde muss die Voraussetzungen für die Datenübermittlung absichern.;Die zuständige Behörde muss sicherstellen, dass die Übermittlung für die Zwecke dieser Verordnung erforderlich ist und der Drittstaat die Daten nicht in einen weiteren Drittstaat übermittelt, außer wenn dies ausdrücklich schriftlich genehmigt wurde und die von der zuständigen Behörde des Mitgliedstaats festgelegten Bedingungen erfüllt sind.;Handlungspflicht;muss;muss sicherstellen, dass;Öffentliche Verwaltung;Die zuständige Behörde eines Mitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_29
32014R0596;Art. 29 Absatz 2;Die zuständige Behörde darf Daten eines anderen Mitgliedstaats nur unter bestimmten Voraussetzungen an eine Drittstaatsbehörde offenlegen.;Die zuständige Behörde eines Mitgliedstaats legt die von einer zuständigen Aufsichtsbehörde eines anderen Mitgliedstaats übermittelten personenbezogenen Daten nur dann einer zuständigen Behörde eines Drittstaats offen, wenn sie die ausdrückliche Zustimmung der zuständigen Behörde erhalten hat, von der die Daten stammen, und die Daten gegebenenfalls nur zu den Zwecken offengelegt werden, für die die zuständige Behörde ihre Zustimmung erteilt hat.;Informationspflicht;muss;legt ... offen, wenn;Öffentliche Verwaltung;Die zuständige Behörde eines Mitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_29
32014R0596;Art. 29 Absatz 3;Bei einer Kooperationsvereinbarung müssen die einschlägigen nationalen Vorschriften eingehalten werden.;Sieht eine Kooperationsvereinbarung den Austausch personenbezogener Daten vor, so sind die nationalen Rechts- und Verwaltungsvorschriften zur Umsetzung der Richtlinie 95/46/EG einzuhalten.;Handlungspflicht;muss;sind ... einzuhalten;Öffentliche Verwaltung;die nationalen Rechts- und Verwaltungsvorschriften zur Umsetzung der Richtlinie 95/46/EG;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_29
32014R0596;Art. 30 Absatz 1 Satz 1;Die Mitgliedstaaten müssen den zuständigen Behörden die Befugnis zur Verhängung bestimmter verwaltungsrechtlicher Sanktionen und Maßnahmen übertragen.;Unbeschadet strafrechtlicher Sanktionen und unbeschadet der Aufsichtsbefugnisse der zuständigen Behörden nach Artikel 23 übertragen die Mitgliedstaaten im Einklang mit nationalem Recht den zuständigen Behörden die Befugnis, angemessene verwaltungsrechtliche Sanktionen und andere verwaltungsrechtliche Maßnahmen in Bezug auf mindestens die folgenden Verstöße zu ergreifen: a) Verstöße gegen Artikel 14 und 15, Artikel 16 Absätze 1 und 2, Artikel 17 Absätze 1, 2, 4, 5 und 8, Artikel 18 Absätze 1 bis 6, Artikel 19 Absätze 1, 2, 3, 5, 6, 7 und 11 und Artikel 20 Absatz 1 und b) Verweigerung der Zusammenarbeit mit einer Ermittlung oder einer Prüfung oder einer in Artikel 23 Absatz 2 genannten Anfrage.;Handlungspflicht;muss;übertragen die Mitgliedstaaten ... die Befugnis;Öffentliche Verwaltung;die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_30
32014R0596;Art. 30 Absatz 1 Satz 3;Die Mitgliedstaaten müssen der Kommission und der ESMA die einschlägigen strafrechtlichen Bestimmungen mitteilen, wenn sie auf verwaltungsrechtliche Sanktionen verzichten.;Beschließen sie dies, so melden die Mitgliedstaaten der Kommission und der ESMA die entsprechenden Bestimmungen ihres Strafrechts in ihren Einzelheiten.;Informationspflicht;muss;so melden die Mitgliedstaaten der Kommission und der ESMA;Öffentliche Verwaltung;die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_30
32014R0596;Art. 30 Absatz 1 Satz 4;Die Mitgliedstaaten müssen die Kommission und die ESMA über die genannten Vorschriften unterrichten.;Die Mitgliedstaaten unterrichten die Kommission und die ESMA detailliert über die in den Unterabsätzen 1 und 2 genannten Vorschriften bis zum 3. Juli 2016.;Informationspflicht;muss;unterrichten die Kommission und die ESMA detailliert;Öffentliche Verwaltung;die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_30
32014R0596;Art. 30 Absatz 1 Satz 5;Die Mitgliedstaaten müssen spätere Änderungen der Vorschriften unverzüglich mitteilen.;Sie melden der Kommission und der ESMA unverzüglich spätere Änderungen dieser Vorschriften.;Informationspflicht;muss;melden ... unverzüglich spätere Änderungen;Öffentliche Verwaltung;die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_30
32014R0596;Art. 30 Absatz 2 Satz 1;Die Mitgliedstaaten müssen sicherstellen, dass die zuständigen Behörden bei bestimmten Verstößen über die genannten Sanktionen und Maßnahmen verfügen.;"Die Mitgliedstaaten stellen sicher, dass die zuständigen Behörden im Einklang mit dem nationalen Recht über die Befugnis verfügen, im Falle von Verstößen gemäß Absatz 1 Unterabsatz 1 Buchstabe a mindestens die folgenden verwaltungsrechtliche Sanktionen zu verhängen und die folgenden verwaltungsrechtlichen Maßnahmen zu ergreifen: a) eine Anordnung, wonach die für den Verstoß verantwortliche Person die Verhaltensweise einzustellen und von einer Wiederholung abzusehen hat; b) den Einzug der infolge des Verstoßes erzielten Gewinne oder der vermiedenen Verluste, sofern diese sich beziffern lassen; c) eine öffentliche Warnung betreffend die für den Verstoß verantwortliche Person und die Art des Verstoßes; d) den Entzug oder die Aussetzung der Zulassung einer Wertpapierfirma; e) ein vorübergehendes Verbot für Personen, die in einer Wertpapierfirma Führungsaufgaben wahrnehmen, oder für jedwede andere für den Verstoß verantwortliche natürliche Person, in Wertpapierfirmen Führungsaufgaben wahrzunehmen; f) bei wiederholten Verstößen gegen Artikel 14 oder 15 ein dauerhaftes Verbot für Personen, die in einer Wertpapierfirma Führungsaufgaben wahrnehmen, oder eine andere verantwortliche natürliche Person, in Wertpapierfirmen Führungsaufgaben wahrzunehmen; g) ein vorübergehendes Verbot für Personen, die in einer Wertpapierfirma Führungsaufgaben wahrnehmen, oder eine andere verantwortliche natürliche Person, Eigengeschäfte zu tätigen; h) maximale verwaltungsrechtliche finanzielle Sanktionen, die mindestens bis zur dreifachen Höhe der durch die Verstöße erzielten Gewinne oder vermiedenen Verluste gehen können, sofern diese sich beziffern lassen; i) im Falle einer natürlichen Person maximale verwaltungsrechtliche finanzielle Sanktionen von mindestens i) bei Verstößen gegen Artikel 14 und 15 5 000 000 EUR bzw. in den Mitgliedstaaten, deren Währung nicht der Euro nicht ist, Sanktionen in entsprechender Höhe in der Landeswährung am 2. Juli 2014; ii) bei Verstößen gegen Artikel 16 und 17 1 000 000 EUR bzw. in den Mitgliedstaaten, deren Währung nicht der Euro ist, Sanktionen in entsprechender Höhe in der Landeswährung am 2. Juli 2014 und iii) bei Verstößen gegen Artikel 18, 19 und 20 500 000 EUR bzw. in den Mitgliedstaaten, deren Währung nicht der Euro ist, Sanktionen in entsprechender Höhe in der Landeswährung am 2. Juli 2014 und j) im Falle einer juristischen Person maximale verwaltungsrechtliche finanzielle Sanktionen von mindestens i) bei Verstößen gegen Artikel 14 und 1 515 000 000 EUR oder 15 % des jährlichen Gesamtumsatzes der juristischen Person entsprechend dem letzten verfügbaren durch das Leitungsorgan genehmigten Abschluss bzw. in den Mitgliedstaaten, deren Währung nicht der Euro ist, in entsprechender Höhe in der Landeswährung am 2. Juli 2014; ii) bei Verstößen gegen die Artikel 16 und 17 2 500 000 EUR oder 2 % des jährlichen Gesamtumsatzes des Unternehmens entsprechend dem letzten verfügbaren durch das Leitungsorgan genehmigten Abschluss bzw. in den Mitgliedstaaten, deren Währung nicht der Euro ist, in entsprechender Höhe in der Landeswährung am 2. Juli 2014 und iii) bei Verstößen gegen Artikel 18, 19 und 20 1 000 000 EUR bzw. in den Mitgliedstaaten, deren Währung nicht der Euro ist, in entsprechender Höhe in der Landeswährung am 2. Juli 2014.";Handlungspflicht;muss;stellen sicher, dass die zuständigen Behörden ... über die Befugnis verfügen;Öffentliche Verwaltung;die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_30
32014R0596;Art. 31 Absatz 1;Die Mitgliedstaaten müssen sicherstellen, dass die zuständigen Behörden bei der Bestimmung der Art und der Höhe der verwaltungsrechtlichen Sanktionen alle relevanten Umstände berücksichtigen.;Die Mitgliedstaaten stellen sicher, dass …;Handlungspflicht;muss;stellen sicher, dass;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_31
32014R0596;Art. 31 Absatz 1;Die zuständigen Behörden müssen bei der Bestimmung der Sanktionen alle relevanten Umstände berücksichtigen.;"… dass die zuständigen Behörden bei der Bestimmung der Art und der Höhe der verwaltungsrechtlichen Sanktionen alle relevanten Umstände berücksichtigen, darunter gegebenenfalls a) die Schwere und Dauer des Verstoßes; b) der Grad an Verantwortung der für den Verstoß verantwortlichen Person; c) die Finanzkraft der für den Verstoß verantwortlichen Person, wie sie sich zum Beispiel aus dem Gesamtumsatz einer juristischen Person oder den Jahreseinkünften einer natürlichen Person ablesen lässt; d) die Höhe der von der für den Verstoß verantwortlichen Person erzielten Gewinne oder vermiedenen Verluste, sofern diese sich beziffern lassen; e) das Ausmaß der Zusammenarbeit der für den Verstoß verantwortlichen Person mit der zuständigen Behörde, unbeschadet des Erfordernisses, die erzielten Gewinne oder vermiedenen Verluste dieser Person einzuziehen; f) frühere Verstöße der für den Verstoß verantwortlichen Person und g) die Maßnahmen, die von der für den Verstoß verantwortlichen Person ergriffen wurden, um zu verhindern, dass sich der Verstoß wiederholt.";Handlungspflicht;muss;berücksichtigen, darunter gegebenenfalls;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_31
32014R0596;Art. 31 Absatz 2 Satz 1;Die zuständigen Behörden müssen bei Sanktionen und anderen Maßnahmen eng zusammenarbeiten.;Bei der Ausübung ihrer Befugnisse zur Verhängung von verwaltungsrechtlichen Sanktionen oder anderen verwaltungsrechtlichen Maßnahmen nach Artikel 30 arbeiten die zuständigen Behörden eng zusammen, um sicherzustellen, dass die Ausführung ihrer Aufsichts- und Ermittlungsbefugnisse sowie die verwaltungsrechtlichen Sanktionen, die sie verhängen und die anderen verwaltungsrechtlichen Maßnahmen, die sie treffen, wirksam und angemessen im Rahmen dieser Verordnung sind.;Handlungspflicht;muss;arbeiten die zuständigen Behörden eng zusammen;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_31
32014R0596;Art. 31 Absatz 2 Satz 2;Die zuständigen Behörden müssen ihre Maßnahmen koordinieren, um Doppelarbeit und Überschneidungen zu vermeiden.;Sie koordinieren ihre Maßnahmen im Einklang mit Artikel 25, um etwaige Doppelarbeit und Überschneidungen bei der Ausübung ihrer Aufsichts- und Ermittlungsbefugnissen sowie bei der Verhängung von verwaltungsrechtlichen Sanktionen auf grenzüberschreitende Fälle zu vermeiden.;Handlungspflicht;muss;koordinieren ihre Maßnahmen;Öffentliche Verwaltung;Sie;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_31
32014R0596;Art. 32 Absatz 1;Die Mitgliedstaaten müssen dafür sorgen, dass zuständige Behörden wirksame Meldemechanismen schaffen.;Die Mitgliedstaaten sorgen dafür, dass die zuständigen Behörden wirksame Mechanismen schaffen, um die Meldung tatsächlicher oder möglicher Verstöße gegen diese Verordnung zu ermöglichen.;Handlungspflicht;muss;sorgen dafür, dass … schaffen;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_32
32014R0596;Art. 32 Absatz 2;Die in Absatz 1 genannten Mechanismen müssen mindestens die genannten Melde-, Schutz- und Datenschutzvorgaben umfassen.;"Die in Absatz 1 genannten Mechanismen umfassen mindestens Folgendes: a) spezielle Verfahren für die Entgegennahme der Meldungen über Verstöße und deren Nachverfolgung, einschließlich der Einrichtung sicherer Kommunikationskanäle für derartige Meldungen; b) einen angemessenen Schutz von Personen, die im Rahmen ihrer Erwerbstätigkeit auf der Grundlage eines Arbeitsvertrags beschäftigt sind, die Verstöße melden oder denen Verstöße zur Last gelegt werden, vor Vergeltungsmaßnahmen, Diskriminierung oder anderen Arten ungerechter Behandlung und c) den Schutz personenbezogener Daten sowohl der Person, die den Verstoß meldet, als auch der natürlichen Person, die den Verstoß mutmaßlich begangen hat, einschließlich Schutz in Bezug auf die Wahrung der Vertraulichkeit ihrer Identität während aller Phasen des Verfahrens, und zwar unbeschadet der Tatsache, ob die Offenlegung von Informationen nach dem nationalen Recht im Rahmen der Ermittlungen oder des darauf folgenden Gerichtsverfahrens erforderlich sind.";Handlungspflicht;muss;umfassen mindestens Folgendes;Öffentliche Verwaltung;Die in Absatz 1 genannten Mechanismen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_32
32014R0596;Art. 32 Absatz 3;Die Mitgliedstaaten müssen Arbeitgeber zur Einrichtung interner Meldeverfahren verpflichten.;Die Mitgliedstaaten verpflichten Arbeitgeber, die in Bereichen tätig sind, die durch Finanzdienstleistungsregulierung geregelt werden, angemessene interne Verfahren einzurichten, über die ihre Mitarbeiter Verstöße gegen diese Verordnung melden können.;Handlungspflicht;muss;verpflichten … einzurichten;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_32
32014R0596;Art. 32 Absatz 5;Die Kommission muss Durchführungsrechtsakte zur Festlegung der Verfahren und Schutzmaßnahmen erlassen.;Die Kommission erlässt Durchführungsrechtsakte zur Festlegung der in Absatz 1 genannten Verfahren, einschließlich zur Meldung und Nachverfolgung von Meldungen und der Maßnahmen zum Schutz von Personen, die auf der Grundlage eines Arbeitsvertrags tätig sind, sowie Maßnahmen zum Schutz personenbezogener Daten.;Handlungspflicht;muss;erlässt Durchführungsrechtsakte;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_32
32014R0596;Art. 33 Absatz 1;Die zuständigen Behörden müssen der ESMA jährlich die genannten aggregierten Informationen und Daten bereitstellen.;Die zuständigen Behörden stellen der ESMA jährlich aggregierte Informationen zu allen gemäß den Artikeln 30, 31 und 32 von den zuständigen Behörden verhängten verwaltungsrechtlichen Sanktionen, und anderen verwaltungsrechtlichen Maßnahmen bereit. Die zuständigen Behörden stellen der ESMA jährlich darüber hinaus anonymisierte, aggregierte Daten über alle Verwaltungsermittlungen, die im Rahmen jener Artikel erfolgen, bereit.;Informationspflicht;muss;stellen der ESMA jährlich … bereit;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_33
32014R0596;Art. 33 Absatz 2;Die zuständigen Behörden müssen der ESMA bei Vorliegen der Voraussetzungen jährlich anonymisierte, aggregierte Daten bereitstellen.;Haben die Mitgliedstaaten beschlossen, im Einklang mit Artikel 30 Absatz 1 Unterabsatz 2 strafrechtliche Sanktionen für die dort genannten Verstöße festzulegen, so stellen ihre zuständigen Behörden jährlich der ESMA anonymisierte, aggregierte Daten zu allen von den Justizbehörden geführten strafrechtlichen Ermittlungen und gemäß den Artikeln 30, 31 und 32 verhängten strafrechtlichen Sanktionen bereit.;Informationspflicht;muss;so stellen ihre zuständigen Behörden jährlich der ESMA … bereit;Öffentliche Verwaltung;ihre zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_33
32014R0596;Art. 33 Absatz 3;Die zuständige Behörde muss öffentlich bekanntgegebene Sanktionen oder Maßnahmen zugleich der ESMA melden.;Hat die zuständige Behörde verwaltungsrechtliche Sanktionen, strafrechtliche Sanktionen oder andere verwaltungsrechtliche Maßnahmen öffentlich bekanntgegeben, meldet sie diese zugleich der ESMA.;Informationspflicht;muss;meldet sie diese zugleich der ESMA;Öffentliche Verwaltung;die zuständige Behörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_33
32014R0596;Art. 33 Absatz 4;Die ESMA muss betroffene veröffentlichte Sanktionen oder Maßnahmen im Register vermerken.;Wenn eine veröffentlichte verwaltungsrechtliche Sanktion, strafrechtliche Sanktion oder andere verwaltungsrechtliche Maßnahme eine Wertpapierfirma betrifft, die gemäß der Richtlinie 2014/65/EU zugelassen ist, vermerkt die ESMA die veröffentlichte Sanktion oder Maßnahme im Register der Wertpapierfirmen, das gemäß Artikel 5 Absatz 3 der genannten Richtlinie erstellt worden ist.;Handlungspflicht;muss;vermerkt die ESMA … im Register;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_33
32014R0596;Art. 33 Absatz 5 Satz 1;Die ESMA muss Entwürfe technischer Durchführungsstandards ausarbeiten.;Um einheitliche Bedingungen für die Anwendung dieses Artikels sicherzustellen, arbeitet die ESMA Entwürfe technischer Durchführungsstandards zur Festlegung der Verfahren und Formen des Informationsaustauschs gemäß diesem Artikel aus;Handlungspflicht;muss;arbeitet die ESMA … aus;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_33
32014R0596;Art. 33 Absatz 5 Satz 2;Die ESMA muss die Entwürfe der Kommission vorlegen.;Die ESMA legt diese Entwürfe technischer Durchführungsstandards der Kommission bis zum 3. Juli 2016 vor.;Handlungspflicht;muss;legt … der Kommission … vor;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_33
32014R0596;Art. 34 Absatz 1 Satz 1;Die zuständigen Behörden müssen Entscheidungen über Sanktionen oder Maßnahmen auf ihrer Website veröffentlichen und dabei die Mindestangaben bekanntmachen.;Vorbehaltlich des Unterabsatzes 3 veröffentlichen die zuständigen Behörden jede Entscheidung über die Verhängung einer verwaltungsrechtlichen Sanktion oder verwaltungsrechtlichen Maßnahme in Bezug auf einen Verstoß gegen diese Verordnung auf ihrer offiziellen Website unverzüglich nachdem die von der Entscheidung betroffene Person darüber informiert wurde. Dabei werden mindestens Art und Charakter des Verstoßes und die Identität der verantwortlichen Personen bekanntgemacht.;Informationspflicht;muss;veröffentlichen ... unverzüglich nachdem ... informiert wurde;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_34
32014R0596;Art. 34 Absatz 1 Satz 3 Buchstabe a;Die zuständigen Behörden müssen die Veröffentlichung aufschieben, solange die Aufschubgründe bestehen.;"a) Sie schieben die Veröffentlichung der Entscheidung auf, bis die Gründe für das Aufschieben weggefallen sind;";Handlungspflicht;muss;Sie schieben die Veröffentlichung ... auf;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_34
32014R0596;Art. 34 Absatz 1 Satz 3 Buchstabe b;Die zuständigen Behörden müssen die Entscheidung anonym veröffentlichen, wenn dadurch personenbezogene Daten wirksam geschützt werden.;"b) sie veröffentlichen die Entscheidung im Einklang mit dem nationalen Recht in anonymer Fassung, wenn diese anonyme Fassung einen wirksamen Schutz der betreffenden personenbezogenen Daten gewährleistet;";Handlungspflicht;muss;sie veröffentlichen die Entscheidung ... in anonymer Fassung;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_34
32014R0596;Art. 34 Absatz 1 Satz 3 Buchstabe c;Die zuständigen Behörden müssen die Entscheidung unter bestimmten Voraussetzungen geheim halten und nicht bekanntmachen.;c) sie machen die Entscheidung nicht bekannt, wenn die zuständige Behörde der Auffassung ist, dass eine Veröffentlichung gemäß den Buchstaben a und b nicht ausreichend ist, um sicherzustellen, dass i) die Stabilität der Finanzmärkte nicht gefährdet würde, oder ii) die Verhältnismäßigkeit der Bekanntmachung derartiger Entscheidungen in Bezug auf unerhebliche Maßnahmen gewahrt bliebe.;Unterlassungspflicht;muss;sie machen die Entscheidung nicht bekannt;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_34
32014R0596;Art. 34 Absatz 2 Satz 1;Die zuständigen Behörden müssen Rechtsbehelfe gegen die Entscheidung und deren Ergebnis unverzüglich auf ihrer Website bekanntmachen.;Werden gegen die Entscheidung bei den nationalen Justiz-, Verwaltungs- oder sonstigen Behörden Rechtsbehelfe eingelegt, so machen die zuständigen Behörden auch diesen Sachverhalt und alle weiteren Informationen über das Ergebnis des Rechtsbehelfsverfahrens unverzüglich auf ihrer Website bekannt.;Informationspflicht;muss;machen ... unverzüglich auf ihrer Website bekannt;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_34
32014R0596;Art. 34 Absatz 2 Satz 2;Die Aufhebung einer angegriffenen Entscheidung muss ebenfalls bekanntgemacht werden.;Ferner wird jede Entscheidung, mit der eine mit Rechtsbehelfen angegriffene Entscheidung aufgehoben wird, ebenfalls bekanntgemacht.;Informationspflicht;muss;wird ... ebenfalls bekanntgemacht;Öffentliche Verwaltung;jede Entscheidung, mit der eine mit Rechtsbehelfen angegriffene Entscheidung aufgehoben wird;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_34
32014R0596;Art. 34 Absatz 3 Satz 1;Die zuständigen Behörden müssen veröffentlichte Entscheidungen mindestens fünf Jahre lang online zugänglich halten.;Die zuständigen Behörden stellen sicher, dass jede veröffentlichte Entscheidung im Einklang mit diesem Artikel vom Zeitpunkt ihrer Veröffentlichung an während eines Zeitraums von mindestens fünf Jahren auf ihrer Website zugänglich bleibt.;Handlungspflicht;muss;stellen sicher, dass ... zugänglich bleibt;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_34
32014R0596;Art. 34 Absatz 3 Satz 2;Die zuständigen Behörden müssen personenbezogene Daten so lange online einsehbar halten, wie Datenschutzrecht dies verlangt.;Enthält die Bekanntmachung personenbezogene Daten, so bleiben diese so lange auf der Website der zuständigen Behörde einsehbar, wie dies nach den geltenden Datenschutzbestimmungen erforderlich ist.;Handlungspflicht;muss;so bleiben diese so lange ... einsehbar, wie dies ... erforderlich ist;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_34
32014R0596;Art. 35 Absatz 4;Die Kommission muss jeden delegierten Rechtsakt gleichzeitig an Parlament und Rat übermitteln.;Sobald die Kommission einen delegierten Rechtsakt erlässt, übermittelt sie diesen gleichzeitig dem Europäischen Parlament und dem Rat.;Informationspflicht;muss;übermittelt sie diesen gleichzeitig dem Europäischen Parlament und dem Rat;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_35
32014R0596;Art. 38 Satz 1;Die Kommission muss dem Europäischen Parlament und dem Rat einen Bericht vorlegen.;Die Kommission erstattet dem Europäischen Parlament und dem Rat bis zum 3. Juli 2019 Bericht über die Anwendung dieser Verordnung und gegebenenfalls über die Erforderlichkeit einer Überarbeitung, einschließlich in Bezug a) auf die Angemessenheit, gemeinsame Bestimmungen darüber einzuführen, dass alle Mitgliedstaaten verwaltungsrechtliche Sanktionen für Insidergeschäfte und Marktmanipulation festlegen müssen, b) darauf, ob die Bestimmung des Begriffs Insiderinformationen dahingehend ausreichend ist, dass sie alle Informationen abdeckt, die für die zuständigen Behörden relevant sind, um wirksam gegen Marktmissbrauch vorzugehen, c) auf die Angemessenheit der Bedingungen, unter denen das Handelsverbot gemäß Artikel 19 Absatz 11 verhängt wird, hinsichtlich der Frage, ob das Verbot auch auf andere Umstände anwendbar sein sollte, d) auf die Bewertung der Möglichkeit der Schaffung eines EU-Rahmens für die marktübergreifende Aufsicht über die Orderbücher in Bezug auf Marktmissbrauch, einschließlich Empfehlungen für einen solchen Rahmen, und e) auf den Umfangs der Anwendung der Referenzwert-Bestimmungen.;Informationspflicht;muss;erstattet … Bericht;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0596#art_38
