norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
AktG;§ 312 Absatz 3 Satz 2;Der Vorstand muss bei Benachteiligung zusätzlich erklären, ob die Nachteile ausgeglichen wurden.;Wurde die Gesellschaft benachteiligt, so hat er außerdem zu erklären, ob die Nachteile ausgeglichen worden sind.;Informationspflicht;muss;hat … zu erklären;Wirtschaft;er;https://www.gesetze-im-internet.de/aktg/__312.html
AktG;§ 312 Absatz 3 Satz 3;Die Erklärung muss auch in den Lagebericht aufgenommen werden.;Die Erklärung ist auch in den Lagebericht aufzunehmen.;Informationspflicht;muss;ist … aufzunehmen;Wirtschaft;Die Erklärung;https://www.gesetze-im-internet.de/aktg/__312.html
AktG;§ 313 Absatz 1 Satz 2;Der Abschlußprüfer muss den Bericht über die Beziehungen zu verbundenen Unternehmen prüfen.;"Er hat zu prüfen, ob 1. die tatsächlichen Angaben des Berichts richtig sind, 2. bei den im Bericht aufgeführten Rechtsgeschäften nach den Umständen, die im Zeitpunkt ihrer Vornahme bekannt waren, die Leistung der Gesellschaft nicht unangemessen hoch war; soweit sie dies war, ob die Nachteile ausgeglichen worden sind, 3. bei den im Bericht aufgeführten Maßnahmen keine Umstände für eine wesentlich andere Beurteilung als die durch den Vorstand sprechen.";Handlungspflicht;muss;hat zu prüfen;Wirtschaft;der Abschlußprüfer;https://www.gesetze-im-internet.de/aktg/__313.html
AktG;§ 313 Absatz 2 Satz 1 und 2;Der Abschlußprüfer muss schriftlich über das Prüfungsergebnis und über festgestellte Unvollständigkeiten berichten.;Der Abschlußprüfer hat über das Ergebnis der Prüfung schriftlich zu berichten. Stellt er bei der Prüfung des Jahresabschlusses, des Lageberichts und des Berichts über die Beziehungen zu verbundenen Unternehmen fest, daß dieser Bericht unvollständig ist, so hat er auch hierüber zu berichten.;Informationspflicht;muss;hat … schriftlich zu berichten;Wirtschaft;der Abschlußprüfer;https://www.gesetze-im-internet.de/aktg/__313.html
AktG;§ 313 Absatz 2 Satz 3;Der Abschlußprüfer muss seinen Bericht unterzeichnen und dem Aufsichtsrat vorlegen sowie dem Vorstand vorher Gelegenheit zur Stellungnahme geben.;"Der Abschlußprüfer hat seinen Bericht zu unterzeichnen und dem Aufsichtsrat vorzulegen; dem Vorstand ist vor der Zuleitung Gelegenheit zur Stellungnahme zu geben.";Handlungspflicht;muss;"hat seinen Bericht zu unterzeichnen und dem Aufsichtsrat vorzulegen; dem Vorstand ist … Gelegenheit zur Stellungnahme zu geben";Wirtschaft;der Abschlußprüfer;https://www.gesetze-im-internet.de/aktg/__313.html
AktG;§ 313 Absatz 3 Satz 1;Der Abschlußprüfer muss bei fehlenden Einwendungen den vorgeschriebenen Bestätigungsvermerk zum Bericht abgeben.;Sind nach dem abschließenden Ergebnis der Prüfung keine Einwendungen zu erheben, so hat der Abschlußprüfer dies durch folgenden Vermerk zum Bericht über die Beziehungen zu verbundenen Unternehmen zu bestätigen: Nach meiner/unserer pflichtmäßigen Prüfung und Beurteilung bestätige ich/bestätigen wir, daß 1. die tatsächlichen Angaben des Berichts richtig sind, 2. bei den im Bericht aufgeführten Rechtsgeschäften die Leistung der Gesellschaft nicht unangemessen hoch war oder Nachteile ausgeglichen worden sind, 3. bei den im Bericht aufgeführten Maßnahmen keine Umstände für eine wesentlich andere Beurteilung als die durch den Vorstand sprechen.;Informationspflicht;muss;hat … durch folgenden Vermerk … zu bestätigen;Wirtschaft;der Abschlußprüfer;https://www.gesetze-im-internet.de/aktg/__313.html
AktG;§ 313 Absatz 4 Satz 1;Der Abschlußprüfer muss die Bestätigung einschränken oder versagen, wenn Einwendungen zu erheben sind oder der Bericht unvollständig ist.;Sind Einwendungen zu erheben oder hat der Abschlußprüfer festgestellt, daß der Bericht über die Beziehungen zu verbundenen Unternehmen unvollständig ist, so hat er die Bestätigung einzuschränken oder zu versagen.;Handlungspflicht;muss;hat er die Bestätigung einzuschränken oder zu versagen;Wirtschaft;der Abschlußprüfer;https://www.gesetze-im-internet.de/aktg/__313.html
AktG;§ 313 Absatz 4 Satz 2;Der Abschlußprüfer muss die Erklärung des Vorstands im Vermerk angeben.;Hat der Vorstand selbst erklärt, daß die Gesellschaft durch bestimmte Rechtsgeschäfte oder Maßnahmen benachteiligt worden ist, ohne daß die Nachteile ausgeglichen worden sind, so ist dies in dem Vermerk anzugeben und der Vermerk auf die übrigen Rechtsgeschäfte oder Maßnahmen zu beschränken.;Informationspflicht;muss;ist dies in dem Vermerk anzugeben;Wirtschaft;der Abschlußprüfer;https://www.gesetze-im-internet.de/aktg/__313.html
AktG;§ 313 Absatz 4 Satz 2;Der Abschlußprüfer muss den Vermerk auf die übrigen Rechtsgeschäfte oder Maßnahmen beschränken, wenn der Vorstand eine nicht ausgeglichene Benachteiligung erklärt hat.;Hat der Vorstand selbst erklärt, daß die Gesellschaft durch bestimmte Rechtsgeschäfte oder Maßnahmen benachteiligt worden ist, ohne daß die Nachteile ausgeglichen worden sind, so ist dies in dem Vermerk anzugeben und der Vermerk auf die übrigen Rechtsgeschäfte oder Maßnahmen zu beschränken.;Handlungspflicht;muss;der Vermerk auf die übrigen Rechtsgeschäfte oder Maßnahmen zu beschränken;Wirtschaft;der Abschlußprüfer;https://www.gesetze-im-internet.de/aktg/__313.html
AktG;§ 313 Absatz 5 Satz 1;Der Abschlußprüfer muss den Bestätigungsvermerk mit Ort und Tag unterzeichnen.;Der Abschlußprüfer hat den Bestätigungsvermerk mit Angabe von Ort und Tag zu unterzeichnen.;Handlungspflicht;muss;hat den Bestätigungsvermerk mit Angabe von Ort und Tag zu unterzeichnen;Wirtschaft;der Abschlußprüfer;https://www.gesetze-im-internet.de/aktg/__313.html
AktG;§ 313 Absatz 5 Satz 2;Der Abschlußprüfer muss den Bestätigungsvermerk auch in den Prüfungsbericht aufnehmen.;Der Bestätigungsvermerk ist auch in den Prüfungsbericht aufzunehmen.;Informationspflicht;muss;ist auch in den Prüfungsbericht aufzunehmen;Wirtschaft;der Abschlußprüfer;https://www.gesetze-im-internet.de/aktg/__313.html
AktG;§ 314 Absatz 1 Satz 1;Der Vorstand muss den Bericht dem Aufsichtsrat vorlegen.;Der Vorstand hat den Bericht über die Beziehungen zu verbundenen Unternehmen unverzüglich nach dessen Aufstellung dem Aufsichtsrat vorzulegen.;Informationspflicht;muss;hat … unverzüglich … vorzulegen;Wirtschaft;Der Vorstand;https://www.gesetze-im-internet.de/aktg/__314.html
AktG;§ 314 Absatz 1 Satz 2;Der Bericht muss den Aufsichtsratsmitgliedern oder Ausschussmitgliedern übermittelt werden.;Dieser Bericht und, wenn der Jahresabschluss durch einen Abschlussprüfer zu prüfen ist, der Prüfungsbericht des Abschlussprüfers sind auch jedem Aufsichtsratsmitglied oder, wenn der Aufsichtsrat dies beschlossen hat, den Mitgliedern eines Ausschusses zu übermitteln.;Informationspflicht;muss;sind … zu übermitteln;Wirtschaft;Dieser Bericht und, wenn der Jahresabschluss durch einen Abschlussprüfer zu prüfen ist, der Prüfungsbericht des Abschlussprüfers;https://www.gesetze-im-internet.de/aktg/__314.html
AktG;§ 314 Absatz 2 Satz 1;Der Aufsichtsrat muss den Bericht prüfen und das Prüfungsergebnis in seinem Bericht an die Hauptversammlung mitteilen.;Der Aufsichtsrat hat den Bericht über die Beziehungen zu verbundenen Unternehmen zu prüfen und in seinem Bericht an die Hauptversammlung (§ 171 Abs. 2) über das Ergebnis der Prüfung zu berichten.;Informationspflicht;muss;hat … zu prüfen und … zu berichten;Öffentliche Verwaltung;Der Aufsichtsrat;https://www.gesetze-im-internet.de/aktg/__314.html
AktG;§ 314 Absatz 2 Satz 2;Der Aufsichtsrat muss im Bericht zum Prüfungsergebnis des Abschlussprüfers Stellung nehmen.;Ist der Jahresabschluß durch einen Abschlußprüfer zu prüfen, so hat der Aufsichtsrat in diesem Bericht ferner zu dem Ergebnis der Prüfung des Berichts über die Beziehungen zu verbundenen Unternehmen durch den Abschlußprüfer Stellung zu nehmen.;Informationspflicht;muss;hat … Stellung zu nehmen;Öffentliche Verwaltung;Der Aufsichtsrat;https://www.gesetze-im-internet.de/aktg/__314.html
AktG;§ 314 Absatz 2 Satz 3;Der Aufsichtsrat muss den Bestätigungsvermerk aufnehmen und dessen Versagung ausdrücklich mitteilen.;Ein von dem Abschlußprüfer erteilter Bestätigungsvermerk ist in den Bericht aufzunehmen, eine Versagung des Bestätigungsvermerks ausdrücklich mitzuteilen.;Informationspflicht;muss;ist … aufzunehmen, … ausdrücklich mitzuteilen;Öffentliche Verwaltung;Ein von dem Abschlußprüfer erteilter Bestätigungsvermerk;https://www.gesetze-im-internet.de/aktg/__314.html
AktG;§ 314 Absatz 3;Der Aufsichtsrat muss am Schluss des Berichts erklären, ob Einwendungen zu erheben sind.;Am Schluß des Berichts hat der Aufsichtsrat zu erklären, ob nach dem abschließenden Ergebnis seiner Prüfung Einwendungen gegen die Erklärung des Vorstands am Schluß des Berichts über die Beziehungen zu verbundenen Unternehmen zu erheben sind.;Informationspflicht;muss;hat … zu erklären, ob;Öffentliche Verwaltung;Der Aufsichtsrat;https://www.gesetze-im-internet.de/aktg/__314.html
AktG;§ 314 Absatz 4;Der Abschlussprüfer muss an den Verhandlungen teilnehmen und über die wesentlichen Prüfungsergebnisse berichten.;Ist der Jahresabschluss durch einen Abschlussprüfer zu prüfen, so hat dieser an den Verhandlungen des Aufsichtsrats oder eines Ausschusses über den Bericht über die Beziehungen zu verbundenen Unternehmen teilzunehmen und über die wesentlichen Ergebnisse seiner Prüfung zu berichten.;Duldungs-/Mitwirkungspflicht;muss;hat … teilzunehmen und … zu berichten;Wirtschaft;dieser;https://www.gesetze-im-internet.de/aktg/__314.html
AktG;§ 315 Satz 1;Das Gericht muss auf Antrag eines Aktionärs Sonderprüfer bestellen.;Auf Antrag eines Aktionärs hat das Gericht Sonderprüfer zur Prüfung der geschäftlichen Beziehungen der Gesellschaft zu dem herrschenden Unternehmen oder einem mit ihm verbundenen Unternehmen zu bestellen, wenn 1. der Abschlußprüfer den Bestätigungsvermerk zum Bericht über die Beziehungen zu verbundenen Unternehmen eingeschränkt oder versagt hat, 2. der Aufsichtsrat erklärt hat, daß Einwendungen gegen die Erklärung des Vorstands am Schluß des Berichts über die Beziehungen zu verbundenen Unternehmen zu erheben sind, 3. der Vorstand selbst erklärt hat, daß die Gesellschaft durch bestimmte Rechtsgeschäfte oder Maßnahmen benachteiligt worden ist, ohne daß die Nachteile ausgeglichen worden sind.;Handlungspflicht;muss;hat das Gericht ... zu bestellen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__315.html
AktG;§ 317 Absatz 1 Satz 1;Ein herrschendes Unternehmen muss der abhängigen Gesellschaft den daraus entstehenden Schaden ersetzen, wenn es sie zu einem nachteiligen Geschäft oder einer nachteiligen Maßnahme veranlasst.;Veranlaßt ein herrschendes Unternehmen eine abhängige Gesellschaft, mit der kein Beherrschungsvertrag besteht, ein für sie nachteiliges Rechtsgeschäft vorzunehmen oder zu ihrem Nachteil eine Maßnahme zu treffen oder zu unterlassen, ohne daß es den Nachteil bis zum Ende des Geschäftsjahrs tatsächlich ausgleicht oder der abhängigen Gesellschaft einen Rechtsanspruch auf einen zum Ausgleich bestimmten Vorteil gewährt, so ist es der Gesellschaft zum Ersatz des ihr daraus entstehenden Schadens verpflichtet.;Handlungspflicht;muss;ist es der Gesellschaft zum Ersatz des ihr daraus entstehenden Schadens verpflichtet;Wirtschaft;ein herrschendes Unternehmen;https://www.gesetze-im-internet.de/aktg/__317.html
AktG;§ 317 Absatz 1 Satz 2;Ein herrschendes Unternehmen muss auch den Aktionären den daraus entstehenden Schaden ersetzen, soweit sie dadurch selbst geschädigt worden sind.;Es ist auch den Aktionären zum Ersatz des ihnen daraus entstehenden Schadens verpflichtet, soweit sie, abgesehen von einem Schaden, der ihnen durch Schädigung der Gesellschaft zugefügt worden ist, geschädigt worden sind.;Handlungspflicht;muss;ist auch den Aktionären zum Ersatz des ihnen daraus entstehenden Schadens verpflichtet;Wirtschaft;es;https://www.gesetze-im-internet.de/aktg/__317.html
AktG;§ 317 Absatz 3;Die gesetzlichen Vertreter des Unternehmens müssen für den Ersatzanspruch gesamtschuldnerisch haften.;Neben dem herrschenden Unternehmen haften als Gesamtschuldner die gesetzlichen Vertreter des Unternehmens, die die Gesellschaft zu dem Rechtsgeschäft oder der Maßnahme veranlaßt haben.;Handlungspflicht;muss;haften als Gesamtschuldner;Wirtschaft;die gesetzlichen Vertreter des Unternehmens, die die Gesellschaft zu dem Rechtsgeschäft oder der Maßnahme veranlaßt haben;https://www.gesetze-im-internet.de/aktg/__317.html
AktG;§ 319 Absatz 3 Satz 1;Die zukünftige Hauptgesellschaft muss bestimmte Unterlagen zur Einsicht der Aktionäre auslegen.;"Von der Einberufung der Hauptversammlung der zukünftigen Hauptgesellschaft an, die über die Zustimmung zur Eingliederung beschließen soll, sind in dem Geschäftsraum dieser Gesellschaft zur Einsicht der Aktionäre auszulegen 1. der Entwurf des Eingliederungsbeschlusses; 2. die Jahresabschlüsse und die Lageberichte der beteiligten Gesellschaften für die letzten drei Geschäftsjahre; 3. ein ausführlicher schriftlicher Bericht des Vorstands der zukünftigen Hauptgesellschaft, in dem die Eingliederung rechtlich und wirtschaftlich erläutert und begründet wird (Eingliederungsbericht).";Informationspflicht;muss;sind ... zur Einsicht der Aktionäre auszulegen;Wirtschaft;die zukünftige Hauptgesellschaft;https://www.gesetze-im-internet.de/aktg/__319.html
AktG;§ 319 Absatz 3 Satz 2;Die zukünftige Hauptgesellschaft muss Aktionären auf Verlangen Abschriften der Unterlagen erteilen.;Auf Verlangen ist jedem Aktionär der zukünftigen Hauptgesellschaft unverzüglich und kostenlos eine Abschrift der in Satz 1 bezeichneten Unterlagen zu erteilen.;Informationspflicht;muss;ist ... unverzüglich und kostenlos eine Abschrift ... zu erteilen;Wirtschaft;die zukünftige Hauptgesellschaft;https://www.gesetze-im-internet.de/aktg/__319.html
AktG;§ 319 Absatz 3 Satz 4;Die zukünftige Hauptgesellschaft muss diese Unterlagen in der Hauptversammlung zugänglich machen.;In der Hauptversammlung sind diese Unterlagen zugänglich zu machen.;Informationspflicht;muss;sind ... zugänglich zu machen;Wirtschaft;die zukünftige Hauptgesellschaft;https://www.gesetze-im-internet.de/aktg/__319.html
AktG;§ 319 Absatz 3 Satz 5;Die zukünftige Hauptgesellschaft muss Aktionären auf Verlangen Auskunft geben.;Jedem Aktionär ist in der Hauptversammlung auf Verlangen Auskunft auch über alle im Zusammenhang mit der Eingliederung wesentlichen Angelegenheiten der einzugliedernden Gesellschaft zu geben.;Informationspflicht;muss;ist ... Auskunft ... zu geben;Wirtschaft;die zukünftige Hauptgesellschaft;https://www.gesetze-im-internet.de/aktg/__319.html
AktG;§ 319 Absatz 4 Satz 1;Der Vorstand der einzugliedernden Gesellschaft muss die Eingliederung und die Firma der Hauptgesellschaft anmelden.;Der Vorstand der einzugliedernden Gesellschaft hat die Eingliederung und die Firma der Hauptgesellschaft zur Eintragung in das Handelsregister anzumelden.;Informationspflicht;muss;hat ... zur Eintragung in das Handelsregister anzumelden;Wirtschaft;Der Vorstand der einzugliedernden Gesellschaft;https://www.gesetze-im-internet.de/aktg/__319.html
AktG;§ 319 Absatz 4 Satz 2;Der Vorstand der einzugliedernden Gesellschaft muss der Anmeldung die Niederschriften und Anlagen beifügen.;Der Anmeldung sind die Niederschriften der Hauptversammlungsbeschlüsse und ihre Anlagen in Ausfertigung oder öffentlich beglaubigter Abschrift beizufügen.;Informationspflicht;muss;sind ... beizufügen;Wirtschaft;Der Vorstand der einzugliedernden Gesellschaft;https://www.gesetze-im-internet.de/aktg/__319.html
AktG;§ 319 Absatz 5 Satz 1;Der Vorstand muss bei der Anmeldung eine Erklärung abgeben und dem Registergericht danach Mitteilung machen.;"Bei der Anmeldung nach Absatz 4 hat der Vorstand zu erklären, daß eine Klage gegen die Wirksamkeit eines Hauptversammlungsbeschlusses nicht oder nicht fristgemäß erhoben oder eine solche Klage rechtskräftig abgewiesen oder zurückgenommen worden ist; hierüber hat der Vorstand dem Registergericht auch nach der Anmeldung Mitteilung zu machen.";Informationspflicht;muss;"hat ... zu erklären; ... hat ... Mitteilung zu machen";Wirtschaft;der Vorstand;https://www.gesetze-im-internet.de/aktg/__319.html
AktG;§ 319 Absatz 6 Satz 5;Das Oberlandesgericht soll den Beschluss spätestens nach drei Monaten erlassen und Verzögerungen begründen.;"Der Beschluss soll spätestens drei Monate nach Antragstellung ergehen; Verzögerungen der Entscheidung sind durch unanfechtbaren Beschluss zu begründen.";Handlungspflicht;soll;"soll spätestens drei Monate nach Antragstellung ergehen; ... sind ... zu begründen";Öffentliche Verwaltung;ein Senat des Oberlandesgerichts;https://www.gesetze-im-internet.de/aktg/__319.html
AktG;§ 319 Absatz 6 Satz 6;Das Oberlandesgericht muss den Beschluss unanfechtbar behandeln.;Der Beschluß ist unanfechtbar.;Informationspflicht;muss;ist unanfechtbar;Öffentliche Verwaltung;ein Senat des Oberlandesgerichts;https://www.gesetze-im-internet.de/aktg/__319.html
AktG;§ 319 Absatz 6 Satz 7;Die Gesellschaft, die den Beschluss erwirkt hat, muss bei begründeter Klage den Schaden ersetzen.;Erweist sich die Klage als begründet, so ist die Gesellschaft, die den Beschluß erwirkt hat, verpflichtet, dem Antragsgegner den Schaden zu ersetzen, der ihm aus einer auf dem Beschluß beruhenden Eintragung der Eingliederung entstanden ist.;Handlungspflicht;muss;ist ... verpflichtet, ... den Schaden zu ersetzen;Wirtschaft;die Gesellschaft, die den Beschluß erwirkt hat;https://www.gesetze-im-internet.de/aktg/__319.html
AktG;§ 319 Absatz 6 Satz 8;Die Gesellschaft, die den Beschluss erwirkt hat, muss die Wirkungen der Eintragung hinnehmen.;"Nach der Eintragung lassen Mängel des Beschlusses seine Durchführung unberührt; die Beseitigung dieser Wirkung der Eintragung kann auch nicht als Schadenersatz verlangt werden.";Handlungspflicht;muss;lassen ... unberührt;Wirtschaft;die Gesellschaft, die den Beschluß erwirkt hat;https://www.gesetze-im-internet.de/aktg/__319.html
AktG;§ 320 Absatz 2 Satz 1;Die Bekanntmachung muss die Firma und den Sitz der zukünftigen Hauptgesellschaft enthalten und eine Erklärung mit Abfindungsangebot beifügen.;Die Bekanntmachung der Eingliederung als Gegenstand der Tagesordnung ist nur ordnungsgemäß, wenn 1. sie die Firma und den Sitz der zukünftigen Hauptgesellschaft enthält, 2. ihr eine Erklärung der zukünftigen Hauptgesellschaft beigefügt ist, in der diese den ausscheidenden Aktionären als Abfindung für ihre Aktien eigene Aktien, im Falle des § 320b Abs. 1 Satz 3 außerdem eine Barabfindung anbietet.;Informationspflicht;muss;ist nur ordnungsgemäß, wenn;Öffentliche Verwaltung;die Bekanntmachung der Eingliederung als Gegenstand der Tagesordnung;https://www.gesetze-im-internet.de/aktg/__320.html
AktG;§ 320 Absatz 2 Satz 2;Auch die Bekanntmachung der zukünftigen Hauptgesellschaft muss die Erklärung nach Satz 1 Nummer 2 enthalten.;Satz 1 Nr. 2 gilt auch für die Bekanntmachung der zukünftigen Hauptgesellschaft.;Informationspflicht;muss;gilt auch für;Öffentliche Verwaltung;die Bekanntmachung der zukünftigen Hauptgesellschaft;https://www.gesetze-im-internet.de/aktg/__320.html
AktG;§ 320 Absatz 3 Satz 1;Sachverständige Prüfer müssen die Eingliederung prüfen.;Die Eingliederung ist durch einen oder mehrere sachverständige Prüfer (Eingliederungsprüfer) zu prüfen.;Handlungspflicht;muss;ist ... zu prüfen;Wirtschaft;einen oder mehrere sachverständige Prüfer (Eingliederungsprüfer);https://www.gesetze-im-internet.de/aktg/__320.html
AktG;§ 320 Absatz 3 Satz 2;Der Vorstand der zukünftigen Hauptgesellschaft muss die Auswahl und Bestellung der Prüfer beim Gericht beantragen.;Diese werden auf Antrag des Vorstands der zukünftigen Hauptgesellschaft vom Gericht ausgewählt und bestellt.;Handlungspflicht;muss;auf Antrag des Vorstands ...;Wirtschaft;der Vorstand der zukünftigen Hauptgesellschaft;https://www.gesetze-im-internet.de/aktg/__320.html
AktG;§ 320 Absatz 4 Satz 1;Die Unterlagen und der Prüfungsbericht müssen für die Aktionäre zur Einsicht ausgelegt werden.;Die in § 319 Abs. 3 Satz 1 bezeichneten Unterlagen sowie der Prüfungsbericht nach Absatz 3 sind jeweils von der Einberufung der Hauptversammlung an, die über die Zustimmung zur Eingliederung beschließen soll, in dem Geschäftsraum der einzugliedernden Gesellschaft und der Hauptgesellschaft zur Einsicht der Aktionäre auszulegen.;Informationspflicht;muss;sind ... zur Einsicht ... auszulegen;Wirtschaft;die einzugliedernde Gesellschaft und die Hauptgesellschaft;https://www.gesetze-im-internet.de/aktg/__320.html
AktG;§ 320 Absatz 4 Satz 2;Der Eingliederungsbericht muss die Abfindung erläutern und begründen sowie auf Bewertungsprobleme und Folgen für die Beteiligungen hinweisen.;"In dem Eingliederungsbericht sind auch Art und Höhe der Abfindung nach § 320b rechtlich und wirtschaftlich zu erläutern und zu begründen; auf besondere Schwierigkeiten bei der Bewertung der beteiligten Gesellschaften sowie auf die Folgen für die Beteiligungen der Aktionäre ist hinzuweisen.";Informationspflicht;muss;"sind ... zu erläutern und zu begründen; ... ist hinzuweisen";Wirtschaft;der Eingliederungsbericht;https://www.gesetze-im-internet.de/aktg/__320.html
AktG;§ 320b Absatz 2 Satz 2 und Satz 3;Das zuständige Gericht muss auf Antrag eine angemessene Abfindung bestimmen.;Ist die angebotene Abfindung nicht angemessen, so hat das in § 2 des Spruchverfahrensgesetzes bestimmte Gericht auf Antrag die angemessene Abfindung zu bestimmen. Das gleiche gilt, wenn die Hauptgesellschaft eine Abfindung nicht oder nicht ordnungsgemäß angeboten hat und eine hierauf gestützte Anfechtungsklage innerhalb der Anfechtungsfrist nicht erhoben oder zurückgenommen oder rechtskräftig abgewiesen worden ist.;Handlungspflicht;muss;"hat … auf Antrag die angemessene Abfindung zu bestimmen; Das gleiche gilt";Öffentliche Verwaltung;das in § 2 des Spruchverfahrensgesetzes bestimmte Gericht;https://www.gesetze-im-internet.de/aktg/__320b.html
AktG;§ 321 Absatz 1 Satz 1;Die eingegliederte Gesellschaft muss berechtigten Gläubigern auf Verlangen Sicherheit leisten.;Den Gläubigern der eingegliederten Gesellschaft, deren Forderungen begründet worden sind, bevor die Eintragung der Eingliederung in das Handelsregister bekanntgemacht worden ist, ist, wenn sie sich binnen sechs Monaten nach der Bekanntmachung zu diesem Zweck melden, Sicherheit zu leisten, soweit sie nicht Befriedigung verlangen können.;Handlungspflicht;muss;ist … Sicherheit zu leisten;Wirtschaft;der eingegliederten Gesellschaft;https://www.gesetze-im-internet.de/aktg/__321.html
AktG;§ 321 Absatz 1 Satz 2;Die Gläubiger müssen in der Bekanntmachung auf ihr Recht hingewiesen werden.;Die Gläubiger sind in einer Bekanntmachung zu der Eintragung auf dieses Recht hinzuweisen.;Informationspflicht;muss;sind … hinzuweisen;Wirtschaft;die Gläubiger;https://www.gesetze-im-internet.de/aktg/__321.html
AktG;§ 324 Absatz 2 Satz 2;Der Vertrag muss schriftlich geschlossen, geändert und aufgehoben werden.;Der Vertrag, seine Änderung und seine Aufhebung bedürfen der schriftlichen Form.;Handlungspflicht;muss;bedürfen der schriftlichen Form;Wirtschaft;der Vertrag;https://www.gesetze-im-internet.de/aktg/__324.html
AktG;§ 324 Absatz 3;Die Hauptgesellschaft muss einen bestimmten Bilanzverlust der eingegliederten Gesellschaft ausgleichen.;Die Hauptgesellschaft ist verpflichtet, jeden bei der eingegliederten Gesellschaft sonst entstehenden Bilanzverlust auszugleichen, soweit dieser den Betrag der Kapitalrücklagen und der Gewinnrücklagen übersteigt.;Handlungspflicht;muss;ist verpflichtet, ... auszugleichen;Wirtschaft;Die Hauptgesellschaft;https://www.gesetze-im-internet.de/aktg/__324.html
AktG;§ 326 Satz 1;Die Hauptgesellschaft muss jedem Aktionär Auskunft erteilen.;Jedem Aktionär der Hauptgesellschaft ist über Angelegenheiten der eingegliederten Gesellschaft ebenso Auskunft zu erteilen wie über Angelegenheiten der Hauptgesellschaft.;Informationspflicht;muss;ist … Auskunft zu erteilen;Wirtschaft;die Hauptgesellschaft;https://www.gesetze-im-internet.de/aktg/__326.html
AktG;§ 327 Absatz 2;Die Hauptgesellschaft muss der eingegliederten Gesellschaft den Verlust der vollständigen Aktienhaltung mitteilen.;Befinden sich nicht mehr alle Aktien der eingegliederten Gesellschaft in der Hand der Hauptgesellschaft, so hat die Hauptgesellschaft dies der eingegliederten Gesellschaft unverzüglich in Textform mitzuteilen.;Informationspflicht;muss;hat … unverzüglich in Textform mitzuteilen;Wirtschaft;die Hauptgesellschaft;https://www.gesetze-im-internet.de/aktg/__327.html
AktG;§ 327 Absatz 3;Der Vorstand der bisher eingegliederten Gesellschaft muss das Ende der Eingliederung zur Eintragung anmelden.;Der Vorstand der bisher eingegliederten Gesellschaft hat das Ende der Eingliederung, seinen Grund und seinen Zeitpunkt unverzüglich zur Eintragung in das Handelsregister des Sitzes der Gesellschaft anzumelden.;Informationspflicht;muss;hat … unverzüglich zur Eintragung in das Handelsregister … anzumelden;Wirtschaft;Der Vorstand der bisher eingegliederten Gesellschaft;https://www.gesetze-im-internet.de/aktg/__327.html
AktG;§ 327b Absatz 1 Satz 1;Der Hauptaktionär muss die Höhe der Barabfindung festlegen.;"Der Hauptaktionär legt die Höhe der Barabfindung fest; sie muss die Verhältnisse der Gesellschaft im Zeitpunkt der Beschlussfassung ihrer Hauptversammlung berücksichtigen.";Handlungspflicht;muss;legt die Höhe der Barabfindung fest;Wirtschaft;Der Hauptaktionär;https://www.gesetze-im-internet.de/aktg/__327b.html
AktG;§ 327b Absatz 1 Satz 2;Der Vorstand muss dem Hauptaktionär Unterlagen zur Verfügung stellen.;Der Vorstand hat dem Hauptaktionär alle dafür notwendigen Unterlagen zur Verfügung zu stellen und Auskünfte zu erteilen.;Duldungs-/Mitwirkungspflicht;muss;hat … zur Verfügung zu stellen;Wirtschaft;Der Vorstand;https://www.gesetze-im-internet.de/aktg/__327b.html
AktG;§ 327b Absatz 1 Satz 2;Der Vorstand muss dem Hauptaktionär Auskünfte erteilen.;Der Vorstand hat dem Hauptaktionär alle dafür notwendigen Unterlagen zur Verfügung zu stellen und Auskünfte zu erteilen.;Duldungs-/Mitwirkungspflicht;muss;hat … Auskünfte zu erteilen;Wirtschaft;Der Vorstand;https://www.gesetze-im-internet.de/aktg/__327b.html
AktG;§ 327b Absatz 3;Der Hauptaktionär muss dem Vorstand die Bankerklärung übermitteln.;Vor Einberufung der Hauptversammlung hat der Hauptaktionär dem Vorstand die Erklärung eines im Geltungsbereich dieses Gesetzes zum Geschäftsbetrieb befugten Kreditinstituts zu übermitteln, durch die das Kreditinstitut die Gewährleistung für die Erfüllung der Verpflichtung des Hauptaktionärs übernimmt, den Minderheitsaktionären nach Eintragung des Übertragungsbeschlusses unverzüglich die festgelegte Barabfindung für die übergegangenen Aktien zu zahlen.;Informationspflicht;muss;hat … zu übermitteln;Wirtschaft;der Hauptaktionär;https://www.gesetze-im-internet.de/aktg/__327b.html
AktG;§ 327c Absatz 1;Es müssen bestimmte Angaben in der Bekanntmachung enthalten sein.;"Die Bekanntmachung der Übertragung als Gegenstand der Tagesordnung hat folgende Angaben zu enthalten: 1. Firma und Sitz des Hauptaktionärs, bei natürlichen Personen Name und Adresse; 2. die vom Hauptaktionär festgelegte Barabfindung.";Informationspflicht;muss;hat folgende Angaben zu enthalten;Öffentliche Verwaltung;Die Bekanntmachung der Übertragung als Gegenstand der Tagesordnung;https://www.gesetze-im-internet.de/aktg/__327c.html
