norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
KAGB;§ 269 Absatz 3 Satz 1;Die für den Verkaufsprospekt Verantwortlichen müssen zusätzliche Angaben zu den konkreten Anlageobjekten aufnehmen.;"Sofern bereits feststeht, in welche konkreten Anlageobjekte im Sinne von § 261 Absatz 1 Nummer 1 investiert werden soll, sind folgende Angaben zu den Anlageobjekten zusätzlich in den Verkaufsprospekt mit aufzunehmen: 1. Beschreibung des Anlageobjekts; 2. nicht nur unerhebliche dingliche Belastungen des Anlageobjekts; 3. rechtliche oder tatsächliche Beschränkungen der Verwendungsmöglichkeiten des Anlageobjekts, insbesondere im Hinblick auf das Anlageziel; 4. ob behördliche Genehmigungen erforderlich sind und inwieweit diese vorliegen; 5. welche Verträge die Kapitalverwaltungsgesellschaft über die Anschaffung oder Herstellung des Anlageobjekts oder wesentlicher Teile davon geschlossen hat; 6. den Namen der Person oder Gesellschaft, die ein Bewertungsgutachten für das Anlageobjekt erstellt hat, das Datum des Bewertungsgutachtens und dessen Ergebnis; 7. die voraussichtlichen Gesamtkosten des Anlageobjekts in einer Aufgliederung, die insbesondere Anschaffungs- und Herstellungskosten sowie sonstige Kosten ausweist und die geplante Finanzierung in einer Gliederung, die Eigen- und Fremdmittel gesondert ausweist, jeweils untergliedert nach Zwischenfinanzierungs- und Endfinanzierungsmitteln; zu den Eigen- und Fremdmitteln sind die Konditionen und Fälligkeiten anzugeben und in welchem Umfang und von wem diese bereits verbindlich zugesagt sind.";Informationspflicht;muss;sind folgende Angaben zu den Anlageobjekten zusätzlich in den Verkaufsprospekt mit aufzunehmen;Wirtschaft;der Verkaufsprospekt;https://www.gesetze-im-internet.de/kagb/__269.html
KAGB;§ 269 Absatz 3 Satz 2;Die für den Verkaufsprospekt Verantwortlichen müssen angeben, dass konkrete Anlageobjekte noch nicht feststehen.;Steht noch nicht fest, in welche konkreten Anlageobjekte investiert werden soll, ist dies im Verkaufsprospekt anzugeben.;Informationspflicht;muss;ist dies im Verkaufsprospekt anzugeben;Wirtschaft;der Verkaufsprospekt;https://www.gesetze-im-internet.de/kagb/__269.html
KAGB;§ 271 Absatz 1 Satz 2;Die Kapitalverwaltungsgesellschaft muss ihre Entscheidungen und die tragenden Gründe dokumentieren.;die Kapitalverwaltungsgesellschaft hat ihre Entscheidungen und die sie tragenden Gründe nachvollziehbar zu dokumentieren;Informationspflicht;muss;hat … nachvollziehbar zu dokumentieren;Wirtschaft;die Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__271.html
KAGB;§ 271 Absatz 1 Satz 4;Es müssen die Käufe und Verkäufe des Berichtszeitraums angegeben werden.;In einer Anlage zur Vermögensaufstellung sind die im Berichtszeitraum getätigten Käufe und Verkäufe von Vermögensgegenständen im Sinne des § 261 Absatz 1 Nummer 1 anzugeben.;Informationspflicht;muss;sind … anzugeben;Wirtschaft;In einer Anlage zur Vermögensaufstellung;https://www.gesetze-im-internet.de/kagb/__271.html
KAGB;§ 271 Absatz 3 Satz 1;Die AIF-Kapitalverwaltungsgesellschaft muss jede beteiligte Gesellschaft vertraglich zu bestimmten Vermögensaufstellungen verpflichten.;Die AIF-Kapitalverwaltungsgesellschaft muss jede Gesellschaft im Sinne des § 261 Absatz 1 Nummer 2 bis 6, an der ein geschlossener Publikums-AIF eine Beteiligung hält, vertraglich verpflichten, Vermögensaufstellungen 1. auf den Zeitpunkt der Bewertung gemäß § 272 bei der AIF-Kapitalverwaltungsgesellschaft und der Verwahrstelle einzureichen und 2. einmal jährlich anhand des von einem Abschlussprüfer mit einem Bestätigungsvermerk versehenen Jahresabschlusses der Gesellschaft prüfen zu lassen.;Handlungspflicht;muss;muss … vertraglich verpflichten;Wirtschaft;die AIF-Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__271.html
KAGB;§ 272 Absatz 1;Die Bewertung der Vermögensgegenstände und die Berechnung des Nettoinventarwertes müssen regelmäßig und bei Veränderungen des Gesellschaftsvermögens durchgeführt werden.;Die Bewertung der Vermögensgegenstände und die Berechnung des Nettoinventarwertes je Anteil oder Aktie müssen mindestens einmal jährlich erfolgen. Die Bewertung und Berechnung sind darüber hinaus auch dann durchzuführen, wenn das Gesellschaftsvermögen des AIF erhöht oder herabgesetzt wird.;Handlungspflicht;muss;"müssen mindestens einmal jährlich erfolgen; sind darüber hinaus auch dann durchzuführen";Wirtschaft;Die Bewertung der Vermögensgegenstände und die Berechnung des Nettoinventarwertes je Anteil oder Aktie;https://www.gesetze-im-internet.de/kagb/__272.html
KAGB;§ 272 Absatz 3;Die Bewertungen und Berechnungen müssen den Anlegern offengelegt werden.;Die Bewertungen der Vermögensgegenstände und Berechnungen des Nettoinventarwertes je Anteil oder Aktie sind entsprechend den diesbezüglichen Anlagebedingungen gegenüber den Anlegern offenzulegen. Eine Offenlegung hat nach jeder Bewertung der Vermögensgegenstände und Berechnung des Nettoinventarwertes je Anteil oder Aktie zu erfolgen.;Informationspflicht;muss;"sind … gegenüber den Anlegern offenzulegen; Eine Offenlegung hat … zu erfolgen";Wirtschaft;Die Bewertungen der Vermögensgegenstände und Berechnungen des Nettoinventarwertes je Anteil oder Aktie;https://www.gesetze-im-internet.de/kagb/__272.html
KAGB;§ 272a Absatz 2;Der inländische geschlossene AIF darf nur mit vorheriger Genehmigung als Feederfonds in einen Masterfonds anlegen.;Die Anlage eines inländischen geschlossenen AIF als geschlossener Feederfonds in einem geschlossenen Masterfonds bedarf der vorherigen Genehmigung durch die Bundesanstalt und ist nur genehmigungsfähig, wenn es sich bei dem geschlossenen Masterfonds um einen geschlossenen AIF handelt.;Handlungspflicht;muss;bedarf der vorherigen Genehmigung;Wirtschaft;der inländische geschlossene AIF;https://www.gesetze-im-internet.de/kagb/__272a.html
KAGB;§ 272a Absatz 3;Spezial-AIF dürfen in bestimmten Master-Feeder-Strukturen nicht als Masterfonds oder Feederfonds auftreten.;Spezial-AIF dürfen in einer geschlossenen Master-Feeder-Struktur entweder nicht geschlossener Masterfonds oder geschlossener Feederfonds sein, wenn geschlossene Publikums-AIF geschlossener Masterfonds oder geschlossener Feederfonds derselben geschlossenen Master-Feeder-Struktur sind.;Unterlassungspflicht;muss;dürfen … nicht … sein;Wirtschaft;Spezial-AIF;https://www.gesetze-im-internet.de/kagb/__272a.html
KAGB;§ 272a Absatz 4;Die verwaltende Kapitalverwaltungsgesellschaft muss dem Genehmigungsantrag die genannten Angaben und Unterlagen beifügen.;Die Kapitalverwaltungsgesellschaft, die den geschlossenen Feederfonds verwaltet, hat dem Genehmigungsantrag gemäß § 267 folgende Angaben und Unterlagen beizufügen: 1. die Anlagebedingungen oder die Satzung des geschlossenen Feederfonds und des geschlossenen Masterfonds, 2. den Verkaufsprospekt und das Basisinformationsblatt gemäß Verordnung (EU) Nr. 1286/2014 des geschlossenen Feederfonds und des geschlossenen Masterfonds gemäß § 268, 3. die Master-Feeder-Vereinbarung oder die entsprechenden internen Regelungen für Geschäftstätigkeiten gemäß § 272d Absatz 1 Satz 2, 4. die Verwahrstellenvereinbarung im Sinne des § 272d Absatz 2, wenn für den geschlossenen Masterfonds und den geschlossenen Feederfonds verschiedene Verwahrstellen beauftragt wurden, 5. die Abschlussprüfervereinbarung im Sinne des § 272d Absatz 3, wenn für den geschlossenen Masterfonds und den geschlossenen Feederfonds verschiedene Abschlussprüfer bestellt wurden und 6. in den Fällen des § 272h die dort genannten Informationen für die Anleger.;Informationspflicht;muss;hat … beizufügen;Wirtschaft;Die Kapitalverwaltungsgesellschaft, die den geschlossenen Feederfonds verwaltet;https://www.gesetze-im-internet.de/kagb/__272a.html
KAGB;§ 272a Absatz 5 Satz 2;Dem Genehmigungsantrag müssen die genannten Angaben und Unterlagen beigefügt werden.;Dem Antrag auf Genehmigung sind folgende Angaben und Unterlagen beizufügen: 1. der Antrag auf Genehmigung der Änderung der Anlagebedingungen unter Bezeichnung des geschlossenen Masterfonds, 2. die vorgenommenen Änderungen des Verkaufsprospekts und des Basisinformationsblattes gemäß Verordnung (EU) Nr. 1286/2014 und 3. die Unterlagen gemäß Absatz 4.;Informationspflicht;muss;sind … beizufügen;Wirtschaft;der Antrag auf Genehmigung;https://www.gesetze-im-internet.de/kagb/__272a.html
KAGB;§ 272a Absatz 5 Satz 3;Die Bundesanstalt muss die Genehmigung binnen vier Wochen erteilen, wenn die genannten Voraussetzungen vorliegen.;Die Genehmigung ist innerhalb einer Frist von vier Wochen nach Eingang des Antrags zu erteilen, wenn alle in Satz 2 genannten Unterlagen vollständig vorliegen und der geschlossene Feederfonds, seine Verwahrstelle und sein Abschlussprüfer sowie der geschlossene Masterfonds die Anforderungen nach diesem Unterabschnitt erfüllen.;Informationspflicht;muss;ist innerhalb einer Frist von vier Wochen ... zu erteilen;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__272a.html
KAGB;§ 272b Absatz 1;Der Verkaufsprospekt des geschlossenen Feederfonds muss die genannten Zusatzangaben enthalten.;Der Verkaufsprospekt eines geschlossenen Feederfonds hat über die Angaben nach § 269 hinaus folgende Angaben zu enthalten: 1. eine Erläuterung, dass es sich um den geschlossenen Feederfonds eines bestimmten geschlossenen Masterfonds handelt und er als solcher dauerhaft mindestens 85 Prozent seines Wertes in Anteile dieses geschlossenen Masterfonds anlegt, 2. die Angabe des Risikoprofils und die Angabe, ob die Wertentwicklung von geschlossenen Feederfonds und geschlossenen Masterfonds identisch ist oder in welchem Ausmaß und aus welchen Gründen sie sich unterscheiden sowie eine Beschreibung der gemäß § 272c Absatz 1 getätigten Anlagen, 3. eine kurze Beschreibung des geschlossenen Masterfonds, seiner Struktur, seines Anlageziels und seiner Anlagestrategie einschließlich des Risikoprofils und Angaben dazu, wo und wie der aktuelle Verkaufsprospekt des Masterfonds erhältlich ist sowie Angaben über den Sitz des Masterfonds, 4. eine Zusammenfassung der geschlossenen Master-Feeder-Vereinbarung nach § 272d Absatz 1 Satz 2 oder der entsprechenden internen Regelungen für Geschäftstätigkeiten nach § 272d Absatz 1 Satz 3, 5. einen Hinweis auf die Möglichkeiten für die Anleger, weitere Informationen über den geschlossenen Masterfonds und die geschlossene Master-Feeder-Vereinbarung einzuholen, 6. eine Beschreibung sämtlicher Vergütungen und Kosten, die der geschlossene Feederfonds auf Grund der Anlage in Anteilen des geschlossenen Masterfonds zu zahlen hat, sowie der gesamten Gebühren von geschlossenen Feederfonds und geschlossenen Masterfonds und 7. eine Beschreibung der steuerlichen Auswirkungen der Anlage in den geschlossenen Masterfonds für den geschlossenen Feederfonds.;Informationspflicht;muss;hat ... folgende Angaben zu enthalten;Wirtschaft;Der Verkaufsprospekt eines geschlossenen Feederfonds;https://www.gesetze-im-internet.de/kagb/__272b.html
KAGB;§ 272b Absatz 2;Änderungen des Verkaufsprospekts und des Basisinformationsblatts des geschlossenen Masterfonds sind der Bundesanstalt mitzuteilen.;Änderungen des Verkaufsprospektes und des Basisinformationsblattes gemäß Verordnung (EU) Nr. 1286/2014 des geschlossenen Masterfonds sind der Bundesanstalt gemäß § 316 Absatz 4 mitzuteilen.;Informationspflicht;muss;sind ... mitzuteilen;Wirtschaft;die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__272b.html
KAGB;§ 272b Absatz 3;Die Anlagebedingungen des geschlossenen Feederfonds müssen die Bezeichnung des geschlossenen Masterfonds enthalten.;Die Anlagebedingungen des geschlossenen Feederfonds müssen die Bezeichnung des geschlossenen Masterfonds enthalten.;Handlungspflicht;muss;müssen ... enthalten;Wirtschaft;Die Anlagebedingungen des geschlossenen Feederfonds;https://www.gesetze-im-internet.de/kagb/__272b.html
KAGB;§ 272b Absatz 4 Satz 1;Der Jahresbericht des geschlossenen Feederfonds muss zusätzliche Angaben zu Gebühren und zur Erhältlichkeit des Jahresberichts des Masterfonds enthalten.;Der Jahresbericht eines geschlossenen Feederfonds muss zusätzlich zu den in § 148 oder § 158 vorgesehenen Informationen eine Erklärung zu den zusammengefassten Gebühren von geschlossenen Feederfonds und geschlossenen Masterfonds enthalten. Er muss ferner darüber informieren, wo der Jahresbericht des geschlossenen Masterfonds erhältlich ist.;Informationspflicht;muss;muss ... enthalten / Er muss ferner darüber informieren;Wirtschaft;Der Jahresbericht eines geschlossenen Feederfonds;https://www.gesetze-im-internet.de/kagb/__272b.html
KAGB;§ 272b Absatz 5;Kapitalverwaltungsgesellschaften müssen der Bundesanstalt den Jahresbericht des geschlossenen Masterfonds unverzüglich nach erstmaliger Verwendung einreichen.;Kapitalverwaltungsgesellschaften, die einen geschlossenen Feederfonds verwalten, haben der Bundesanstalt auch für den geschlossenen Masterfonds den Jahresbericht unverzüglich nach erstmaliger Verwendung einzureichen.;Informationspflicht;muss;haben ... einzureichen;Wirtschaft;Kapitalverwaltungsgesellschaften, die einen geschlossenen Feederfonds verwalten;https://www.gesetze-im-internet.de/kagb/__272b.html
KAGB;§ 272b Absatz 6 Satz 1;Der Abschlussprüfer des geschlossenen Feederfonds muss im Prüfungsbericht den Prüfungsvermerk und weitere Informationen berücksichtigen.;Der Abschlussprüfer des geschlossenen Feederfonds hat in seinem Prüfungsbericht den Prüfungsvermerk und weitere Informationen in entsprechender Anwendung von Artikel 27 Absatz 1 Buchstabe a der Richtlinie 2010/44/EU des Abschlussprüfers des geschlossenen Masterfonds zu berücksichtigen.;Handlungspflicht;muss;hat ... zu berücksichtigen;Wirtschaft;Der Abschlussprüfer des geschlossenen Feederfonds;https://www.gesetze-im-internet.de/kagb/__272b.html
KAGB;§ 272b Absatz 6 Satz 2;Der Abschlussprüfer des Masterfonds muss bei unterschiedlichen Geschäftsjahren einen Prüfungsbericht für den geschlossenen Feederfonds erstellen.;Haben der geschlossene Feederfonds und der geschlossene Masterfonds unterschiedliche Geschäftsjahre, so hat der Abschlussprüfer des Masterfonds einen Bericht über die Prüfung der von der Verwaltungsgesellschaft des Masterfonds zu erstellenden Informationen in entsprechender Anwendung von Artikel 12 Buchstabe b der Richtlinie 2010/44/EU für den geschlossenen Feederfonds zum Geschäftsjahresende des geschlossenen Feederfonds zu erstellen.;Handlungspflicht;muss;so hat ... zu erstellen;Wirtschaft;der Abschlussprüfer des Masterfonds;https://www.gesetze-im-internet.de/kagb/__272b.html
KAGB;§ 272b Absatz 6 Satz 3;Der Abschlussprüfer des geschlossenen Feederfonds muss im Prüfungsbericht Unregelmäßigkeiten und deren Auswirkungen nennen.;Der Abschlussprüfer des geschlossenen Feederfonds hat in seinem Prüfungsbericht insbesondere jegliche Unregelmäßigkeiten, die er in den vom Abschlussprüfer des geschlossenen Masterfonds übermittelten Unterlagen feststellt, sowie deren Auswirkungen auf den geschlossenen Feederfonds zu nennen.;Informationspflicht;muss;hat ... zu nennen;Wirtschaft;Der Abschlussprüfer des geschlossenen Feederfonds;https://www.gesetze-im-internet.de/kagb/__272b.html
KAGB;§ 272b Absatz 6 Satz 5;Personenbezogene Daten müssen vor der Offenlegung pseudonymisiert werden, sofern dies der Aufgabenerfüllung nicht entgegensteht.;Die personenbezogenen Daten sind vor der Offenlegung zu pseudonymisieren, es sei denn, dass dies der Aufgabenerfüllung nach diesem Absatz entgegensteht.;Unterlassungspflicht;muss;sind ... zu pseudonymisieren;Wirtschaft;Die personenbezogenen Daten;https://www.gesetze-im-internet.de/kagb/__272b.html
KAGB;§ 272c Absatz 1 Satz 1;Die Kapitalverwaltungsgesellschaft muss für einen geschlossenen Feederfonds mindestens 85 Prozent des Fondswertes in Anteile eines geschlossenen Masterfonds anlegen.;Die Kapitalverwaltungsgesellschaft hat für einen geschlossenen Feederfonds ungeachtet von § 262 mindestens 85 Prozent des Wertes des geschlossenen Feederfonds in Anteile eines geschlossenen Masterfonds anzulegen.;Handlungspflicht;muss;hat … anzulegen;Wirtschaft;die Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__272c.html
KAGB;§ 272c Absatz 1 Satz 2;Der geschlossene Feederfonds darf erst nach Erteilung der Genehmigung und Wirksamwerden der erforderlichen Vereinbarungen in Anteile eines geschlossenen Masterfonds anlegen.;Der geschlossenen Feederfonds darf erst dann abweichend von § 262 Absatz 1 Satz 1 und 3 und Absatz 2 Satz 1 in Anteile eines geschlossenen Masterfonds anlegen, wenn die Genehmigung nach § 272a Absatz 1 Satz 2 erteilt worden ist und die geschlossene Master-Feeder-Vereinbarung nach § 272d Absatz 1 Satz 2 oder 3 und, falls erforderlich, die Verwahrstellenvereinbarung nach § 272d Absatz 2 und die Abschlussprüfervereinbarung nach § 272d Absatz 3 wirksam geworden sind.;Unterlassungspflicht;muss;darf erst dann … anlegen, wenn;Wirtschaft;der geschlossene Feederfonds;https://www.gesetze-im-internet.de/kagb/__272c.html
KAGB;§ 272c Absatz 2 Satz 1;Die Kapitalverwaltungsgesellschaft darf für Rechnung eines geschlossenen Masterfonds keine Anteile an einem geschlossenen Feederfonds halten.;Die Kapitalverwaltungsgesellschaft darf für Rechnung eines geschlossenen Masterfonds keine Anteile an einem geschlossenen Feederfonds halten.;Unterlassungspflicht;muss;darf … keine Anteile … halten;Wirtschaft;die Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__272c.html
KAGB;§ 272d Absatz 1 Satz 1;Die Kapitalverwaltungsgesellschaft des inländischen geschlossenen Masterfonds muss der Verwaltungsgesellschaft des geschlossenen Feederfonds die erforderlichen Unterlagen und Informationen zur Verfügung stellen.;Die Kapitalverwaltungsgesellschaft des inländischen geschlossenen Masterfonds hat der Verwaltungsgesellschaft des geschlossenen Feederfonds alle Unterlagen und Informationen zur Verfügung zu stellen, die diese benötigt, um die Anforderungen an einen geschlossenen Feederfonds nach diesem Gesetz oder der Vorschriften des Herkunftsstaates des geschlossenen Feederfonds zu erfüllen.;Informationspflicht;muss;hat … zur Verfügung zu stellen;Wirtschaft;Die Kapitalverwaltungsgesellschaft des inländischen geschlossenen Masterfonds;https://www.gesetze-im-internet.de/kagb/__272d.html
KAGB;§ 272d Absatz 1 Satz 2;Beide Verwaltungsgesellschaften müssen eine Vereinbarung abschließen.;Beide Verwaltungsgesellschaften haben hierüber eine Vereinbarung in entsprechender Anwendung der Artikel 8 bis 14 der Richtlinie 2010/44/EU abzuschließen (geschlossene Master-Feeder-Vereinbarung).;Handlungspflicht;muss;haben … abzuschließen;Wirtschaft;Beide Verwaltungsgesellschaften;https://www.gesetze-im-internet.de/kagb/__272d.html
KAGB;§ 272d Absatz 2 Satz 1;Die beauftragten Verwahrstellen müssen eine Vereinbarung über den Informationsaustausch abschließen.;Wenn für den geschlossenen Masterfonds und den geschlossenen Feederfonds unterschiedliche Verwahrstellen beauftragt wurden, haben diese eine Vereinbarung in entsprechender Anwendung der Artikel 24 bis 26 der Richtlinie 2010/42/EU über den Informationsaustausch abzuschließen, um sicherzustellen, dass beide ihre Pflichten erfüllen (Verwahrstellenvereinbarung).;Handlungspflicht;muss;haben … abzuschließen;Wirtschaft;diese;https://www.gesetze-im-internet.de/kagb/__272d.html
KAGB;§ 272d Absatz 3 Satz 1;Die bestellten Abschlussprüfer müssen eine Vereinbarung über den Informationsaustausch abschließen.;Wurden für den geschlossenen Masterfonds und den geschlossenen Feederfonds unterschiedliche Abschlussprüfer bestellt, haben diese eine Vereinbarung in entsprechender Anwendung der Artikel 27 und 28 der Richtlinie 2010/44/EU über den Informationsaustausch und die Pflichten nach § 272b Absatz 6 Satz 1 bis 3 abzuschließen, um sicherzustellen, dass beide Abschlussprüfer ihre Pflichten erfüllen (Abschlussprüfervereinbarung).;Handlungspflicht;muss;haben … abzuschließen;Wirtschaft;diese;https://www.gesetze-im-internet.de/kagb/__272d.html
KAGB;§ 272e Absatz 1 Satz 1;Die Kapitalverwaltungsgesellschaft muss die Anlagen des geschlossenen Masterfonds wirksam überwachen.;Die Kapitalverwaltungsgesellschaft hat für einen von ihr verwalteten geschlossenen Feederfonds die Anlagen des geschlossenen Masterfonds wirksam zu überwachen.;Handlungspflicht;muss;hat … wirksam zu überwachen;Wirtschaft;die Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__272e.html
KAGB;§ 272e Absatz 2 Satz 1;Die Kapitalverwaltungsgesellschaft darf keine Ausgabeaufschläge oder Rücknahmeabschläge erheben.;Die Kapitalverwaltungsgesellschaft, die einen geschlossenen Masterfonds verwaltet, darf weder für die Anlage des geschlossenen Feederfonds in den Anteilen des geschlossenen Masterfonds einen Ausgabeaufschlag noch für die Rücknahme einen Rücknahmeabschlag erheben.;Unterlassungspflicht;muss;darf weder … noch … erheben;Wirtschaft;die Kapitalverwaltungsgesellschaft, die einen geschlossenen Masterfonds verwaltet;https://www.gesetze-im-internet.de/kagb/__272e.html
KAGB;§ 272e Absatz 2 Satz 2;Die Kapitalverwaltungsgesellschaft oder die in ihrem Namen handelnde Person muss erhaltene Vorteile in das Vermögen des Feederfonds einzahlen.;Erhält die Kapitalverwaltungsgesellschaft, die einen geschlossenen Feederfonds verwaltet, oder eine in ihrem Namen handelnde Person im Zusammenhang mit einer Anlage in Anteilen des geschlossenen Masterfonds eine Vertriebsgebühr, eine Vertriebsprovision oder einen sonstigen geldwerten Vorteil, sind diese in das Vermögen des geschlossenen Feederfonds einzuzahlen.;Handlungspflicht;muss;sind … einzuzahlen;Wirtschaft;die Kapitalverwaltungsgesellschaft, die einen geschlossenen Feederfonds verwaltet, oder eine in ihrem Namen handelnde Person;https://www.gesetze-im-internet.de/kagb/__272e.html
KAGB;§ 272e Absatz 3;Die Kapitalverwaltungsgesellschaft muss die Bundesanstalt über jeden betroffenen Feederfonds unterrichten.;Die Kapitalverwaltungsgesellschaft hat die Bundesanstalt unverzüglich über jeden geschlossenen Feederfonds zu unterrichten, der in Anteile des von ihr verwalteten geschlossenen Masterfonds anlegt.;Informationspflicht;muss;hat … unverzüglich über … zu unterrichten;Wirtschaft;die Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__272e.html
KAGB;§ 272e Absatz 4;Die Kapitalverwaltungsgesellschaft muss sicherstellen, dass erforderliche Informationen rechtzeitig an die genannten Stellen gelangen.;Die Kapitalverwaltungsgesellschaft hat für einen von ihr verwalteten geschlossenen Masterfonds sicherzustellen, dass sämtliche Informationen, die nach Rechtsvorschriften der Europäischen Union, nach den geltenden inländischen Vorschriften, den Anlagebedingungen oder der Satzung erforderlich sind, den folgenden Stellen rechtzeitig zur Verfügung gestellt werden: 1. der Verwaltungsgesellschaft des geschlossenen Feederfonds, 2. der Bundesanstalt, 3. der Verwahrstelle des geschlossenen Feederfonds und 4. dem Abschlussprüfer des geschlossenen Feederfonds.;Informationspflicht;muss;hat … sicherzustellen, dass … rechtzeitig zur Verfügung gestellt werden;Wirtschaft;die Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__272e.html
KAGB;§ 272e Absatz 6 Satz 1;Die Kapitalverwaltungsgesellschaft eines geschlossenen Feederfonds muss der Verwahrstelle alle erforderlichen Informationen über den Masterfonds mitteilen.;Die Kapitalverwaltungsgesellschaft eines geschlossenen Feederfonds hat der Verwahrstelle des geschlossenen Feederfonds alle Informationen über den geschlossenen Masterfonds mitzuteilen, die für die Erfüllung der Pflichten der Verwahrstelle erforderlich sind.;Informationspflicht;muss;hat … mitzuteilen;Wirtschaft;die Kapitalverwaltungsgesellschaft eines geschlossenen Feederfonds;https://www.gesetze-im-internet.de/kagb/__272e.html
KAGB;§ 272e Absatz 6 Satz 2;Die Verwahrstelle eines inländischen geschlossenen Masterfonds muss Unregelmäßigkeiten unverzüglich den genannten Stellen mitteilen.;Die Verwahrstelle eines inländischen geschlossenen Masterfonds hat die Bundesanstalt, die Verwaltungsgesellschaft des geschlossenen Feederfonds und die Verwahrstelle des geschlossenen Feederfonds unmittelbar über alle Unregelmäßigkeiten zu unterrichten, die sie in Bezug auf den Masterfonds feststellt und die eine negative Auswirkung auf den geschlossenen Feederfonds haben könnten.;Informationspflicht;muss;hat … unmittelbar über alle Unregelmäßigkeiten zu unterrichten;Wirtschaft;die Verwahrstelle eines inländischen geschlossenen Masterfonds;https://www.gesetze-im-internet.de/kagb/__272e.html
KAGB;§ 272e Absatz 6 Satz 4;Personenbezogene Daten müssen vor der Offenlegung pseudonymisiert werden.;Die personenbezogenen Daten sind vor der Offenlegung zu pseudonymisieren, es sei denn, dass dies der Aufgabenerfüllung nach diesem Absatz entgegensteht.;Handlungspflicht;muss;sind vor der Offenlegung zu pseudonymisieren;Wirtschaft;die personenbezogenen Daten;https://www.gesetze-im-internet.de/kagb/__272e.html
KAGB;§ 272f Satz 1;Die Bundesanstalt muss die Kapitalverwaltungsgesellschaft unverzüglich über bestimmte Entscheidungen, Maßnahmen, Verstöße und mitgeteilte Tatsachen unterrichten.;Sind die Anlagebedingungen sowohl des geschlossenen Masterfonds als auch des geschlossenen Feederfonds nach den Vorschriften dieses Gesetzes genehmigt worden, unterrichtet die Bundesanstalt die Kapitalverwaltungsgesellschaft, die den geschlossenen Feederfonds verwaltet, unverzüglich über 1. jede Entscheidung, 2. jede Maßnahme, 3. jede Feststellung von Zuwiderhandlungen gegen die Bestimmungen dieses Unterabschnitts sowie 4. alle nach § 38 Absatz 3 Satz 4 in Verbindung mit § 29 Absatz 3 des Kreditwesengesetzes mitgeteilten Tatsachen, die den Masterfonds, seine Verwahrstelle oder seinen Abschlussprüfer betreffen.;Informationspflicht;muss;unterrichtet … unverzüglich über;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__272f.html
KAGB;§ 272g Absatz 2 Satz 2;Die Kapitalverwaltungsgesellschaft muss die für die Genehmigung erforderlichen Angaben und Unterlagen einreichen.;"Für die Genehmigung nach Satz 1 hat die Kapitalverwaltungsgesellschaft folgende Angaben und Unterlagen spätestens zwei Monate nach Kenntnis der verbindlichen Entscheidung über die Abwicklung des Masterfonds bei der Bundesanstalt einzureichen: 1. bei Anlage in einem anderen geschlossenen Masterfonds a) den Antrag auf Genehmigung des Weiterbestehens, b) den Antrag auf Genehmigung der Änderung der Anlagebedingungen mit der Bezeichnung des Masterfonds, in dessen Anteile mindestens 85 Prozent des Wertes des Investmentvermögens angelegt werden sollen, c) die geänderten Stellen des Verkaufsprospekts und des Basisinformationsblattes gemäß Verordnung (EU) Nr. 1286/2014 und d) die Angaben und Unterlagen nach § 272a Absatz 3; 2. bei Umwandlung des inländischen geschlossenen Feederfonds in ein inländisches Investmentvermögen, das kein geschlossener Feederfonds ist, a) den Antrag auf Genehmigung der Änderung der Anlagebedingungen, b) die vorgenommenen Änderungen des Verkaufsprospekts und des Basisinformationsblattes gemäß Verordnung (EU) Nr. 1286/2014.";Informationspflicht;muss;hat ... einzureichen;Wirtschaft;die Kapitalverwaltungsgesellschaft;https://www.gesetze-im-internet.de/kagb/__272g.html
KAGB;§ 272g Absatz 2 Satz 4;Die Kapitalverwaltungsgesellschaft des geschlossenen Feederfonds muss Antrag und Unterlagen früher bei der Bundesanstalt einreichen, wenn sie rechtzeitig vorab informiert wurde.;Wenn die Verwaltungsgesellschaft des geschlossenen Masterfonds die Kapitalverwaltungsgesellschaft des geschlossenen Feederfonds mehr als fünf Monate vor dem Beginn der Abwicklung des Masterfonds über ihre verbindliche Entscheidung zur Abwicklung informiert hat, hat die Kapitalverwaltungsgesellschaft des geschlossenen Feederfonds abweichend von der Frist nach Satz 2 den Antrag auf Genehmigung und die Angaben und Unterlagen nach Satz 2 spätestens drei Monate vor der Abwicklung des Masterfonds bei der Bundesanstalt einzureichen.;Informationspflicht;muss;hat ... einzureichen;Wirtschaft;die Kapitalverwaltungsgesellschaft des geschlossenen Feederfonds;https://www.gesetze-im-internet.de/kagb/__272g.html
