norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32025R0327;Art. 77 Absatz 1 Satz 1;Die Zugangsstellen für Gesundheitsdaten müssen Datensätze und ihre Merkmale im Katalog beschreiben.;Die Zugangsstellen für Gesundheitsdaten stellen über einen öffentlich verfügbaren und standardisierten maschinenlesbaren Datensatzkatalog eine Beschreibung in Form von Metadaten über die verfügbaren Datensätze und deren Merkmale bereit. Die Beschreibung jedes Datensatzes enthält Informationen über die Quelle, den Umfang, die Hauptmerkmale und die Art der elektronischen Gesundheitsdaten in dem Datensatz sowie die Bedingungen für die Bereitstellung dieser Daten.;Informationspflicht;muss;"stellen … eine Beschreibung … bereit; enthält Informationen";Öffentliche Verwaltung;Die Zugangsstellen für Gesundheitsdaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_77
32025R0327;Art. 77 Absatz 2 Satz 1;Die Datensatzbeschreibungen müssen in mindestens einer Amtssprache der Union verfügbar sein.;Die Beschreibungen der Datensätze im nationalen Datensatzkatalog müssen zumindest in einer Amtssprache der Union verfügbar sein.;Informationspflicht;muss;müssen zumindest … verfügbar sein;Öffentliche Verwaltung;Die Beschreibungen der Datensätze im nationalen Datensatzkatalog;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_77
32025R0327;Art. 77 Absatz 2 Satz 2;Der Unions-Datensatzkatalog muss in allen Amtssprachen der Union verfügbar sein.;Der vom Zugangsdienst der Union für Gesundheitsdaten bereitgestellte Datensatzkatalog für die Organe, Einrichtungen und sonstigen Stellen der Union ist in allen Amtssprachen der Union verfügbar.;Informationspflicht;muss;ist in allen Amtssprachen der Union verfügbar;Öffentliche Verwaltung;Der vom Zugangsdienst der Union für Gesundheitsdaten bereitgestellte Datensatzkatalog für die Organe, Einrichtungen und sonstigen Stellen der Union;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_77
32025R0327;Art. 77 Absatz 3;Der Datensatzkatalog muss den zentralen Informationsstellen zur Verfügung gestellt werden.;Der Datensatzkatalog wird den gemäß Artikel 8 der Verordnung (EU) 2022/868 eingerichteten oder benannten zentralen Informationsstellen zur Verfügung gestellt.;Handlungspflicht;muss;wird … zur Verfügung gestellt;Öffentliche Verwaltung;Der Datensatzkatalog;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_77
32025R0327;Art. 77 Absatz 4 Satz 1;Die Kommission muss bis zum 26. März 2027 Mindestelemente und deren Eigenschaften per Durchführungsrechtsakt festlegen.;Bis zum 26. März 2027 legt die Kommission im Wege von Durchführungsrechtsakten die Mindestelemente fest, die die Gesundheitsdateninhaber über Datensätze bereitstellen müssen sowie die Eigenschaften dieser Mindestelemente.;Handlungspflicht;muss;legt die Kommission … fest;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_77
32025R0327;Art. 78 Absatz 4;Eine Zugangsstelle für Gesundheitsdaten muss bei Zweifeln die Qualitätsanforderungen prüfen und die Kennzeichnung bei fehlender Qualität aufheben.;Hat eine Zugangsstelle für Gesundheitsdaten Grund zu der Annahme, dass eine Datenqualitäts- und -nutzbarkeitskennzeichnung möglicherweise unzutreffend ist, so prüft sie, ob der von der Kennzeichnung erfasste Datensatz die Qualitätsanforderungen erfüllt, die Teil der Elemente der Datenqualitäts- und nutzbarkeitskennzeichnungen nach Absatz 3 des vorliegenden Artikels sind, und hebt die Kennzeichnung auf, wenn die Daten nicht die Qualitätsanforderungen aufweisen.;Handlungspflicht;muss;so prüft sie … und hebt die Kennzeichnung auf;Öffentliche Verwaltung;eine Zugangsstelle für Gesundheitsdaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_78
32025R0327;Art. 79 Absatz 1;Die Kommission muss einen EU-Datensatzkatalog erstellen.;Die Kommission erstellt einen EU-Datensatzkatalog, der die nationalen Datensatzkataloge, die von den Zugangsstellen für Gesundheitsdaten in allen Mitgliedstaaten erstellt wurden, und die Datensatzkataloge der befugten Teilnehmer von HealthData@EU verbindet.;Handlungspflicht;muss;erstellt;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_79
32025R0327;Art. 81 Absatz 2;Die Zugangstelle für Gesundheitsdaten muss den Beschwerdeführer über den Fortschritt und die Entscheidung zur Beschwerde informieren.;Die Zugangstelle für Gesundheitsdaten, bei der die Beschwerde eingereicht wurde, unterrichtet den Beschwerdeführer über den bei der Handhabung der Beschwerde gemachten Fortschritt und über die Entscheidung über die Beschwerde.;Informationspflicht;muss;unterrichtet den Beschwerdeführer über;Öffentliche Verwaltung;Die Zugangstelle für Gesundheitsdaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_81
32025R0327;Art. 81 Absatz 3;Die Zugangsstellen für Gesundheitsdaten müssen leicht zugängliche Beschwerdeinstrumente bereitstellen.;Die Zugangsstellen für Gesundheitsdaten stellen leicht zugängliche Instrumente für die Einreichung von Beschwerden bereit.;Handlungspflicht;muss;stellen … bereit;Öffentliche Verwaltung;Die Zugangsstellen für Gesundheitsdaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_81
32025R0327;Art. 81 Absatz 4 Satz 1;Die einschlägige Zugangsstelle für Gesundheitsdaten muss die Beschwerde an die zuständige Aufsichtsbehörde übermitteln.;Betrifft die Beschwerde die Rechte natürlicher Personen gemäß Artikel 71 der vorliegenden Verordnung, wird die Beschwerde an die zuständige Aufsichtsbehörde gemäß der Verordnung (EU) 2016/679 übermittelt.;Informationspflicht;muss;wird die Beschwerde … übermittelt;Öffentliche Verwaltung;Die einschlägige Zugangsstelle für Gesundheitsdaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_81
32025R0327;Art. 81 Absatz 4 Satz 2;Die einschlägige Zugangsstelle für Gesundheitsdaten muss der Aufsichtsbehörde die erforderlichen Informationen zur Verfügung stellen.;Die einschlägige Zugangsstelle für Gesundheitsdaten stellt dieser Aufsichtsbehörde gemäß der Verordnung (EU) 2016/679 die erforderlichen Informationen zur Verfügung, um die Bewertung und Untersuchung der Beschwerde zu erleichtern.;Informationspflicht;muss;stellt … die erforderlichen Informationen zur Verfügung;Öffentliche Verwaltung;Die einschlägige Zugangsstelle für Gesundheitsdaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_81
32025R0327;Art. 82 Satz 1;Die Kommission muss den Austausch bewährter Verfahren und Fachwissen fördern.;Die Kommission fördert den Austausch von bewährten Verfahren und Fachwissen, um die Kapazitäten in den Mitgliedstaaten zur Stärkung der digitalen Gesundheitssysteme für die Primär- und Sekundärnutzung unter Berücksichtigung der jeweiligen Umstände der unterschiedlichen Kategorien der beteiligten Interessenträger aufzubauen.;Handlungspflicht;muss;fördert;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_82
32025R0327;Art. 82 Satz 2;Die Kommission muss Indikatoren für die Selbstbewertung festlegen.;Als Unterstützung dieses Kapazitätsaufbaus legt die Kommission in enger Zusammenarbeit und im Benehmen mit den Mitgliedstaaten Indikatoren für die Selbstbewertung bei der Primär- und Sekundärnutzung fest.;Handlungspflicht;muss;legt … fest;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_82
32025R0327;Art. 83 Absatz 1;Die Mitgliedstaaten müssen Schulungsprogramme für Angehörige der Gesundheitsberufe entwickeln und Zugang zu diesen Programmen sowie zu Informationen gewähren.;(1) Die Mitgliedstaaten entwickeln Schulungsprogramme für Angehörige der Gesundheitsberufe und führen sie durch oder gewähren ihnen Zugang dazu und gewähren ihnen Zugang zu Information, sodass sie ihre Rolle bei der Primärnutzung elektronischer Gesundheitsdaten und beim Zugang zu diesen Daten verstehen und wirksam wahrnehmen können, auch in Bezug auf die Artikel 11, 13 und 16.;Handlungspflicht;muss;entwickeln … und führen sie durch oder gewähren ihnen Zugang dazu und gewähren ihnen Zugang zu Information;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_83
32025R0327;Art. 84 Absatz 1 Satz 1;Die Mitgliedstaaten müssen die digitale Gesundheitskompetenz und die Entwicklung entsprechender Kompetenzen und Fähigkeiten von Patienten fördern und unterstützen.;Die Mitgliedstaaten fördern und unterstützen die digitale Gesundheitskompetenz und die Entwicklung einschlägiger Kompetenzen und Fähigkeiten von Patienten.;Handlungspflicht;muss;fördern und unterstützen;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_84
32025R0327;Art. 84 Absatz 1 Satz 2;Die Kommission muss die Mitgliedstaaten in dieser Hinsicht unterstützen.;Die Kommission unterstützt die Mitgliedstaaten in dieser Hinsicht.;Handlungspflicht;muss;unterstützt;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_84
32025R0327;Art. 84 Absatz 2;Die in Absatz 1 genannten Sensibilisierungskampagnen und -programme müssen auf spezifische Gruppen zugeschnitten sowie entwickelt, überprüft und bei Bedarf aktualisiert werden.;Die in Absatz 1 genannten Sensibilisierungskampagnen und -programme sind auf die Bedürfnisse spezifischer Gruppen zugeschnitten und werden entwickelt, überprüft und bei Bedarf aktualisiert.;Handlungspflicht;muss;sind … zugeschnitten und werden entwickelt, überprüft und bei Bedarf aktualisiert;Öffentliche Verwaltung;Die in Absatz 1 genannten Sensibilisierungskampagnen und -programme;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_84
32025R0327;Art. 84 Absatz 3;Die Mitgliedstaaten müssen den Zugang zur Infrastruktur für die wirksame Verwaltung elektronischer Gesundheitsdaten fördern.;Die Mitgliedstaaten fördern den Zugang zur Infrastruktur, die für die wirksame Verwaltung der elektronischen Gesundheitsdaten von natürlichen Personen sowohl bei der Primär- als auch bei der Sekundärnutzung erforderlich ist.;Handlungspflicht;muss;fördern den Zugang;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_84
32025R0327;Art. 85 Absatz 1;Öffentliche Auftraggeber und EU-Stellen müssen auf die anwendbaren technischen Spezifikationen, Standards und Profile verweisen.;Öffentliche Auftraggeber, einschließlich Stellen für digitale Gesundheit und Zugangsstellen für Gesundheitsdaten, sowie die Organe, Einrichtungen und sonstigen Stellen der Union verweisen auf die anwendbaren technischen Spezifikationen, Standards und Profile gemäß den Artikeln 15, 23, 36, 73, 75 und 78 für die Vergabeverfahren öffentlicher Aufträge und bei der Erstellung ihrer Ausschreibungsunterlagen oder Aufforderungen zur Einreichung von Vorschlägen sowie bei der Festlegung der Bedingungen für eine Unionsfinanzierung im Zusammenhang mit dieser Verordnung, einschließlich der grundlegenden Voraussetzungen für die Struktur- und Kohäsionsfonds.;Handlungspflicht;muss;verweisen auf;Öffentliche Verwaltung;Öffentliche Auftraggeber, einschließlich Stellen für digitale Gesundheit und Zugangsstellen für Gesundheitsdaten, sowie die Organe, Einrichtungen und sonstigen Stellen der Union;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_85
32025R0327;Art. 86 Satz 1;Die Mitgliedstaaten müssen bei der Verarbeitung personenbezogener elektronischer Gesundheitsdaten für die Primärnutzung ein besonders hohes Schutzniveau sicherstellen.;Im Einklang mit den allgemeinen Grundsätzen des Unionsrechts, zu denen die in Artikel 7 und 8 der Charta der Grundrechte der Europäischen Union verankerten Grundrechte gehören, gewährleisten die Mitgliedstaaten durch geeignete technische und organisatorische Maßnahmen bei der Verarbeitung personenbezogener elektronischer Gesundheitsdaten für die Primärnutzung ein besonders hohes Maß an Schutz und Sicherheit.;Handlungspflicht;muss;gewährleisten ... durch geeignete technische und organisatorische Maßnahmen;Öffentliche Verwaltung;die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_86
32025R0327;Art. 87 Absatz 1;Die genannten Stellen müssen personenbezogene elektronische Gesundheitsdaten unter den vorgeschriebenen Bedingungen speichern und verarbeiten.;Die Zugangsstellen für Gesundheitsdaten, vertrauenswürdige Gesundheitsdateninhaber und der Datenzugangsdienst der Union speichern und verarbeiten personenbezogene elektronische Gesundheitsdaten in der Union bei der Pseudonymisierung, Anonymisierung und anderen Vorgängen bei der Verarbeitung personenbezogener Daten gemäß den Artikeln 67 bis 72 über sichere Verarbeitungsumgebungen im Sinne von Artikel 73 und Artikels 75 Absatz 9 oder über HealthData@EU. Diese Anforderung gilt für jede Stelle, die diese Aufgaben im Namen solcher Stellen, Inhaber oder Dienste wahrnimmt.;Handlungspflicht;muss;speichern und verarbeiten;Wirtschaft, Öffentliche Verwaltung;Die Zugangsstellen für Gesundheitsdaten, vertrauenswürdige Gesundheitsdateninhaber und der Datenzugangsdienst der Union;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_87
32025R0327;Art. 89 Absatz 1;Die genannten Stellen und Nutzer müssen angemessene Maßnahmen treffen, um bestimmte Übermittlungen nicht personenbezogener elektronischer Gesundheitsdaten zu verhindern.;Die Stellen für digitale Gesundheit, die Zugangsstellen für Gesundheitsdaten, die befugten Teilnehmer der grenzüberschreitenden Infrastrukturen gemäß den Artikeln 23 und 75 und die Gesundheitsdatennutzer treffen alle angemessenen technischen, rechtlichen und organisatorischen Maßnahmen, einschließlich vertraglicher Vereinbarungen, um eine Übermittlung von in der Union gespeicherten, nicht personenbezogenen elektronischen Gesundheitsdaten in ein Drittland oder an eine internationale Organisation, auch zum Zweck eines staatlichen Zugriffs in Drittländern, zu verhindern, wenn eine solche Übermittlung im Widerspruch zum Unionsrecht oder zum nationalen Recht des einschlägigen Mitgliedstaats stünde.;Handlungspflicht;muss;treffen alle angemessenen technischen, rechtlichen und organisatorischen Maßnahmen … um … zu verhindern;Öffentliche Verwaltung, Wirtschaft;Die Stellen für digitale Gesundheit, die Zugangsstellen für Gesundheitsdaten, die befugten Teilnehmer der grenzüberschreitenden Infrastrukturen gemäß den Artikeln 23 und 75 und die Gesundheitsdatennutzer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_89
32025R0327;Art. 89 Absatz 4;Die genannten Stellen und Organisationen müssen bei erfüllten Voraussetzungen nur die zulässige Mindestmenge der verlangten Daten bereitstellen.;Sind die Voraussetzungen des Absatzes 2 oder 3 erfüllt, stellt eine Stelle für digitale Gesundheit, eine Zugangsstelle für Gesundheitsdaten oder eine datenaltruistische Organisation aufgrund einer angemessenen Auslegung der Anfrage die zulässige Mindestmenge der darin verlangten Daten bereit.;Handlungspflicht;muss;stellt … die zulässige Mindestmenge der darin verlangten Daten bereit;Öffentliche Verwaltung, Wirtschaft;eine Stelle für digitale Gesundheit, eine Zugangsstelle für Gesundheitsdaten oder eine datenaltruistische Organisation;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_89
32025R0327;Art. 89 Absatz 5;Die genannten Stellen und Nutzer müssen den Gesundheitsdateninhaber vor der Befolgung über den Drittlandsantrag informieren.;Die Stellen für digitale Gesundheit, Zugangsstellen für Gesundheitsdaten oder Gesundheitsdatennutzer teilen dem Gesundheitsdateninhaber mit, dass ein Antrag einer Verwaltungsbehörde eines Drittlands auf Zugang zu seinen Daten vorliegt, bevor sie dem Antrag nachkommen, außer wenn der Antrag Strafverfolgungszwecken dient und solange es zur Wahrung der Wirksamkeit der Strafverfolgungsmaßnahmen erforderlich ist, dem Antrag nachzukommen.;Informationspflicht;muss;teilen dem Gesundheitsdateninhaber mit, dass … vorliegt;Öffentliche Verwaltung, Wirtschaft;Die Stellen für digitale Gesundheit, Zugangsstellen für Gesundheitsdaten oder Gesundheitsdatennutzer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_89
32025R0327;Art. 91 Absatz 1;Die Zugangsstellen für Gesundheitsdaten und der Zugangsdienst der Union für Gesundheitsdaten müssen bestimmte Drittland-Anträge als zulässig erachten.;Unbeschadet der Artikel 67, 68 und 69 sind Anträge auf Zugang zu Gesundheitsdaten und Gesundheitsdatenanfragen, die von einem in einem Drittland niedergelassenen Antragsteller für Gesundheitsdaten eingereicht werden, von Zugangsstellen für Gesundheitsdaten und vom Zugangsdienst der Union für Gesundheitsdaten als zulässig zu erachten, wenn das betreffende Drittland a) auf der Grundlage des Vorhandenseins einer von einem in Artikel 75 Absatz 5 genannten Durchführungsrechtsakt erfassten nationalen Kontaktstelle für Sekundärnutzung ein befugter Teilnehmer ist oder b) Antragstellern für Gesundheitsdaten aus der Union in diesem Drittland Zugang zu elektronischen Gesundheitsdaten unter Bedingungen gewährt, die nicht restriktiver sind als jene, die in dieser Verordnung vorgesehen sind, und dieser Zugang daher unter einen in Absatz 2 des vorliegenden Artikels genannten Durchführungsrechtsakt fällt.;Handlungspflicht;muss;sind … als zulässig zu erachten;Öffentliche Verwaltung;Zugangsstellen für Gesundheitsdaten und vom Zugangsdienst der Union für Gesundheitsdaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_91
32025R0327;Art. 91 Absatz 2 Satz 2;Die Kommission muss die Liste der erlassenen Durchführungsrechtsakte öffentlich verfügbar machen.;Die Kommission macht die Liste der gemäß diesem Absatz erlassenen Durchführungsrechtsakte öffentlich verfügbar.;Informationspflicht;muss;macht … öffentlich verfügbar;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_91
32025R0327;Art. 91 Absatz 3 Satz 1;Die Kommission muss Entwicklungen in Drittländern und internationalen Organisationen überwachen.;Die Kommission überwacht die Entwicklungen in Drittländern und internationalen Organisationen, die sich auf die Anwendung der gemäß Absatz 2 erlassenen Durchführungsrechtsakte auswirken könnten, und sorgt für eine regelmäßige Überprüfung der Anwendung des vorliegenden Artikels.;Handlungspflicht;muss;überwacht;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_91
32025R0327;Art. 91 Absatz 3 Satz 1;Die Kommission muss für eine regelmäßige Überprüfung der Anwendung des Artikels sorgen.;Die Kommission überwacht die Entwicklungen in Drittländern und internationalen Organisationen, die sich auf die Anwendung der gemäß Absatz 2 erlassenen Durchführungsrechtsakte auswirken könnten, und sorgt für eine regelmäßige Überprüfung der Anwendung des vorliegenden Artikels.;Handlungspflicht;muss;sorgt für eine regelmäßige Überprüfung;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_91
32025R0327;Art. 92 Absatz 1 Satz 3;Die Mitglieder des EHDS-Ausschusses müssen im öffentlichen Interesse und unabhängig handeln.;Die Mitglieder des EHDS-Ausschusses verpflichten sich, im öffentlichen Interesse und unabhängig zu handeln.;Handlungspflicht;muss;verpflichten sich, im öffentlichen Interesse und unabhängig zu handeln;Wirtschaft, Öffentliche Verwaltung;die Mitglieder des EHDS-Ausschusses;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_92
32025R0327;Art. 92 Absatz 7 Satz 1;Der EHDS-Ausschuss muss eine Geschäftsordnung und einen Verhaltenskodex erlassen.;Der EHDS-Ausschuss gibt sich auf Vorschlag der Kommission eine Geschäftsordnung und einen Verhaltenskodex.;Handlungspflicht;muss;gibt sich … eine Geschäftsordnung und einen Verhaltenskodex;Öffentliche Verwaltung;der EHDS-Ausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_92
32025R0327;Art. 92 Absatz 7 Satz 1;Der EHDS-Ausschuss muss eine Geschäftsordnung und einen Verhaltenskodex erlassen.;Der EHDS-Ausschuss gibt sich auf Vorschlag der Kommission eine Geschäftsordnung und einen Verhaltenskodex.;Informationspflicht;muss;gibt sich … eine Geschäftsordnung und einen Verhaltenskodex;Öffentliche Verwaltung;der EHDS-Ausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_92
32025R0327;Art. 92 Absatz 7 Satz 2;Die Geschäftsordnung muss die Zusammensetzung, Organisation, Arbeitsweise und Zusammenarbeit der Untergruppen sowie die Zusammenarbeit mit dem Forum der Interessenträger regeln.;In dieser Geschäftsordnung werden die Zusammensetzung, die Organisation, die Arbeitsweise und die Zusammenarbeit der in Absatz 6 des vorliegenden Artikels genannten Untergruppen sowie die Zusammenarbeit des EHDS-Ausschusses mit dem in Artikel 93 genannten Forum der Interessenträger geregelt.;Handlungspflicht;muss;werden … geregelt;Öffentliche Verwaltung;die Geschäftsordnung;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_92
32025R0327;Art. 92 Absatz 8;Der EHDS-Ausschuss muss mit einschlägigen Gremien, Stellen und Sachverständigen zusammenarbeiten.;Der EHDS-Ausschuss arbeitet mit anderen einschlägigen Gremien, Stellen und Sachverständigen zusammen, wie etwa dem mit Artikel 29 der Verordnung (EU) 2022/868 eingesetzten Europäischen Dateninnovationsrat, den gemäß Artikel 37 der Verordnung (EU) 2023/2854 benannten zuständigen Behörden, den gemäß Artikel 46b der Verordnung (EU) Nr. 910/2014 benannten Aufsichtsbehörden, dem mit Artikel 68 der Verordnung (EU) 2016/679 eingesetzten EDSA, den Cybersicherheitsstellen, einschließlich der ENISA, und der Europäischen Cloud für offene Wissenschaft, um fortschrittliche Lösungen für eine auffindbare, zugängliche, interoperable und wiederverwendbare (FAIR) Datennutzung in Forschung und Innovation zu erreichen.;Handlungspflicht;muss;arbeitet … zusammen;Öffentliche Verwaltung;der EHDS-Ausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_92
32025R0327;Art. 92 Absatz 10;Der EHDS-Ausschuss muss seine Sitzungstermine und Beratungsprotokolle veröffentlichen sowie alle zwei Jahre einen Tätigkeitsbericht herausgeben.;Der EHDS-Ausschuss veröffentlicht seine Sitzungstermine und die Protokolle seiner Beratungen und gibt alle zwei Jahre einen Bericht über seine Tätigkeit heraus.;Handlungspflicht;muss;veröffentlicht … und gibt alle zwei Jahre einen Bericht … heraus;Öffentliche Verwaltung;der EHDS-Ausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_92
32025R0327;Art. 92 Absatz 11 Satz 1;Die Kommission muss die erforderlichen Maßnahmen für die Einrichtung und den Betrieb des EHDS-Ausschusses erlassen.;Die Kommission erlässt im Wege von Durchführungsrechtsakten die erforderlichen Maßnahmen für die Einrichtung und den Betrieb des EHDS-Ausschusses.;Handlungspflicht;muss;erlässt … die erforderlichen Maßnahmen;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_92
32025R0327;Art. 93 Absatz 2 Satz 1;Das Forum der Interessenträger muss ausgewogen besetzt sein und die einschlägigen Interessenträger vertreten.;Das Forum der Interessenträger muss ausgewogen zusammengesetzt sein und sich aus den einschlägigen Interessenträgern zusammensetzen, einschließlich Vertretern von Patientenorganisationen, Angehörigen der Gesundheitsberufe, der Industrie, Verbraucherorganisationen, Wissenschaftlern und Hochschulen, und deren Ansichten vertreten.;Handlungspflicht;muss;muss ausgewogen zusammengesetzt sein und sich aus … zusammensetzen … und deren Ansichten vertreten;Öffentliche Verwaltung;das Forum der Interessenträger;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_93
32025R0327;Art. 93 Absatz 2 Satz 2;Die Vertretung gewerblicher Interessen muss ausgewogen zwischen Unternehmensgrößen erfolgen.;Wenn gewerbliche Interessen im Forum der Interessenträger vertreten sind, muss die Vertretung dieser Interessen auf der Grundlage einer ausgewogenen Kombination von Großunternehmen, kleinen und mittleren Unternehmen und Start-up-Unternehmen stattfinden.;Handlungspflicht;muss;muss … stattfinden;Öffentliche Verwaltung;die Vertretung dieser Interessen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_93
32025R0327;Art. 93 Absatz 2 Satz 3;Das Forum der Interessenträger muss bei seinen Aufgaben Primär- und Sekundärnutzung gleichermaßen berücksichtigen.;Die Aufgaben des Forums der Interessenträger muss die Primär- und Sekundärnutzung gleichermaßen berücksichtigen.;Handlungspflicht;muss;muss … berücksichtigen;Öffentliche Verwaltung;das Forum der Interessenträger;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_93
32025R0327;Art. 93 Absatz 3 Satz 2;Die Mitglieder des Forums der Interessenträger müssen jährlich eine Interessenerklärung abgeben.;Die Mitglieder des Forums der Interessenträger geben jährlich eine Interessenerklärung ab, die öffentlich verfügbargemacht und bei Bedarf aktualisiert wird.;Informationspflicht;muss;geben jährlich eine Interessenerklärung ab;Öffentliche Verwaltung;Die Mitglieder des Forums der Interessenträger;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_93
32025R0327;Art. 93 Absatz 5;Das Forum der Interessenträger muss regelmäßige Sitzungen abhalten.;Das Forum der Interessenträger hält regelmäßige Sitzungen unter dem Vorsitz eines Vertreters der Kommission ab.;Handlungspflicht;muss;hält … ab;Öffentliche Verwaltung;das Forum der Interessenträger;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_93
32025R0327;Art. 93 Absatz 6 Satz 1;Das Forum der Interessenträger muss jährlich einen Tätigkeitsbericht erstellen.;Das Forum der Interessenträger erstellt jährlich einen Bericht über seine Tätigkeit.;Handlungspflicht;muss;erstellt jährlich einen Bericht;Öffentliche Verwaltung;Das Forum der Interessenträger;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_93
32025R0327;Art. 93 Absatz 6 Satz 2;Der Bericht muss öffentlich verfügbar gemacht werden.;Dieser Bericht wird öffentlich verfügbar gemacht.;Informationspflicht;muss;wird öffentlich verfügbar gemacht;Öffentliche Verwaltung;Dieser Bericht;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_93
32025R0327;Art. 94 Absatz 1 Buchstabe a;Der EHDS-Ausschuss muss die Mitgliedstaaten bei der Koordinierung der Praktiken der Stellen für digitale Gesundheit unterstützen.;"a) Unterstützung der Mitgliedstaaten bei der Koordinierung der Praktiken der Stellen für digitale Gesundheit;";Handlungspflicht;muss;hat … folgende Aufgaben: a) Unterstützung;Öffentliche Verwaltung;der EHDS-Ausschuss;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_94
