norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
BörsG;§ 22b Absatz 2;Die zuständige Stelle muss die betroffene Person über das Ende der Beschränkung unterrichten.;Die jeweils betroffene Person ist über das Ende der Beschränkung in geeigneter Form zu unterrichten, sofern dies nicht dem Zweck der Beschränkung abträglich ist.;Informationspflicht;muss;ist über das Ende der Beschränkung in geeigneter Form zu unterrichten;Öffentliche Verwaltung;die jeweils betroffene Person;https://www.gesetze-im-internet.de/b_rsg_2007/__22b.html
BörsG;§ 22b Absatz 3 Satz 1;Die zuständige Stelle muss der Datenschutzaufsichtsbehörde auf Verlangen Auskunft erteilen, wenn der betroffenen Person keine Auskunft erteilt wurde.;Soweit der betroffenen Person in den Fällen des Absatzes 1 keine Auskunft erteilt wird, ist die Auskunft auf Verlangen der betroffenen Person der nach Landesrecht für den Datenschutz zuständigen Aufsichtsbehörde zu erteilen, soweit nicht im Einzelfall festgestellt wird, dass dadurch die öffentliche Sicherheit des Bundes oder eines Landes oder die Stabilität und Integrität der Finanzmärkte gefährdet würde.;Informationspflicht;muss;ist die Auskunft auf Verlangen der betroffenen Person der nach Landesrecht für den Datenschutz zuständigen Aufsichtsbehörde zu erteilen;Öffentliche Verwaltung;die nach Landesrecht für den Datenschutz zuständigen Aufsichtsbehörde;https://www.gesetze-im-internet.de/b_rsg_2007/__22b.html
BörsG;§ 22b Absatz 3 Satz 2;Die Datenschutzaufsichtsbehörde darf der betroffenen Person keine Rückschlüsse auf den Erkenntnisstand der genannten Stellen ermöglichen.;Die Mitteilung der nach Landesrecht für den Datenschutz zuständigen Aufsichtsbehörde an die betroffene Person über das Ergebnis der datenschutzrechtlichen Prüfung darf keine Rückschlüsse auf den Erkenntnisstand der genannten Stellen zulassen, sofern diese nicht einer weitergehenden Auskunft zustimmen.;Unterlassungspflicht;muss;darf keine Rückschlüsse auf den Erkenntnisstand ... zulassen;Öffentliche Verwaltung;die nach Landesrecht für den Datenschutz zuständigen Aufsichtsbehörde;https://www.gesetze-im-internet.de/b_rsg_2007/__22b.html
BörsG;§ 23 Absatz 1 Satz 2;Der Börsenrat muss vor der Handelszulassung Geschäftsbedingungen für den Börsenhandel erlassen.;Vor der Zulassung zum Handel hat der Börsenrat Geschäftsbedingungen für den Handel an der Börse zu erlassen.;Handlungspflicht;muss;hat … zu erlassen;Öffentliche Verwaltung;der Börsenrat;https://www.gesetze-im-internet.de/b_rsg_2007/__23.html
BörsG;§ 23 Absatz 2 Satz 1;Die Geschäftsführung muss vor der Handelszulassung von Derivaten die Kontraktspezifikationen festsetzen.;Unbeschadet des Absatzes 1 hat die Geschäftsführung vor der Zulassung von Derivaten zum Handel die Kontraktspezifikationen festzusetzen.;Handlungspflicht;muss;hat … festzusetzen;Öffentliche Verwaltung;die Geschäftsführung;https://www.gesetze-im-internet.de/b_rsg_2007/__23.html
BörsG;§ 24 Absatz 2 Satz 2;Die Börse muss nähere Bestimmungen zur Aufhebung, Änderung und Berichtigung von Geschäften festlegen.;Die Börse trifft nähere Bestimmungen über die Aufhebung, Änderung und Berichtigung von Geschäften durch die Geschäftsführung, insbesondere auch für den Fall, dass Börsenpreise auf Grund erheblicher Preisschwankungen nicht ordnungsgemäß zustande gekommen sind.;Handlungspflicht;muss;Die Börse trifft nähere Bestimmungen;Wirtschaft;die Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__24.html
BörsG;§ 24 Absatz 2b Satz 1;Die Börse muss Vorkehrungen für eine ordnungsgemäße Preisermittlung bei erheblichen Preisschwankungen treffen.;Die Börse hat geeignete Vorkehrungen zu treffen, um auch bei erheblichen Preisschwankungen eine ordnungsgemäße Preisermittlung sicherzustellen.;Handlungspflicht;muss;hat geeignete Vorkehrungen zu treffen;Wirtschaft;die Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__24.html
BörsG;§ 24 Absatz 2b Satz 4;Die Börse muss der Börsenaufsichtsbehörde diese Parameter mitteilen.;Die Börse hat der Börsenaufsichtsbehörde diese Parameter mitzuteilen;Informationspflicht;muss;hat ... mitzuteilen;Wirtschaft;die Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__24.html
BörsG;§ 24 Absatz 2b Satz 4;Die Börse muss auf ihrer Internetseite bestimmte Angaben veröffentlichen.;Die Börse hat ... auf ihrer Internetseite Angaben zu den Umständen, die zur Unterbrechung oder Beschränkung des Handels führen, und die Grundsätze für die Festlegung der wichtigsten technischen Parameter, die dazu verwendet werden, zu veröffentlichen.;Informationspflicht;muss;hat ... zu veröffentlichen;Wirtschaft;die Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__24.html
BörsG;§ 24 Absatz 3 Satz 1;Die Börse muss Börsenpreise und zugrunde liegende Umsätze unverzüglich, angemessen und leicht zugänglich bekannt machen.;Soweit in Titel II der Verordnung (EU) Nr. 600/2014 nichts anderes bestimmt ist, müssen Börsenpreise und die ihnen zugrunde liegenden Umsätze den Handelsteilnehmern unverzüglich und zu angemessenen kaufmännischen Bedingungen in leicht zugänglicher Weise bekannt gemacht werden, es sei denn, es erscheint eine verzögerte Veröffentlichung im Interesse der Vermeidung einer unangemessenen Benachteiligung der am Geschäft Beteiligten notwendig.;Informationspflicht;muss;müssen ... bekannt gemacht werden;Wirtschaft;die Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__24.html
BörsG;§ 24 Absatz 4 Satz 1;Die Börse muss Geschäfte zu Börsenpreisen bei der Eingabe besonders kennzeichnen.;Geschäfte, die zu Börsenpreisen geführt haben, sind bei der Eingabe in das Geschäftsabwicklungssystem der Börse besonders zu kennzeichnen.;Handlungspflicht;muss;sind ... besonders zu kennzeichnen;Wirtschaft;die Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__24.html
BörsG;§ 25 Absatz 1 Satz 2;Die Geschäftsführung muss Maßnahmen nach Satz 1 veröffentlichen.;Die Geschäftsführung ist verpflichtet, Maßnahmen nach Satz 1 zu veröffentlichen.;Informationspflicht;muss;ist verpflichtet, Maßnahmen nach Satz 1 zu veröffentlichen;Öffentliche Verwaltung;die Geschäftsführung;https://www.gesetze-im-internet.de/b_rsg_2007/__25.html
BörsG;§ 25 Absatz 1a;Die Geschäftsführung muss in bestimmten Fällen auch den Handel verbundener Derivate aussetzen.;Betrifft die Aussetzung des Handels nach Absatz 1 Satz 1 Nummer 1 ein Finanzinstrument im Sinne von Anhang I Abschnitt C der Richtlinie 2014/65/EU, so setzt die Geschäftsführung auch den Handel von mit diesem Finanzinstrument verbundenen Derivaten im Sinne von Anhang I Abschnitt C Nummer 4 bis 10 dieser Richtlinie aus, wenn dies zur Verwirklichung der Ziele der Aussetzung des Handels mit dem zugrunde liegenden Finanzinstrument erforderlich ist.;Handlungspflicht;muss;so setzt die Geschäftsführung auch den Handel … aus;Öffentliche Verwaltung;die Geschäftsführung;https://www.gesetze-im-internet.de/b_rsg_2007/__25.html
BörsG;§ 25 Absatz 1b;Die Geschäftsführung muss die Börsenaufsichtsbehörde und die Bundesanstalt unverzüglich informieren.;Die Börsenaufsichtsbehörde und die Bundesanstalt sind von einer Aussetzung oder Einstellung des Handels nach Absatz 1 oder 1a unverzüglich in Kenntnis zu setzen.;Informationspflicht;muss;sind … unverzüglich in Kenntnis zu setzen;Öffentliche Verwaltung;die Geschäftsführung;https://www.gesetze-im-internet.de/b_rsg_2007/__25.html
BörsG;§ 26 Absatz 1;Wer gewerbsmäßig andere unter Ausnutzung ihrer Unerfahrenheit in Börsenspekulationsgeschäften verleiten will, muss das unterlassen.;Es ist verboten, gewerbsmäßig andere unter Ausnutzung ihrer Unerfahrenheit in Börsenspekulationsgeschäften zu solchen Geschäften oder zur unmittelbaren oder mittelbaren Beteiligung an solchen Geschäften zu verleiten.;Unterlassungspflicht;muss;Es ist verboten, ... zu verleiten;Wirtschaft;wer gewerbsmäßig andere unter Ausnutzung ihrer Unerfahrenheit in Börsenspekulationsgeschäften;https://www.gesetze-im-internet.de/b_rsg_2007/__26.html
BörsG;§ 26a Satz 1;Die Handelsteilnehmer müssen ein angemessenes Order-Transaktions-Verhältnis gewährleisten.;Die Handelsteilnehmer sind verpflichtet, ein angemessenes Verhältnis zwischen ihren Auftragseingaben, -änderungen und -löschungen und den tatsächlich ausgeführten Geschäften (Order-Transaktions-Verhältnis) zu gewährleisten, um Risiken für den ordnungsgemäßen Börsenhandel zu vermeiden.;Handlungspflicht;muss;sind verpflichtet, ... zu gewährleisten;Wirtschaft;die Handelsteilnehmer;https://www.gesetze-im-internet.de/b_rsg_2007/__26a.html
BörsG;§ 26b Satz 1;Die Börse muss eine angemessene Mindestpreisänderungsgröße festlegen.;Die Börse ist verpflichtet, eine angemessene Größe der kleinstmöglichen Preisänderung bei den gehandelten Finanzinstrumenten festzulegen, um negative Auswirkungen auf die Marktintegrität und -liquidität zu verringern.;Handlungspflicht;muss;ist verpflichtet, ... festzulegen;Wirtschaft;die Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__26b.html
BörsG;§ 26b Satz 3;Die Börse muss bei der Festlegung der Mindestgröße bestimmte Auswirkungen berücksichtigen.;Bei der Festlegung der Mindestgröße nach Satz 1 ist insbesondere zu berücksichtigen, dass diese den Preisfindungsmechanismus und das Ziel eines angemessenen Order-Transaktions-Verhältnisses im Sinne des § 26a nicht beeinträchtigt.;Handlungspflicht;muss;ist insbesondere zu berücksichtigen;Wirtschaft;die Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__26b.html
BörsG;§ 26c Absatz 1;Die Börsenordnung muss Regeln zur Zulassung bestimmter Wertpapierdienstleistungsunternehmen enthalten.;Die Börsenordnung muss Bestimmungen enthalten über die Zulassung von Wertpapierdienstleistungsunternehmen durch die Geschäftsführung, die an der Börse eine Market-Making-Strategie im Sinne des § 80 Absatz 5 des Wertpapierhandelsgesetzes verfolgen.;Handlungspflicht;muss;muss Bestimmungen enthalten;Wirtschaft;Die Börsenordnung;https://www.gesetze-im-internet.de/b_rsg_2007/__26c.html
BörsG;§ 26c Absatz 2 Satz 1;Die Börse muss geeignete Vorkehrungen für die Zulassung einer ausreichenden Zahl von Market Makern treffen.;Die Börse trifft geeignete Vorkehrungen, um sicherzustellen, dass eine ausreichende Zahl an Wertpapierdienstleistungsunternehmen als Market Maker zugelassen wird, die feste und wettbewerbsfähige Preise stellen, wodurch dem Markt in stetiger und verlässlicher Weise Liquidität zugeführt wird (Market-Making-Systeme).;Handlungspflicht;muss;trifft geeignete Vorkehrungen, um sicherzustellen, dass;Wirtschaft;Die Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__26c.html
BörsG;§ 26c Absatz 3 Satz 1;Die Börsenordnung muss Verpflichtungen von Wertpapierdienstleistungsunternehmen zur Liquiditätszuführung regeln.;Die Börsenordnung muss Verpflichtungen des Wertpapierdienstleistungsunternehmens im Zusammenhang mit der Zuführung von Liquidität enthalten.;Handlungspflicht;muss;muss Verpflichtungen … enthalten;Wirtschaft;Die Börsenordnung;https://www.gesetze-im-internet.de/b_rsg_2007/__26c.html
BörsG;§ 26c Absatz 4 Satz 1;Die Gebührenordnung muss Regeln zur Gebührенverringerung für liquiditätszuführende Wertpapierdienstleistungsunternehmen enthalten.;Die Gebührenordnung muss Bestimmungen über die Verringerung von Gebühren enthalten, die einem Wertpapierdienstleistungsunternehmen dafür gewährt werden, dass es dem Markt in stetiger und verlässlicher Weise Liquidität zuführt.;Handlungspflicht;muss;muss Bestimmungen … enthalten;Wirtschaft;Die Gebührenordnung;https://www.gesetze-im-internet.de/b_rsg_2007/__26c.html
BörsG;§ 26d Absatz 1 Satz 1;Die Börse muss sicherstellen, dass algorithmische Handelssysteme den ordnungsgemäßen Börsenhandel nicht beeinträchtigen.;Die Börse muss sicherstellen, dass algorithmische Handelssysteme nicht zu Beeinträchtigungen des ordnungsgemäßen Börsenhandels führen oder zu solchen Beeinträchtigungen beitragen.;Handlungspflicht;muss;muss sicherstellen, dass;Wirtschaft;Die Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__26d.html
BörsG;§ 26d Absatz 1 Satz 2;Die Börse muss geeignete Vorkehrungen gegen Gefahren durch algorithmische Handelssysteme treffen.;Um den von algorithmischen Handelssystemen ausgehenden Gefahren für den ordnungsgemäßen Börsenhandel vorzubeugen, hat die Börse geeignete Vorkehrungen zu treffen, einschließlich Vorkehrungen zur Begrenzung des Verhältnisses von nicht ausgeführten Handelsaufträgen zu ausgeführten Handelsaufträgen für den Fall, dass die Systemkapazität der Börse übermäßig in Anspruch genommen wird und die Gefahr besteht, dass die Kapazitätsgrenze erreicht wird.;Handlungspflicht;muss;hat die Börse geeignete Vorkehrungen zu treffen;Wirtschaft;die Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__26d.html
BörsG;§ 26d Absatz 2 Satz 1;Die Handelsteilnehmer müssen ihre Algorithmen in der von der Börse bereitgestellten Umgebung testen.;Die Handelsteilnehmer sind verpflichtet, ihre Algorithmen in einer von der Börse zur Verfügung gestellten Umgebung zu testen.;Handlungspflicht;muss;sind verpflichtet, ... zu testen;Wirtschaft;Die Handelsteilnehmer;https://www.gesetze-im-internet.de/b_rsg_2007/__26d.html
BörsG;§ 26d Absatz 2 Satz 2;Die Geschäftsführung muss Verstöße gegen die Testpflicht überwachen und der Börsenaufsichtsbehörde mitteilen.;Die Geschäftsführung überwacht die Einhaltung der Pflicht nach Satz 1 und teilt der Börsenaufsichtsbehörde Anhaltspunkte für Verstöße mit.;Informationspflicht;muss;überwacht ... und teilt ... mit;Wirtschaft;Die Geschäftsführung;https://www.gesetze-im-internet.de/b_rsg_2007/__26d.html
BörsG;§ 26f Absatz 1 Satz 1 und 2;Die Börse muss Positionsmanagementkontrollen einrichten und sie transparent, diskriminierungsfrei und sachgerecht auszugestalten.;Eine Börse, an der Warenderivate oder Derivate von Emissionszertifikaten gehandelt werden, muss Verfahren einrichten, um ungeordneten Handel zu verhindern und zu korrigieren, geordnete Preis- und Abrechnungsbedingungen zu fördern und die Effizienz der Märkte sicherzustellen (Positionsmanagementkontrollen). Diese müssen transparent und diskriminierungsfrei ausgestaltet werden, festlegen, wie sie anzuwenden sind und der Art und Zusammensetzung der Handelsteilnehmer sowie deren Nutzung der zum Handel zugelassenen Kontrakte Rechnung tragen.;Handlungspflicht;muss;"muss Verfahren einrichten; Diese müssen transparent und diskriminierungsfrei ausgestaltet werden";Wirtschaft;Eine Börse, an der Warenderivate oder Derivate von Emissionszertifikaten gehandelt werden;https://www.gesetze-im-internet.de/b_rsg_2007/__26f.html
BörsG;§ 26f Absatz 2 Satz 1;Die Börse muss der Börsenaufsichtsbehörde die Einzelheiten der Positionsmanagementkontrollen mitteilen.;Die Börse unterrichtet die Börsenaufsichtsbehörde über Einzelheiten der Positionsmanagementkontrollen nach Absatz 1.;Informationspflicht;muss;unterrichtet die Börsenaufsichtsbehörde über;Wirtschaft;Die Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__26f.html
BörsG;§ 26f Absatz 2 Satz 2;Die Börsenaufsichtsbehörde muss die Informationen an die Bundesanstalt und die Europäische Wertpapier- und Marktaufsichtsbehörde weiterleiten.;Die Börsenaufsichtsbehörde übermittelt diese Informationen an die Bundesanstalt und an die Europäische Wertpapier- und Marktaufsichtsbehörde.;Informationspflicht;muss;übermittelt diese Informationen an;Öffentliche Verwaltung;Die Börsenaufsichtsbehörde;https://www.gesetze-im-internet.de/b_rsg_2007/__26f.html
BörsG;§ 27 Absatz 1 Satz 3;Die Geschäftsführung muss skontroführende Personen zulassen, wenn die gesetzlichen Voraussetzungen vorliegen.;Die Geschäftsführung hat Personen, die berechtigt sein sollen, für einen Skontroführer bei der Skontroführung zu handeln (skontroführende Personen), zuzulassen, wenn diese Personen Börsenhändler sind und die für die Skontroführung erforderliche berufliche Eignung haben.;Handlungspflicht;muss;hat … zuzulassen;Öffentliche Verwaltung;Die Geschäftsführung;https://www.gesetze-im-internet.de/b_rsg_2007/__27.html
BörsG;§ 27 Absatz 2 Satz 1;Die Geschäftsführung muss die Zulassung als Skontroführer unter bestimmten Voraussetzungen widerrufen.;Die Geschäftsführung hat die Zulassung als Skontroführer nach Anhörung der Börsenaufsichtsbehörde außer nach den Vorschriften des Verwaltungsverfahrensgesetzes zu widerrufen, wenn der Skontroführer sich einer groben Verletzung seiner Pflichten schuldig gemacht hat.;Handlungspflicht;muss;hat … zu widerrufen;Öffentliche Verwaltung;Die Geschäftsführung;https://www.gesetze-im-internet.de/b_rsg_2007/__27.html
BörsG;§ 27 Absatz 4;Die Bundesanstalt muss die Geschäftsführung unverzüglich unterrichten, wenn sie Sicherungsmaßnahmen ergriffen hat.;Die Bundesanstalt hat die Geschäftsführung unverzüglich zu unterrichten, wenn sie Maßnahmen zur Sicherung der Erfüllung der Verbindlichkeiten des Skontroführers gegenüber dessen Gläubigern ergriffen hat.;Informationspflicht;muss;hat … unverzüglich zu unterrichten;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/b_rsg_2007/__27.html
BörsG;§ 28 Absatz 1 Satz 1;Der Skontroführer und die skontroführenden Personen müssen auf einen geordneten Marktverlauf hinwirken.;Der Skontroführer und die skontroführenden Personen haben im Rahmen der Aufgaben des Skontroführers auf einen geordneten Marktverlauf hinzuwirken;Handlungspflicht;muss;haben … auf einen geordneten Marktverlauf hinzuwirken;Wirtschaft;Der Skontroführer und die skontroführenden Personen;https://www.gesetze-im-internet.de/b_rsg_2007/__28.html
BörsG;§ 28 Absatz 1 Satz 1;Der Skontroführer und die skontroführenden Personen müssen die Skontroführung neutral ausüben.;Der Skontroführer und die skontroführenden Personen haben im Rahmen der Aufgaben des Skontroführers auf einen geordneten Marktverlauf hinzuwirken und die Skontroführung neutral auszuüben.;Handlungspflicht;muss;haben … die Skontroführung neutral auszuüben;Wirtschaft;Der Skontroführer und die skontroführenden Personen;https://www.gesetze-im-internet.de/b_rsg_2007/__28.html
BörsG;§ 28 Absatz 1 Satz 2;Der Skontroführer muss durch geeignete organisatorische Maßnahmen die Einhaltung seiner Pflichten sicherstellen.;Der Skontroführer hat durch geeignete organisatorische Maßnahmen die Einhaltung der ihm obliegenden Pflichten sicherzustellen.;Handlungspflicht;muss;hat … sicherzustellen;Wirtschaft;Der Skontroführer;https://www.gesetze-im-internet.de/b_rsg_2007/__28.html
BörsG;§ 28 Absatz 1 Satz 3;Der Skontroführer muss bei der Preisfeststellung weisungsfrei handeln.;Bei der Preisfeststellung hat er weisungsfrei zu handeln.;Handlungspflicht;muss;hat … zu handeln;Wirtschaft;er;https://www.gesetze-im-internet.de/b_rsg_2007/__28.html
BörsG;§ 28 Absatz 2 Satz 1;Der Skontroführer und die skontroführenden Personen müssen alle vorliegenden Aufträge gleich behandeln.;Der Skontroführer und die skontroführenden Personen haben alle zum Zeitpunkt der Preisfeststellung vorliegenden Aufträge bei ihrer Ausführung unter Beachtung der an der Börse bestehenden besonderen Regelungen gleich zu behandeln.;Handlungspflicht;muss;haben … gleich zu behandeln;Wirtschaft;Der Skontroführer und die skontroführenden Personen;https://www.gesetze-im-internet.de/b_rsg_2007/__28.html
BörsG;§ 32 Absatz 2 Satz 1;Der Emittent muss die Zulassung gemeinsam mit einem zugelassenen Institut oder Unternehmen beantragen.;Die Zulassung ist vom Emittenten der Wertpapiere zusammen mit einem Kreditinstitut, Finanzdienstleistungsinstitut, einem Wertpapierinstitut oder einem nach § 53 Abs. 1 Satz 1 oder § 53b Abs. 1 Satz 1 des Kreditwesengesetzes tätigen Unternehmen zu beantragen.;Handlungspflicht;muss;ist ... zu beantragen;Wirtschaft;der Emittent der Wertpapiere;https://www.gesetze-im-internet.de/b_rsg_2007/__32.html
BörsG;§ 32 Absatz 2 Satz 2;Das Institut oder Unternehmen muss die Handelszulassung und ein Mindest-Eigenkapital nachweisen.;Das Institut oder Unternehmen muss an einer inländischen Wertpapierbörse mit dem Recht zur Teilnahme am Handel zugelassen sein und ein haftendes Eigenkapital im Gegenwert von mindestens 730 000 Euro nachweisen.;Handlungspflicht;muss;muss ... nachweisen;Wirtschaft;Das Institut oder Unternehmen;https://www.gesetze-im-internet.de/b_rsg_2007/__32.html
BörsG;§ 32 Absatz 5 Satz 1;Die Geschäftsführung muss mindestens drei Zeitungen als Bekanntmachungsblätter bestimmen.;Die Geschäftsführung bestimmt mindestens drei inländische Zeitungen mit überregionaler Verbreitung zu Bekanntmachungsblättern für die vorgeschriebenen Veröffentlichungen (überregionale Börsenpflichtblätter).;Handlungspflicht;muss;bestimmt;Öffentliche Verwaltung;Die Geschäftsführung;https://www.gesetze-im-internet.de/b_rsg_2007/__32.html
BörsG;§ 32 Absatz 5 Satz 3;Die Geschäftsführung muss die Bestimmung durch Börsenbekanntmachung veröffentlichen.;sie ist durch Börsenbekanntmachung zu veröffentlichen.;Informationspflicht;muss;ist ... zu veröffentlichen;Öffentliche Verwaltung;sie;https://www.gesetze-im-internet.de/b_rsg_2007/__32.html
BörsG;§ 33 Absatz 2 Satz 1 und 2;Die Börsenordnung muss die näheren Bestimmungen zur Einbeziehung von Wertpapieren und zu den Pflichten des Antragstellers regeln.;"Die näheren Bestimmungen über die Einbeziehung von Wertpapieren sowie über die von dem Antragsteller nach erfolgter Einbeziehung zu erfüllenden Pflichten sind in der Börsenordnung zu treffen. Die Börsenordnung muss insbesondere Bestimmungen enthalten über die Unterrichtung des Börsenhandels über Tatsachen, die von dem Emittenten an dem ausländischen Markt, an dem die Wertpapiere zugelassen sind, zum Schutz des Publikums und zur Sicherstellung der ordnungsgemäßen Durchführung des Handels zu veröffentlichen sind; § 38 Abs. 1, die §§ 39 und 41 finden keine Anwendung.";Handlungspflicht;muss;"sind in der Börsenordnung zu treffen; muss insbesondere Bestimmungen enthalten";Öffentliche Verwaltung;die Börsenordnung;https://www.gesetze-im-internet.de/b_rsg_2007/__33.html
BörsG;§ 33 Absatz 3;Die Geschäftsführung muss den Emittenten über die Einbeziehung der Wertpapiere unterrichten.;Die Geschäftsführung unterrichtet den Emittenten, dessen Wertpapiere in den Handel nach Absatz 1 einbezogen wurden, von der Einbeziehung.;Informationspflicht;muss;unterrichtet;Öffentliche Verwaltung;Die Geschäftsführung;https://www.gesetze-im-internet.de/b_rsg_2007/__33.html
BörsG;§ 35 Absatz 1;Die Geschäftsführung muss die Ablehnung eines Zulassungsantrags den anderen Börsen mitteilen und begründen.;Lehnt die Geschäftsführung einen Zulassungsantrag ab, so hat sie dies den anderen Börsen, an denen die Wertpapiere des Emittenten gehandelt werden sollen, unter Angabe der Gründe für die Ablehnung mitzuteilen.;Informationspflicht;muss;hat sie dies … mitzuteilen;Öffentliche Verwaltung;die Geschäftsführung;https://www.gesetze-im-internet.de/b_rsg_2007/__35.html
BörsG;§ 35 Absatz 2 Satz 1;Die Börse darf die betroffenen Wertpapiere nur mit Zustimmung der anderen Börse zulassen.;Wertpapiere, deren Zulassung von einer anderen Börse abgelehnt worden ist, dürfen nur mit Zustimmung dieser Börse zugelassen werden.;Unterlassungspflicht;muss;dürfen nur mit Zustimmung … zugelassen werden;Öffentliche Verwaltung;die Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__35.html
BörsG;§ 35 Absatz 2 Satz 2;Diese Börse muss ihre Zustimmung in den genannten Fällen erteilen.;Die Zustimmung ist zu erteilen, wenn die Ablehnung aus Rücksicht auf örtliche Verhältnisse geschah oder wenn die Gründe, die einer Zulassung entgegenstanden, weggefallen sind.;Handlungspflicht;muss;Die Zustimmung ist zu erteilen;Öffentliche Verwaltung;diese Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__35.html
BörsG;§ 35 Absatz 3 Satz 1;Die Börse darf die Wertpapiere bei mehreren zuständigen Börsen nur mit Zustimmung aller Börsen zulassen.;Wird ein Zulassungsantrag an mehreren inländischen Börsen gestellt, so dürfen die Wertpapiere nur mit Zustimmung aller Börsen, die über den Antrag zu entscheiden haben, zugelassen werden.;Unterlassungspflicht;muss;dürfen nur mit Zustimmung aller Börsen … zugelassen werden;Öffentliche Verwaltung;die Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__35.html
BörsG;§ 35 Absatz 3 Satz 2;Die zuständige Börse darf die Zustimmung nicht aus örtlichen Gründen verweigern.;Die Zustimmung darf nicht aus Rücksicht auf örtliche Verhältnisse verweigert werden.;Unterlassungspflicht;muss;darf nicht … verweigert werden;Öffentliche Verwaltung;die Börse, die über den Antrag zu entscheiden hat;https://www.gesetze-im-internet.de/b_rsg_2007/__35.html
BörsG;§ 36 Absatz 1;Die Geschäftsführung muss vor der Entscheidung eine Stellungnahme der zuständigen Stelle des anderen Mitgliedstaats oder Vertragsstaats einholen.;Beantragt ein Emittent mit Sitz in einem anderen Mitgliedstaat der Europäischen Union oder in einem anderen Vertragsstaat des Abkommens über den Europäischen Wirtschaftsraum, dessen Aktien entsprechend der Richtlinie 2001/34/EG des Europäischen Parlaments und des Rates vom 28. Mai 2001 über die Zulassung von Wertpapieren zur amtlichen Börsennotierung und über die hinsichtlich dieser Wertpapiere zu veröffentlichenden Informationen (ABl. EG Nr. L 184 S. 1) in diesem Mitgliedstaat oder Vertragsstaat zugelassen sind, die Zulassung von Wertpapieren, mit denen Bezugsrechte für diese Aktien verbunden sind, so hat die Geschäftsführung vor ihrer Entscheidung eine Stellungnahme der zuständigen Stelle des anderen Mitgliedstaates oder Vertragsstaates einzuholen.;Duldungs-/Mitwirkungspflicht;muss;hat … vor ihrer Entscheidung … einzuholen;Wirtschaft;die Geschäftsführung;https://www.gesetze-im-internet.de/b_rsg_2007/__36.html
BörsG;§ 38 Absatz 1 Satz 1;Der Emittent muss der Geschäftsführung den geplanten Einführungstermin und die Merkmale mitteilen.;Der Emittent teilt den beabsichtigten Zeitpunkt und die Merkmale für die Aufnahme der Notierung von zum regulierten Markt zugelassenen Wertpapieren (Einführung) der Geschäftsführung mit.;Informationspflicht;muss;teilt … mit;Wirtschaft;Der Emittent;https://www.gesetze-im-internet.de/b_rsg_2007/__38.html
BörsG;§ 39 Absatz 1a;Die Börsenaufsichtsbehörde und die Bundesanstalt müssen über einen Widerruf unverzüglich informiert werden.;Börsenaufsichtsbehörde und Bundesanstalt sind von einem Widerruf nach Absatz 1 unverzüglich in Kenntnis zu setzen.;Informationspflicht;muss;sind ... unverzüglich in Kenntnis zu setzen;Öffentliche Verwaltung;Börsenaufsichtsbehörde und Bundesanstalt;https://www.gesetze-im-internet.de/b_rsg_2007/__39.html
BörsG;§ 39 Absatz 2 Satz 1;Die Geschäftsführung muss auf Antrag des Emittenten die Zulassung widerrufen.;Die Geschäftsführung hat die Zulassung im Sinne des Absatzes 1 auch auf Antrag des Emittenten zu widerrufen.;Handlungspflicht;muss;hat ... zu widerrufen;Öffentliche Verwaltung;Die Geschäftsführung;https://www.gesetze-im-internet.de/b_rsg_2007/__39.html
BörsG;§ 39 Absatz 3 Satz 1;Das Angebot darf nicht von Bedingungen abhängig gemacht werden.;Im Fall des Absatzes 2 Satz 2 Nummer 1 darf das Angebot nicht von Bedingungen abhängig gemacht werden.;Unterlassungspflicht;muss;darf ... nicht von Bedingungen abhängig gemacht werden;Wirtschaft;das Angebot;https://www.gesetze-im-internet.de/b_rsg_2007/__39.html
