norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
SGB 5;§ 269 Absatz 8 Satz 1;Der Spitzenverband Bund der Krankenkassen muss das Nähere zum Datenübermittlungsverfahren bestimmen.;Der Spitzenverband Bund der Krankenkassen bestimmt im Einvernehmen mit dem Bundesamt für Soziale Sicherung das Nähere zum Verfahren der Datenübermittlung nach Absatz 2 Satz 2, Absatz 4 und 5 Satz 1.;Handlungspflicht;muss;bestimmt im Einvernehmen mit dem Bundesamt für Soziale Sicherung das Nähere;Wirtschaft;Der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__269.html
SGB 5;§ 269 Absatz 9;Das Bundesamt für Soziale Sicherung muss auf Anforderung Auswertungen in maschinenlesbarer Form bereitstellen.;Das Bundesamt für Soziale Sicherung stellt dem Bundesministerium für Gesundheit zur Wahrnehmung seiner Aufgaben auf Anforderung unverzüglich Auswertungen der nach Absatz 5 Satz 1 Nummer 5 an das Bundesamt für Soziale Sicherung übermittelten Daten ohne Versichertenbezug in maschinenlesbarer Form zur Verfügung.;Informationspflicht;muss;stellt … auf Anforderung unverzüglich … zur Verfügung;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__269.html
SGB 5;§ 270 Absatz 2 Satz 1;Die Krankenkassen müssen jährlich bestimmte Daten für die Ermittlung der Zuweisungshöhe erheben.;"Die Krankenkassen erheben für jedes Jahr 1. je Versicherten die Versichertentage mit Einschreibung in ein nach § 137g zugelassenes strukturiertes Behandlungsprogramm und Angaben über die Teilnahme an den in Absatz 4 Satz 1 genannten Leistungen, 2. nicht versichertenbezogen die Aufwendungen nach § 266 Absatz 4 Satz 2 Nummer 2 und die Verwaltungsausgaben; § 266 Absatz 4 Satz 2 Nummer 1 gilt entsprechend.";Informationspflicht;muss;erheben;Wirtschaft;die Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__270.html
SGB 5;§ 270 Absatz 2 Satz 2;Die Krankenkassen müssen bestimmte Daten fristgerecht in pseudonymisierter, maschinenlesbarer Form übermitteln.;"Die Krankenkassen übermitteln die Daten nach Satz 1 Nummer 1 bis zum 15. August des Folgejahres in pseudonymisierter und maschinenlesbarer Form über den Spitzenverband Bund der Krankenkassen an das Bundesamt für Soziale Sicherung; § 267 Absatz 3 Satz 2 bis 4 und Absatz 4 Satz 2 gilt entsprechend.";Informationspflicht;muss;übermitteln;Wirtschaft;die Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__270.html
SGB 5;§ 270 Absatz 2 Satz 3;Die Krankenkassen müssen weitere Daten fristgerecht in maschinenlesbarer Form übermitteln.;Die Krankenkassen übermitteln die Daten nach Satz 1 Nummer 2 bis zum 30. Juni des Folgejahres in maschinenlesbarer Form über den Spitzenverband Bund der Krankenkassen an das Bundesamt für Soziale Sicherung.;Informationspflicht;muss;übermitteln;Wirtschaft;die Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__270.html
SGB 5;§ 270 Absatz 3 Satz 1;Das Bundesamt für Soziale Sicherung muss in bestimmten Fällen die Zuweisungen einer Krankenkasse mindern.;Das Bundesamt für Soziale Sicherung mindert für eine Krankenkasse, die laut erstmaliger Mitteilung des Spitzenverbandes Bund der Krankenkassen nach § 342 Absatz 5 Satz 5 ihrer Verpflichtung nach § 342 Absatz 1 nicht nachgekommen ist, die nach § 18 Absatz 3 der Risikostruktur-Ausgleichsverordnung im Jahresausgleich für das Ausgleichsjahr 2020 berechnete Höhe der Zuweisungen nach Absatz 1 Satz 1 Nummer 3 um 2,5 Prozent.;Handlungspflicht;muss;mindert;Öffentliche Verwaltung;das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__270.html
SGB 5;§ 270 Absatz 3 Satz 2;Das Bundesamt für Soziale Sicherung muss ab 2021 in bestimmten Fällen die Zuweisungen weiter mindern.;Die nach § 18 Absatz 3 der Risikostruktur-Ausgleichsverordnung im Jahresausgleich berechnete Höhe der Zuweisungen nach Absatz 1 Satz 1 Nummer 3 ist ab dem Ausgleichsjahr 2021 für eine Krankenkasse um 7,5 Prozent zu mindern, wenn in dem auf das jeweilige Ausgleichsjahr folgenden Jahr eine weitere Mitteilung nach § 342 Absatz 5 Satz 5 und 6 zu derselben Krankenkasse erfolgt.;Handlungspflicht;muss;ist ... zu mindern;Öffentliche Verwaltung;das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__270.html
SGB 5;§ 270 Absatz 3 Satz 3;Das Bundesamt für Soziale Sicherung muss der Krankenkasse den Sanktionsbetrag mitteilen.;Das Bundesamt für Soziale Sicherung teilt den Sanktionsbetrag der Krankenkasse in einem Bescheid mit.;Informationspflicht;muss;teilt ... mit;Öffentliche Verwaltung;das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__270.html
SGB 5;§ 270 Absatz 4 Satz 2;Das Bundesamt für Soziale Sicherung muss die Zuweisungen ermitteln und die Mittel zuweisen.;Das Bundesamt für Soziale Sicherung ermittelt die Höhe der Zuweisungen und weist die entsprechenden Mittel den Krankenkassen zu.;Handlungspflicht;muss;ermittelt ... und weist ... zu;Öffentliche Verwaltung;das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__270.html
SGB 5;§ 270a Absatz 4 Satz 1;Das Bundesamt für Soziale Sicherung muss die eingehenden Zusatzbeiträge für den Einkommensausgleich verwalten.;"Das Bundesamt für Soziale Sicherung verwaltet für die Zwecke der Durchführung des Einkommensausgleichs die eingehenden Beträge aus den Zusatzbeiträgen; § 271 Absatz 7 ist entsprechend anzuwenden.";Handlungspflicht;muss;verwaltet ... die eingehenden Beträge aus den Zusatzbeiträgen;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__270a.html
SGB 5;§ 270a Absatz 4 Satz 2;Das Bundesamt für Soziale Sicherung muss die Mittelhöhe ermitteln und den Krankenkassen zuweisen.;Das Bundesamt für Soziale Sicherung ermittelt die Höhe der Mittel nach Absatz 2 und weist sie den Krankenkassen zu.;Handlungspflicht;muss;ermittelt ... und weist ... zu;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__270a.html
SGB 5;§ 271 Absatz 1 Satz 1;Das Bundesamt für Soziale Sicherung muss die eingehenden Beträge als Gesundheitsfonds verwalten.;Das Bundesamt für Soziale Sicherung verwaltet als Sondervermögen (Gesundheitsfonds) die eingehenden Beträge aus: 1. den von den Einzugsstellen nach § 28k Abs. 1 Satz 1 des Vierten Buches und nach § 252 Abs. 2 Satz 3 eingezogenen Beiträgen für die gesetzliche Krankenversicherung, 2. den Beiträgen aus Rentenzahlungen nach § 255, 3. den Beiträgen nach § 28k Abs. 2 des Vierten Buches, 4. der Beitragszahlung nach § 252 Abs. 2 und 5. den Bundesmitteln nach § 221.;Handlungspflicht;muss;verwaltet;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__271.html
SGB 5;§ 271 Absatz 1 Satz 2;Das Bundesamt für Soziale Sicherung muss die Mittel des Gesundheitsfonds zweckgerecht anlegen.;Die Mittel des Gesundheitsfonds sind so anzulegen, dass sie für den in den §§ 266, 268 und 270 bis 271 genannten Zweck verfügbar sind.;Handlungspflicht;muss;sind so anzulegen;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__271.html
SGB 5;§ 271 Absatz 1a Satz 1;Das Bundesamt für Soziale Sicherung muss bestimmte eingehende Beträge für den Einkommensausgleich verwenden.;Die eingehenden Beträge nach Absatz 1 Satz 1 sind, soweit es sich dabei um Zusatzbeiträge nach § 242 handelt, für die Durchführung des Einkommensausgleichs nach § 270a zu verwenden.;Handlungspflicht;muss;sind ... zu verwenden;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__271.html
SGB 5;§ 271 Absatz 1a Satz 2;Die eingehenden Beträge aus Zusatzbeiträgen müssen dem Bundesamt für Soziale Sicherung nachgewiesen werden.;Sie sind dem Bundesamt für Soziale Sicherung als Verwalter der eingehenden Beträge aus den Zusatzbeiträgen nachzuweisen.;Informationspflicht;muss;sind ... nachzuweisen;Öffentliche Verwaltung;das Bundesamt für Soziale Sicherung als Verwalter der eingehenden Beträge aus den Zusatzbeiträgen;https://www.gesetze-im-internet.de/sgb_5/__271.html
SGB 5;§ 271 Absatz 2 Satz 1;Der Gesundheitsfonds muss liquide Mittel als Liquiditätsreserve vorhalten.;Der Gesundheitsfonds hat liquide Mittel als Liquiditätsreserve vorzuhalten.;Handlungspflicht;muss;hat ... vorzuhalten;Öffentliche Verwaltung;Der Gesundheitsfonds;https://www.gesetze-im-internet.de/sgb_5/__271.html
SGB 5;§ 271 Absatz 2 Satz 3;Die Liquiditätsreserve muss nach Ablauf eines Geschäftsjahres mindestens den Mindestwert erreichen.;Die Höhe der Liquiditätsreserve muss nach Ablauf eines Geschäftsjahres mindestens 22,5 Prozent der Summe der durchschnittlich auf den Monat entfallenden Ausgaben des Gesundheitsfonds auf Grundlage der für die Festlegung des durchschnittlichen Zusatzbeitragssatzes nach § 242a maßgeblichen Werte für dieses Geschäftsjahr und der für dieses Geschäftsjahr erforderlichen Aufwendungen für die Durchführung des Einkommensausgleichs nach § 270a betragen.;Handlungspflicht;muss;muss ... mindestens ... betragen;Öffentliche Verwaltung;die Höhe der Liquiditätsreserve;https://www.gesetze-im-internet.de/sgb_5/__271.html
SGB 5;§ 271 Absatz 2 Satz 4;Die Liquiditätsreserve darf nach Ablauf eines Geschäftsjahres den Höchstwert nicht überschreiten.;Die Höhe der Liquiditätsreserve darf nach Ablauf eines Geschäftsjahres einen Betrag von 30 Prozent der Summe der durchschnittlich auf den Monat entfallenden Ausgaben des Gesundheitsfonds auf Grundlage der für die Festlegung des durchschnittlichen Zusatzbeitragssatzes nach § 242a maßgeblichen Werte für dieses Geschäftsjahr und der für dieses Geschäftsjahr erforderlichen Aufwendungen für die Durchführung des Einkommensausgleichs nach § 270a nicht überschreiten.;Unterlassungspflicht;muss;darf ... nicht überschreiten;Öffentliche Verwaltung;die Höhe der Liquiditätsreserve;https://www.gesetze-im-internet.de/sgb_5/__271.html
SGB 5;§ 271 Absatz 2 Satz 5;Die Liquiditätsreserve muss 2026 innerhalb der gesetzlich vorgegebenen Bandbreite bleiben.;Abweichend von den Sätzen 3 und 4 muss die Höhe der Liquiditätsreserve nach Ablauf des Geschäftsjahres 2026 mindestens 22,5 Prozent der durchschnittlich auf den Monat entfallenden Ausgaben des Gesundheitsfonds auf Grundlage der für die Festlegung des durchschnittlichen Zusatzbeitragssatzes nach § 242a maßgeblichen Werte für das Geschäftsjahr 2026 betragen und darf einen Betrag von 30 Prozent dieser Ausgaben nicht überschreiten.;Handlungspflicht;muss;muss ... mindestens ... betragen und darf ... nicht überschreiten;Öffentliche Verwaltung;die Höhe der Liquiditätsreserve;https://www.gesetze-im-internet.de/sgb_5/__271.html
SGB 5;§ 271 Absatz 2 Satz 6;Überschüssige Mittel der Liquiditätsreserve müssen im Folgejahr in die Einnahmen des Gesundheitsfonds überführt werden.;Überschreitet die erwartete Höhe der Liquiditätsreserve abzüglich der gesetzlich vorgesehenen Entnahmen aus der Liquiditätsreserve für das Folgejahr den Betrag nach den Sätzen 4 oder 5, sind die überschüssigen Mittel in die Einnahmen des Gesundheitsfonds im Folgejahr zu überführen.;Handlungspflicht;muss;sind ... zu überführen;Öffentliche Verwaltung;die überschüssigen Mittel;https://www.gesetze-im-internet.de/sgb_5/__271.html
SGB 5;§ 271 Absatz 2a Satz 2;Eine leistungsaushelfende Krankenkasse muss ein gewährtes Darlehen innerhalb von sechs Monaten zurückzahlen.;Das Darlehen ist innerhalb von sechs Monaten zurückzuzahlen.;Handlungspflicht;muss;ist innerhalb von sechs Monaten zurückzuzahlen;Wirtschaft;eine leistungsaushelfende Krankenkasse;https://www.gesetze-im-internet.de/sgb_5/__271.html
SGB 5;§ 271 Absatz 3 Satz 1;Der Bund muss dem Gesundheitsfonds bei unzureichender Liquiditätsreserve ein Liquiditätsdarlehen leisten.;Reicht die Liquiditätsreserve nicht aus, um alle Zuweisungen nach den §§ 266, 268, 270 und 270a zu erfüllen, leistet der Bund dem Gesundheitsfonds ein nicht zu verzinsendes Liquiditätsdarlehen in Höhe der fehlenden Mittel.;Handlungspflicht;muss;leistet ... ein nicht zu verzinsendes Liquiditätsdarlehen;Öffentliche Verwaltung;der Bund;https://www.gesetze-im-internet.de/sgb_5/__271.html
SGB 5;§ 271 Absatz 3 Satz 2;Das Darlehen muss im Haushaltsjahr zurückgezahlt werden.;Das Darlehen ist im Haushaltsjahr zurückzuzahlen.;Handlungspflicht;muss;ist im Haushaltsjahr zurückzuzahlen;Öffentliche Verwaltung;das Darlehen;https://www.gesetze-im-internet.de/sgb_5/__271.html
SGB 5;§ 271 Absatz 3 Satz 3;Die jahresendliche Rückzahlung muss durch geeignete Maßnahmen sichergestellt werden.;Die jahresendliche Rückzahlung ist durch geeignete Maßnahmen sicherzustellen.;Handlungspflicht;muss;ist durch geeignete Maßnahmen sicherzustellen;Öffentliche Verwaltung;die jahresendliche Rückzahlung;https://www.gesetze-im-internet.de/sgb_5/__271.html
SGB 5;§ 271 Absatz 7;Die Ausgaben des Bundesamts für Soziale Sicherung sind aus den Einnahmen des Gesundheitsfonds zu decken.;Die dem Bundesamt für Soziale Sicherung bei der Verwaltung des Fonds entstehenden Ausgaben einschließlich der Ausgaben für die Durchführung und Weiterentwicklung des Risikostrukturausgleichs werden aus den Einnahmen des Gesundheitsfonds gedeckt.;Handlungspflicht;muss;werden ... gedeckt;Öffentliche Verwaltung;die dem Bundesamt für Soziale Sicherung bei der Verwaltung des Fonds entstehenden Ausgaben einschließlich der Ausgaben für die Durchführung und Weiterentwicklung des Risikostrukturausgleichs;https://www.gesetze-im-internet.de/sgb_5/__271.html
SGB 5;§ 271 Absatz 8 Satz 1;Der Liquiditätsreserve des Gesundheitsfonds müssen 2023 25 Millionen Euro zugeführt werden.;Der Liquiditätsreserve des Gesundheitsfonds werden im Jahr 2023 25 Millionen Euro zugeführt, indem das Zuweisungsvolumen gemäß § 17 Absatz 2 der Risikostruktur-Ausgleichsverordnung für das Ausgleichsjahr 2023 um 25 Millionen Euro bereinigt wird.;Handlungspflicht;muss;werden ... zugeführt;Öffentliche Verwaltung;Der Liquiditätsreserve des Gesundheitsfonds;https://www.gesetze-im-internet.de/sgb_5/__271.html
SGB 5;§ 271 Absatz 8 Satz 2;Das Bundesamt für Soziale Sicherung muss die Bereinigung bei der Berechnung der Zuweisungen berücksichtigen.;Das Bundesamt für Soziale Sicherung berücksichtigt diese Bereinigung bei der Berechnung der Zuweisungen nach § 270 Absatz 1 Satz 1 Nummer 3.;Handlungspflicht;muss;berücksichtigt;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__271.html
SGB 5;§ 271a Absatz 1 Satz 1;Die Krankenkasse muss dem Bundesamt für Soziale Sicherung die Gründe für den erheblichen Anstieg der Beitragsrückstände berichten.;Steigen die Beitragsrückstände einer Krankenkasse erheblich an, so hat die Krankenkasse nach Aufforderung durch das Bundesamt für Soziale Sicherung diesem die Gründe hierfür zu berichten;Informationspflicht;muss;hat … die Gründe hierfür zu berichten;Wirtschaft;die Krankenkasse;https://www.gesetze-im-internet.de/sgb_5/__271a.html
SGB 5;§ 271a Absatz 1 Satz 1;Die Krankenkasse muss innerhalb von vier Wochen glaubhaft machen, dass der Beitragsrückstand nicht auf einer Pflichtverletzung beruht.;Steigen die Beitragsrückstände einer Krankenkasse erheblich an, so hat die Krankenkasse nach Aufforderung durch das Bundesamt für Soziale Sicherung diesem … innerhalb einer Frist von vier Wochen glaubhaft zu machen, dass der Anstieg nicht auf eine Pflichtverletzung zurückzuführen ist.;Informationspflicht;muss;hat … glaubhaft zu machen;Wirtschaft;die Krankenkasse;https://www.gesetze-im-internet.de/sgb_5/__271a.html
SGB 5;§ 271a Absatz 1 Satz 2;Die Krankenkasse muss entscheidungserhebliche Tatsachen durch geeignete Unterlagen glaubhaft machen.;Entscheidungserhebliche Tatsachen sind durch geeignete Unterlagen glaubhaft zu machen.;Informationspflicht;muss;sind durch geeignete Unterlagen glaubhaft zu machen;Wirtschaft;die Krankenkasse;https://www.gesetze-im-internet.de/sgb_5/__271a.html
SGB 5;§ 271a Absatz 4 Satz 2;Das Bundesamt für Soziale Sicherung soll den Säumniszuschlag monatlich erhöhen.;In diesem Fall soll das Bundesamt für Soziale Sicherung den Säumniszuschlag um weitere 10 Prozentpunkte pro Monat bis zur vollen Höhe des für die Berechnung der Säumniszuschläge zu Grunde gelegten Differenzbetrages nach Absatz 2 erhöhen.;Handlungspflicht;soll;soll … erhöhen;Öffentliche Verwaltung;das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__271a.html
SGB 5;§ 272 Absatz 2 Satz 1;Das Bundesamt für Soziale Sicherung muss den auf die betroffene Krankenkasse entfallenden Betrag berechnen und per Bescheid geltend machen.;Das Bundesamt für Soziale Sicherung berechnet den Betrag nach Absatz 1, der sich für jede betroffene Krankenkasse ergibt, und macht ihn durch Bescheid gegenüber der Krankenkasse geltend.;Handlungspflicht;muss;berechnet … und macht ihn … geltend;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__272.html
SGB 5;§ 272 Absatz 2 Satz 2;Das Bundesamt für Soziale Sicherung muss den festgesetzten Betrag mit den auszuzahlenden Zuweisungen verrechnen.;Es verrechnet den festgesetzten Betrag mit den nach § 16 Absatz 5 der Risikostruktur-Ausgleichsverordnung für das Ausgleichsjahr 2021 an die Krankenkasse auszuzahlenden Zuweisungen in der Höhe, in der sich die Forderungen decken.;Handlungspflicht;muss;verrechnet den festgesetzten Betrag mit den … auszuzahlenden Zuweisungen;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__272.html
SGB 5;§ 272 Absatz 2 Satz 3;Das Bundesamt für Soziale Sicherung muss die Verrechnung auf die Ausgleichsmonate des Jahres 2021 verteilen.;Das Bundesamt für Soziale Sicherung verteilt die Verrechnung nach Satz 2 in monatlich gleichen Teilbeträgen auf alle Ausgleichsmonate des Jahres 2021, die auf den Monat, in dem der Bescheid nach Satz 1 erlassen wird, folgen.;Handlungspflicht;muss;verteilt die Verrechnung … auf alle Ausgleichsmonate;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__272.html
SGB 5;§ 272 Absatz 2 Satz 5;Das Bundesamt für Soziale Sicherung soll die Bescheide bis zum 31. März 2021 erlassen.;Das Bundesamt für Soziale Sicherung soll die Bescheide nach Satz 1 bis zum 31. März 2021 erlassen.;Handlungspflicht;soll;soll … erlassen;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__272.html
SGB 5;§ 272 Absatz 3 Satz 1;Das Bundesamt für Soziale Sicherung muss den Betrag oder die Summe der Beträge gegenüber der neuen Krankenkasse per Bescheid geltend machen, wenn sich Krankenkassen vereinigen und ein Betrag nach Absatz 1 entstanden wäre.;Vereinigen sich Krankenkassen nach § 155 ab dem 15. August 2020 und hätte sich für eine, einen Teil oder alle der an der Vereinigung beteiligten Krankenkassen ein Betrag nach Absatz 1 ergeben, macht das Bundesamt für Soziale Sicherung den Betrag oder die Summe der Beträge gegenüber der neuen Krankenkasse nach § 155 Absatz 6 Satz 2 durch Bescheid geltend.;Handlungspflicht;muss;macht … durch Bescheid geltend;Öffentliche Verwaltung;das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__272.html
SGB 5;§ 272 Absatz 3 Satz 2;Das Bundesamt für Soziale Sicherung muss den festgesetzten Betrag mit den auszuzahlenden Zuweisungen verrechnen.;"Es verrechnet den festgesetzten Betrag mit den nach § 16 Absatz 5 der Risikostruktur-Ausgleichsverordnung für das Ausgleichsjahr 2021 an die neue Krankenkasse nach § 155 Absatz 6 Satz 2 auszuzahlenden Zuweisungen in der Höhe, in der sich die Forderungen decken; Absatz 2 Satz 3 bis 5 gilt entsprechend.";Handlungspflicht;muss;verrechnet den festgesetzten Betrag mit den … auszuzahlenden Zuweisungen;Öffentliche Verwaltung;das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__272.html
SGB 5;§ 272b Absatz 2 Satz 1;Das Bundesamt für Soziale Sicherung muss den Betrag berechnen und gegenüber der Krankenkasse per Bescheid geltend machen.;Das Bundesamt für Soziale Sicherung berechnet den Betrag nach Absatz 1 Satz 1 und 2, der sich für jede betroffene Krankenkasse ergibt, und macht ihn durch Bescheid gegenüber der Krankenkasse geltend.;Handlungspflicht;muss;berechnet … und macht ihn durch Bescheid … geltend;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__272b.html
SGB 5;§ 272b Absatz 2 Satz 2;Das Bundesamt für Soziale Sicherung muss den festgesetzten Betrag mit den auszuzahlenden Zuweisungen verrechnen.;Das Bundesamt für Soziale Sicherung verrechnet den festgesetzten Betrag mit den nach § 16 Absatz 5 der Risikostruktur-Ausgleichsverordnung für das Ausgleichsjahr 2023 an die Krankenkasse auszuzahlenden Zuweisungen in der Höhe, in der sich die Forderungen decken.;Handlungspflicht;muss;verrechnet den festgesetzten Betrag;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__272b.html
SGB 5;§ 272b Absatz 2 Satz 3;Das Bundesamt für Soziale Sicherung muss die Verrechnung auf die Ausgleichsmonate verteilen.;Das Bundesamt für Soziale Sicherung verteilt die Verrechnung nach Satz 2 in monatlich gleichen Teilbeträgen auf alle Ausgleichsmonate des Jahres 2023, die auf den Monat, in dem der Bescheid nach Satz 1 erlassen wird, folgen.;Handlungspflicht;muss;verteilt die Verrechnung;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__272b.html
SGB 5;§ 272b Absatz 2 Satz 5;Das Bundesamt für Soziale Sicherung soll die Bescheide bis zum 31. März 2023 erlassen.;Das Bundesamt für Soziale Sicherung soll die Bescheide nach Satz 1 bis zum 31. März 2023 erlassen.;Handlungspflicht;soll;soll die Bescheide … erlassen;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__272b.html
SGB 5;§ 272b Absatz 3 Satz 1;Das Bundesamt für Soziale Sicherung muss bei einer Vereinigung von Krankenkassen den Betrag für die neue Krankenkasse berechnen.;Haben sich Krankenkassen zwischen dem 1. Januar 2022 und dem 30. Juni 2022 nach § 155 vereinigt, berechnet das Bundesamt für Soziale Sicherung den Betrag, der sich auf Grundlage der Rechnungsergebnisse nach Absatz 1 Satz 2 der an der Vereinigung beteiligten Krankenkassen für die neue Krankenkasse nach § 155 Absatz 6 Satz 2 ergibt.;Handlungspflicht;muss;berechnet das Bundesamt für Soziale Sicherung den Betrag;Öffentliche Verwaltung;das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__272b.html
SGB 5;§ 272b Absatz 3 Satz 2;Das Bundesamt für Soziale Sicherung muss den Betrag oder die Summe der Beträge gegenüber der neuen Krankenkasse per Bescheid geltend machen.;Vereinigen sich Krankenkassen nach § 155 ab dem 1. Juli 2022 und hätte sich für eine, einen Teil oder alle der an der Vereinigung beteiligten Krankenkassen ein Betrag nach Absatz 1 Satz 1 und 2 ergeben, macht das Bundesamt für Soziale Sicherung den Betrag oder die Summe der Beträge gegenüber der neuen Krankenkasse nach § 155 Absatz 6 Satz 2 durch Bescheid geltend.;Handlungspflicht;muss;macht … durch Bescheid geltend;Öffentliche Verwaltung;das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__272b.html
SGB 5;§ 272b Absatz 3 Satz 3;Das Bundesamt für Soziale Sicherung muss den festgesetzten Betrag mit den auszuzahlenden Zuweisungen verrechnen.;"Es verrechnet den festgesetzten Betrag mit den nach § 16 Absatz 5 der Risikostruktur-Ausgleichsverordnung für das Ausgleichsjahr 2023 an die neue Krankenkasse nach § 155 Absatz 6 Satz 2 auszuzahlenden Zuweisungen in der Höhe, in der sich die Forderungen decken; Absatz 2 Satz 3 bis 5 gilt entsprechend.";Handlungspflicht;muss;verrechnet den festgesetzten Betrag;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__272b.html
SGB 5;§ 273 Absatz 1;Das Bundesamt für Soziale Sicherung muss die Datenmeldungen der Krankenkassen auf Rechtmäßigkeit prüfen.;Das Bundesamt für Soziale Sicherung prüft im Rahmen der Durchführung des Risikostrukturausgleichs nach Maßgabe der Absätze 2 bis 7 die Datenmeldungen der Krankenkassen nach § 267 Absatz 1 Satz 1 auf ihre Rechtmäßigkeit.;Handlungspflicht;muss;prüft ... auf ihre Rechtmäßigkeit;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__273.html
SGB 5;§ 273 Absatz 2 Satz 1;Das Bundesamt für Soziale Sicherung muss bestimmte Daten auf auffällige Steigerungen prüfen.;Das Bundesamt für Soziale Sicherung prüft die Daten nach § 267 Absatz 1 Satz 1 Nummer 5 auf auffällige Steigerungen im Hinblick auf die Häufigkeit und Schwere der übermittelten Diagnosen, die nicht auf demografische Veränderungen des Versichertenbestandes zurückzuführen sind.;Handlungspflicht;muss;prüft ... auf auffällige Steigerungen;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__273.html
SGB 5;§ 273 Absatz 2 Satz 3;Das Bundesamt für Soziale Sicherung muss die näheren Einzelheiten und einen Schwellenwert bestimmen.;Das Nähere, insbesondere einen Schwellenwert für die Feststellung einer Auffälligkeit, bestimmt das Bundesamt für Soziale Sicherung im Benehmen mit dem Spitzenverband Bund der Krankenkassen.;Handlungspflicht;muss;bestimmt ... im Benehmen mit;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__273.html
SGB 5;§ 273 Absatz 3 Satz 1;Das Bundesamt für Soziale Sicherung muss bei auffälligen Krankenkassen prüfen, ob die Auffälligkeit zu erheblich erhöhten Zuweisungen geführt haben kann.;Das Bundesamt für Soziale Sicherung prüft bei nach Absatz 2 auffälligen Krankenkassen, ob die Auffälligkeit für die betroffene Krankenkasse zu erheblich erhöhten Zuweisungen aus dem Gesundheitsfonds nach § 266 Absatz 1 Satz 1 geführt haben kann.;Handlungspflicht;muss;prüft ... ob ... geführt haben kann;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__273.html
SGB 5;§ 273 Absatz 3 Satz 3;Das Bundesamt für Soziale Sicherung muss der betroffenen Krankenkasse eine Feststellung mitteilen.;Das Bundesamt für Soziale Sicherung teilt eine Feststellung nach Satz 1 der betroffenen Krankenkasse mit.;Informationspflicht;muss;teilt ... mit;Öffentliche Verwaltung;Das Bundesamt für Soziale Sicherung;https://www.gesetze-im-internet.de/sgb_5/__273.html
