norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
WpIG;§ 71 Absatz 4 Satz 1;Der Betreiber eines multilateralen oder organisierten Handelssystems muss die erstmalige Zugangsgewährung anzeigen.;Beabsichtigt der Betreiber eines multilateralen oder organisierten Handelssystems, Handelsteilnehmern in anderen Staaten einen unmittelbaren Zugang zu seinem Handelssystem zu gewähren und ihnen das Handeln an seinen Märkten zu ermöglichen, hat er dies der Bundesanstalt anzuzeigen, sofern es sich um die erstmalige Zugangsgewährung an einen Handelsteilnehmer in dem betreffenden Staat handelt.;Informationspflicht;muss;hat er dies der Bundesanstalt anzuzeigen;Wirtschaft;der Betreiber eines multilateralen oder organisierten Handelssystems;https://www.gesetze-im-internet.de/wpig/__71.html
WpIG;§ 71 Absatz 4 Satz 2;Die Bundesanstalt muss die zuständigen Stellen fristgerecht unterrichten.;Die Bundesanstalt unterrichtet die zuständigen Stellen des Aufnahmevertragsstaates innerhalb eines Monats nach Eingang der Anzeige von dieser Absicht.;Informationspflicht;muss;unterrichtet … innerhalb eines Monats nach Eingang der Anzeige;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__71.html
WpIG;§ 71 Absatz 4 Satz 3;Der Betreiber muss der Bundesanstalt auf Anfrage die Namen der zugelassenen Handelsteilnehmer nennen.;Der Betreiber hat der Bundesanstalt auf Anfrage die Namen der zugelassenen Handelsteilnehmer aus diesem Staat zu nennen.;Informationspflicht;muss;hat … auf Anfrage … zu nennen;Wirtschaft;Der Betreiber;https://www.gesetze-im-internet.de/wpig/__71.html
WpIG;§ 71 Absatz 4 Satz 4;Die Bundesanstalt muss auf Ersuchen die Angaben mitteilen.;Auf Ersuchen der zuständigen Behörde im Aufnahmevertragsstaat teilt ihr die Bundesanstalt innerhalb einer angemessenen Frist diese Angaben mit.;Informationspflicht;muss;teilt ihr die Bundesanstalt innerhalb einer angemessenen Frist diese Angaben mit;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__71.html
WpIG;§ 72 Absatz 1 Satz 1;Das Wertpapierinstitut muss Änderungen bestimmter Verhältnisse anzeigen.;Ändern sich die Verhältnisse, die nach § 70 Absatz 1 und 2 oder § 71 Absatz 1 angezeigt wurden, hat das Wertpapierinstitut der Bundesanstalt und der Deutschen Bundesbank diese Änderungen mindestens einen Monat vor dem Wirksamwerden der Änderungen anzuzeigen.;Informationspflicht;muss;hat ... anzuzeigen;Wirtschaft;das Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__72.html
WpIG;§ 72 Absatz 1 Satz 2;Die Bundesanstalt muss die Änderungen den zuständigen Stellen mitteilen.;Die Bundesanstalt teilt den zuständigen Stellen des Aufnahmevertragsstaates die Änderungen nach Satz 1 mit.;Informationspflicht;muss;teilt ... mit;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__72.html
WpIG;§ 72 Absatz 2 Satz 1;Das Wertpapierinstitut muss Änderungen der Verhältnisse der Sicherungseinrichtung anzeigen.;Änderungen der Verhältnisse der Sicherungseinrichtung hat das Wertpapierinstitut, das eine Zweigniederlassung gemäß § 70 errichtet hat, der Bundesanstalt und der Deutschen Bundesbank mindestens einen Monat vor dem Wirksamwerden der Änderungen anzuzeigen.;Informationspflicht;muss;hat ... anzuzeigen;Wirtschaft;das Wertpapierinstitut, das eine Zweigniederlassung gemäß § 70 errichtet hat;https://www.gesetze-im-internet.de/wpig/__72.html
WpIG;§ 72 Absatz 2 Satz 2;Die Bundesanstalt muss die Änderungen den zuständigen Stellen mitteilen.;Die Bundesanstalt teilt den zuständigen Stellen des Aufnahmevertragsstaates die Änderungen nach Satz 1 mit.;Informationspflicht;muss;teilt ... mit;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__72.html
WpIG;§ 72 Absatz 3 Satz 3;Die Spitzenverbände der Wertpapierinstitute müssen vor dem Erlass der Rechtsverordnung angehört werden.;Vor Erlass der Rechtsverordnung sind die Spitzenverbände der Wertpapierinstitute zu hören.;Duldungs-/Mitwirkungspflicht;muss;sind ... zu hören;Wirtschaft;die Spitzenverbände der Wertpapierinstitute;https://www.gesetze-im-internet.de/wpig/__72.html
WpIG;§ 73 Absatz 2 Satz 1;Die Bundesanstalt muss das betroffene Wertpapierinstitut binnen zwei Monaten über vorgeschriebene Meldungen und geltende Bedingungen informieren.;Die Bundesanstalt hat ein Wertpapierinstitut im Sinne des Absatzes 1 Satz 1, das beabsichtigt, eine Zweigniederlassung im Inland zu errichten, innerhalb von zwei Monaten nach Eingang der von der zuständigen Behörde des Herkunftsvertragsstaates über die beabsichtigte Errichtung der Zweigniederlassung übermittelten Unterlagen auf die für seine Tätigkeit vorgeschriebenen Meldungen an die Bundesanstalt und die Deutsche Bundesbank hinzuweisen und die Bedingungen anzugeben, die nach Absatz 5 für die Ausübung der von der Zweigniederlassung geplanten Tätigkeiten aus Gründen des Allgemeininteresses gelten.;Informationspflicht;muss;hat … hinzuweisen und die Bedingungen anzugeben;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__73.html
WpIG;§ 73 Absatz 2 Satz 3;Die Bundesanstalt muss der Europäischen Wertpapier- und Marktaufsichtsbehörde auf Anforderung die einschlägigen Informationen übermitteln.;Die Bundesanstalt übermittelt der Europäischen Wertpapier- und Marktaufsichtsbehörde auf Anforderung nach Artikel 35 der Verordnung (EU) Nr. 1095/2010 alle diesbezüglichen Informationen.;Informationspflicht;muss;übermittelt … auf Anforderung;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__73.html
WpIG;§ 73 Absatz 3;Das Wertpapierinstitut muss Änderungen anzeigepflichtiger Angaben nur über die zuständige Herkunftsbehörde mitteilen.;Sämtliche Änderungen anzeigepflichtiger Angaben nach Artikel 35 Absatz 2 und 10 der Richtlinie 2014/65/EU sind der Bundesanstalt durch das Wertpapierinstitut mit Sitz in einem anderen Mitgliedstaat nur über die zuständige Behörde des Herkunftsvertragsstaates mitzuteilen.;Informationspflicht;muss;sind … mitzuteilen;Wirtschaft;das Wertpapierinstitut mit Sitz in einem anderen Mitgliedstaat;https://www.gesetze-im-internet.de/wpig/__73.html
WpIG;§ 74 Absatz 1 Satz 2;Die Bundesanstalt muss die Namen bestimmter vertraglich gebundener Vermittler veröffentlichen.;Die Bundesanstalt veröffentlicht die Namen von vertraglich gebundenen Vermittlern, die ihren Sitz oder gewöhnlichen Aufenthalt im Herkunftsvertragsstaat des Wertpapierinstituts haben und die das Wertpapierinstitut beabsichtigt, grenzüberschreitend im Inland einzusetzen.;Informationspflicht;muss;veröffentlicht die Namen;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__74.html
WpIG;§ 75 Absatz 1;Die Bundesanstalt muss die zuständige Behörde des Herkunftsvertragsstaates unverzüglich unterrichten, wenn ein betroffener Verstoß oder wahrscheinlicher Verstoß festgestellt wird.;(1) Stellt die Bundesanstalt fest, dass ein Unternehmen im Sinne des § 73 Absatz 1 oder des § 74 Absatz 1 seinen Pflichten nach § 73 Absatz 4 oder § 74 Absatz 2 dieses Gesetzes, § 90 des Wertpapierhandelsgesetzes oder der Verordnung (EU) 2019/2033 nicht nachkommt oder dass es sehr wahrscheinlich ist, dass es diesen Pflichten nicht nachkommen wird, unterrichtet die Bundesanstalt unverzüglich die zuständige Behörde des Herkunftsvertragsstaates.;Informationspflicht;muss;unterrichtet die Bundesanstalt unverzüglich;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__75.html
WpIG;§ 76 Absatz 1 Satz 1;Ein kleines oder mittleres Wertpapierinstitut muss den Jahresabschluss fristgerecht aufstellen.;Ein Kleines oder Mittleres Wertpapierinstitut hat den Jahresabschluss in den ersten drei Monaten des Geschäftsjahres für das vergangene Geschäftsjahr aufzustellen;Handlungspflicht;muss;hat … aufzustellen;Wirtschaft;Ein Kleines oder Mittleres Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__76.html
WpIG;§ 76 Absatz 1 Satz 1;Ein kleines oder mittleres Wertpapierinstitut muss Jahresabschluss und Lagebericht unverzüglich einreichen.;Ein Kleines oder Mittleres Wertpapierinstitut hat … den aufgestellten sowie später den festgestellten Jahresabschluss und den Lagebericht der Bundesanstalt und der Deutschen Bundesbank jeweils unverzüglich einzureichen.;Informationspflicht;muss;hat … jeweils unverzüglich einzureichen;Wirtschaft;Ein Kleines oder Mittleres Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__76.html
WpIG;§ 76 Absatz 1 Satz 2;Der Jahresabschluss muss mit einem Prüfungsvermerk oder einem Vermerk über die Versagung versehen sein.;Der Jahresabschluss muss mit dem Bestätigungsvermerk oder einem Vermerk über die Versagung der Bestätigung versehen sein.;Handlungspflicht;muss;muss … versehen sein;Wirtschaft;Der Jahresabschluss;https://www.gesetze-im-internet.de/wpig/__76.html
WpIG;§ 76 Absatz 1 Satz 3;Der Abschlussprüfer muss den Prüfungsbericht unverzüglich einreichen.;Der Abschlussprüfer hat den Bericht über die Prüfung des Jahresabschlusses (Prüfungsbericht) unverzüglich nach Beendigung seiner Prüfung der Bundesanstalt und der Deutschen Bundesbank einzureichen.;Informationspflicht;muss;hat … unverzüglich … einzureichen;Wirtschaft;Der Abschlussprüfer;https://www.gesetze-im-internet.de/wpig/__76.html
WpIG;§ 77 Absatz 1 Satz 1;Das Kleine oder Mittlere Wertpapierinstitut muss den bestellten Prüfer anzeigen.;Ein Kleines oder Mittleres Wertpapierinstitut hat der Bundesanstalt und der Deutschen Bundesbank den von ihm bestellten Prüfer unverzüglich nach der Bestellung anzuzeigen.;Informationspflicht;muss;hat ... unverzüglich nach der Bestellung anzuzeigen;Wirtschaft;Ein Kleines oder Mittleres Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__77.html
WpIG;§ 77 Absatz 2 Satz 1;Das Gericht muss auf Antrag der Bundesanstalt einen Prüfer bestellen, wenn die gesetzlichen Voraussetzungen vorliegen.;"Das Gericht des Sitzes des Wertpapierinstituts hat auf Antrag der Bundesanstalt einen Prüfer zu bestellen, wenn 1. die Anzeige nach Absatz 1 Satz 1 nicht unverzüglich nach Ablauf des Geschäftsjahres erstattet wird; 2. das Wertpapierinstitut dem Verlangen auf Bestellung eines anderen Prüfers nach Absatz 1 Satz 2 nicht unverzüglich nachkommt oder 3. der gewählte Prüfer die Annahme des Prüfungsauftrages abgelehnt hat, weggefallen ist oder am rechtzeitigen Abschluss der Prüfung verhindert ist und das Wertpapierinstitut nicht unverzüglich einen anderen Prüfer bestellt.";Handlungspflicht;muss;hat auf Antrag der Bundesanstalt einen Prüfer zu bestellen;Öffentliche Verwaltung;Das Gericht des Sitzes des Wertpapierinstituts;https://www.gesetze-im-internet.de/wpig/__77.html
WpIG;§ 78 Absatz 1 Satz 1;Der Prüfer muss die wirtschaftlichen Verhältnisse des Wertpapierinstituts prüfen.;Als Teil der Prüfung des Jahresabschlusses sowie eines Zwischenabschlusses hat der Prüfer auch die wirtschaftlichen Verhältnisse des Wertpapierinstituts zu prüfen.;Handlungspflicht;muss;hat ... zu prüfen;Wirtschaft;der Prüfer;https://www.gesetze-im-internet.de/wpig/__78.html
WpIG;§ 78 Absatz 1 Satz 2;Der Prüfer muss die Einhaltung der Eigenmittel- und Liquiditätsanforderungen sowie deren angemessene Ermittlung prüfen.;Dies schließt die Prüfung der Einhaltung der Eigenmittel- und Liquiditätsanforderungen sowie deren angemessene Ermittlung durch das Wertpapierinstitut ein.;Handlungspflicht;muss;schließt die Prüfung ... ein;Wirtschaft;der Prüfer;https://www.gesetze-im-internet.de/wpig/__78.html
WpIG;§ 78 Absatz 1 Satz 3;Der Prüfer muss bei der Jahresabschlussprüfung feststellen, ob das Wertpapierinstitut die genannten Pflichten und Anforderungen erfüllt hat.;Bei der Prüfung des Jahresabschlusses hat er insbesondere festzustellen, ob das Wertpapierinstitut die folgenden Anzeigepflichten und Anforderungen erfüllt hat:;Handlungspflicht;muss;hat ... festzustellen;Wirtschaft;er;https://www.gesetze-im-internet.de/wpig/__78.html
WpIG;§ 78 Absatz 1 Satz 4;Der Prüfer muss von der Bundesanstalt getroffene Prüfungsbestimmungen berücksichtigen.;Hat die Bundesanstalt nach Absatz 4 gegenüber dem Wertpapierinstitut Bestimmungen über den Inhalt der Prüfung getroffen, sind diese vom Prüfer zu berücksichtigen.;Handlungspflicht;muss;sind ... zu berücksichtigen;Wirtschaft;der Prüfer;https://www.gesetze-im-internet.de/wpig/__78.html
WpIG;§ 78 Absatz 1 Satz 5;Der Prüfer muss bei aufgefordertem Mittleren Wertpapierinstitut den Sanierungsplan auf die gesetzlichen Voraussetzungen prüfen.;Bei einem Mittleren Wertpapierinstitut, das aufgefordert wurde, einen Sanierungsplan nach § 12 des Sanierungs- und Abwicklungsgesetzes aufzustellen, hat der Prüfer auch zu prüfen, ob der Sanierungsplan die Voraussetzungen nach § 12 Absatz 1 sowie nach § 13 Absatz 1 bis 4 des Sanierungs- und Abwicklungsgesetzes erfüllt.;Handlungspflicht;muss;hat ... auch zu prüfen;Wirtschaft;der Prüfer;https://www.gesetze-im-internet.de/wpig/__78.html
WpIG;§ 78 Absatz 1 Satz 6;Das Ergebnis muss in den Prüfungsbericht aufgenommen werden.;Das Ergebnis ist in den Prüfungsbericht aufzunehmen.;Handlungspflicht;muss;ist ... aufzunehmen;Wirtschaft;Das Ergebnis;https://www.gesetze-im-internet.de/wpig/__78.html
WpIG;§ 78 Absatz 2 Satz 1;Der Prüfer muss prüfen, ob das Wertpapierinstitut seine Pflichten nach Kapitel 4 und dem Geldwäschegesetz erfüllt hat.;Der Prüfer hat auch zu prüfen, ob das Wertpapierinstitut seinen Verpflichtungen nach Kapitel 4 dieses Gesetzes und dem Geldwäschegesetz nachgekommen ist.;Handlungspflicht;muss;hat auch zu prüfen;Wirtschaft;Der Prüfer;https://www.gesetze-im-internet.de/wpig/__78.html
WpIG;§ 78 Absatz 2 Satz 2;Der Prüfer muss die Einhaltung der Mitteilungs- und Veröffentlichungspflichten sowie der weiteren Anforderungen prüfen.;Zudem hat er die Einhaltung der Mitteilungs- und Veröffentlichungspflichten und sonstigen Anforderungen der Artikel 5 bis 10 und 12 bis 14 der Verordnung (EU) Nr. 236/2012 ... zu prüfen.;Handlungspflicht;muss;hat ... zu prüfen;Wirtschaft;er;https://www.gesetze-im-internet.de/wpig/__78.html
WpIG;§ 78 Absatz 2 Satz 3;Der Prüfer muss das betreffende Geschäft gesondert prüfen und dabei auch die genannten aktienrechtlichen Pflichten erfassen.;"Bei Wertpapierinstituten, die die Verwahrung und Verwaltung im Sinne des § 2 Absatz 3 Nummer 1 oder das eingeschränkte Verwahrgeschäft betreiben, hat der Prüfer dieses Geschäft gesondert zu prüfen, soweit es nicht nach § 89 Absatz 1 Satz 2 des Wertpapierhandelsgesetzes zu prüfen ist; diese Prüfung hat sich auch auf die Einhaltung des § 128 des Aktiengesetzes über Mitteilungspflichten und des § 135 des Aktiengesetzes über die Ausübung des Stimmrechts zu erstrecken.";Handlungspflicht;muss;"hat ... gesondert zu prüfen; ... hat sich ... zu erstrecken";Wirtschaft;der Prüfer;https://www.gesetze-im-internet.de/wpig/__78.html
WpIG;§ 78 Absatz 3 Satz 1;Der Prüfer muss der Bundesanstalt und der Deutschen Bundesbank bestimmte auffällige Tatsachen unverzüglich anzeigen.;Der Prüfer hat der Bundesanstalt und der Deutschen Bundesbank unverzüglich anzuzeigen, wenn ihm bei der Prüfung Tatsachen bekannt werden, welche die Einschränkung oder Versagung des Bestätigungsvermerkes rechtfertigen, die den Bestand des Wertpapierinstituts gefährden oder seine Entwicklung wesentlich beeinträchtigen können, die einen erheblichen Verstoß gegen die Vorschriften über die Zulassungsvoraussetzungen des Wertpapierinstituts oder die Ausübung einer Tätigkeit nach diesem Gesetz darstellen oder die schwerwiegende Verstöße der Geschäftsleiter gegen Gesetz, Satzung oder Gesellschaftsvertrag des Wertpapierinstituts erkennen lassen.;Informationspflicht;muss;hat ... unverzüglich anzuzeigen;Wirtschaft;Der Prüfer;https://www.gesetze-im-internet.de/wpig/__78.html
WpIG;§ 78 Absatz 3 Satz 2;Der Prüfer muss auf Verlangen sein Vorgehen darlegen, den Prüfungsbericht erläutern und weitere relevante Tatsachen mitteilen.;Auf Verlangen der Bundesanstalt oder der Deutschen Bundesbank hat der Prüfer ihr die Art und den Umfang seines Vorgehens darzustellen, den Prüfungsbericht zu erläutern und sonstige bei der Prüfung bekannt gewordene Tatsachen der Bundesanstalt und der Deutschen Bundesbank mitzuteilen, die gegen eine ordnungsmäßige Durchführung der Geschäfte des Wertpapierinstituts sprechen.;Informationspflicht;muss;hat ... darzustellen, ... zu erläutern und ... mitzuteilen;Wirtschaft;Der Prüfer;https://www.gesetze-im-internet.de/wpig/__78.html
WpIG;§ 78 Absatz 3 Satz 3;Die Anzeige-, Erläuterungs- und Mitteilungspflichten gelten auch für ein verbundenes Unternehmen.;Die Anzeige-, Erläuterungs- und Mitteilungspflichten nach den Sätzen 1 und 2 bestehen auch in Bezug auf ein Unternehmen, das mit dem Wertpapierinstitut in enger Verbindung steht, sofern dem Prüfer die Tatsachen im Rahmen der Prüfung des Wertpapierinstituts bekannt werden.;Informationspflicht;muss;bestehen auch in Bezug auf;Wirtschaft;Die Anzeige-, Erläuterungs- und Mitteilungspflichten;https://www.gesetze-im-internet.de/wpig/__78.html
WpIG;§ 78 Absatz 5 Satz 1;Der Prüfer muss bei bestimmten Gruppenverhältnissen prüfen und berichten, ob die Gruppenvorgaben eingehalten wurden.;Gehört das Wertpapierinstitut zu einer Wertpapierinstitutsgruppe im Sinne des Artikels 4 Absatz 1 Nummer 25 der Verordnung (EU) 2019/2033 und hat das die Konsolidierung nach Artikel 7 dieser Verordnung oder das den Gruppenkapitaltest nach Artikel 8 dieser Verordnung vorzunehmende Unternehmen seinen Sitz im Inland, so hat der Prüfer zu prüfen und zu berichten, ob 1. die für die Einhaltung der Vorschriften verantwortliche Gruppe richtig bestimmt wurde, 2. die Anforderungen an die Konsolidierung nach Artikel 7 oder an den Gruppenkapitaltest nach Artikel 8 dieser Verordnung eingehalten wurden und 3. die nach Artikel 55 dieser Verordnung auf Gruppenebene vorzunehmenden Meldungen zutreffend abgegeben wurden.;Handlungspflicht;muss;hat ... zu prüfen und zu berichten;Wirtschaft;der Prüfer;https://www.gesetze-im-internet.de/wpig/__78.html
WpIG;§ 78 Absatz 5 Satz 2;Die Gruppenprüfung ist einem bestimmten Prüfer zuzuordnen.;Gehören zu der Wertpapierinstitutsgruppe mehrere im Inland ansässige Wertpapierinstitute, obliegt diese Prüfung dem Prüfer, welcher das Wertpapierinstitut mit der höheren Bilanzsumme prüft, es sei denn, die Bundesanstalt bestimmt etwas anderes.;Handlungspflicht;muss;obliegt;Wirtschaft;dieser Prüfung;https://www.gesetze-im-internet.de/wpig/__78.html
WpIG;§ 78c Absatz 1 Satz 1;Wer Unterlagen nach der Verordnung (EU) 2022/858 vorlegt, muss sie in deutscher Sprache einreichen.;Die Unterlagen, die der Bundesanstalt nach der Verordnung (EU) 2022/858 vorzulegen sind, sind in deutscher Sprache vorzulegen.;Informationspflicht;muss;sind in deutscher Sprache vorzulegen;Wirtschaft;die der Bundesanstalt nach der Verordnung (EU) 2022/858 vorzulegenden Unterlagen;https://www.gesetze-im-internet.de/wpig/__78c.html
WpIG;§ 78c Absatz 1 Satz 2;Wer Unterlagen nach der Verordnung (EU) 2022/858 vorlegt, muss sie auf Verlangen zusätzlich auf Englisch vorlegen.;Sie sind auf Verlangen der Bundesanstalt zusätzlich in englischer Sprache vorzulegen.;Informationspflicht;muss;sind auf Verlangen der Bundesanstalt zusätzlich in englischer Sprache vorzulegen;Wirtschaft;die Unterlagen, die der Bundesanstalt nach der Verordnung (EU) 2022/858 vorzulegen sind;https://www.gesetze-im-internet.de/wpig/__78c.html
WpIG;§ 78c Absatz 2 Satz 1;Wer Anträge nach der Verordnung (EU) 2022/858 stellt, muss sie elektronisch an die Bundesanstalt übermitteln.;Anträge nach der Verordnung (EU) 2022/858 sind der Bundesanstalt elektronisch zu übermitteln.;Informationspflicht;muss;sind der Bundesanstalt elektronisch zu übermitteln;Wirtschaft;Anträge nach der Verordnung (EU) 2022/858;https://www.gesetze-im-internet.de/wpig/__78c.html
WpIG;§ 78c Absatz 2 Satz 2;Die Bundesanstalt muss Datenformat und Übermittlungsweg bestimmen.;Datenformat und Übermittlungsweg sind von der Bundesanstalt zu bestimmen.;Handlungspflicht;muss;sind von der Bundesanstalt zu bestimmen;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__78c.html
WpIG;§ 78d Absatz 1;Wer als Datenbereitstellungsdienst tätig werden will, muss dafür eine Zulassung der Bundesanstalt haben.;"Wer im Inland gewerbsmäßig oder in einem Umfang, der einen in kaufmännischer Weise eingerichteten Geschäftsbetrieb erfordert, als Datenbereitstellungsdienst tätig werden will, bedarf nach Artikel 27b Absatz 1 Unterabsatz 2 der Verordnung (EU) Nr. 600/2014 der schriftlichen oder elektronischen Zulassung durch die Bundesanstalt;";Handlungspflicht;muss;bedarf ... der schriftlichen oder elektronischen Zulassung durch die Bundesanstalt;Wirtschaft;Wer im Inland gewerbsmäßig oder in einem Umfang, der einen in kaufmännischer Weise eingerichteten Geschäftsbetrieb erfordert, als Datenbereitstellungsdienst tätig werden will;https://www.gesetze-im-internet.de/wpig/__78d.html
WpIG;§ 78d Absatz 1;Die Bundesanstalt muss § 37 Absatz 4 des Verwaltungsverfahrensgesetzes anwenden.;Die Bundesanstalt hat § 37 Absatz 4 des Verwaltungsverfahrensgesetzes anzuwenden.;Handlungspflicht;muss;hat § 37 Absatz 4 des Verwaltungsverfahrensgesetzes anzuwenden;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__78d.html
WpIG;§ 78e Absatz 1;Die Bundesanstalt muss die Zulassung als Datenbereitstellungsdienst in den genannten Fällen versagen.;Die Zulassung als Datenbereitstellungsdienst ist zu versagen, wenn 1. Tatsachen vorliegen, aus denen sich ergibt, dass ein Geschäftsleiter nicht den Anforderungen nach Artikel 27f Absatz 1 der Verordnung (EU) Nr. 600/2014, auch in Verbindung mit der Delegierten Verordnung (EU) 2017/571, genügt, oder 2. das Unternehmen nicht bereit oder in der Lage ist, die nach Titel IV der Verordnung (EU) Nr. 600/2014, auch in Verbindung mit den dazu erlassenen Rechtsakten, erforderlichen personellen oder organisatorischen Vorkehrungen zum ordnungsgemäßen Betreiben der Dienstleistungen, für die es die Zulassung beantragt, zu schaffen.;Handlungspflicht;muss;ist zu versagen;Öffentliche Verwaltung;Die Zulassung als Datenbereitstellungsdienst;https://www.gesetze-im-internet.de/wpig/__78e.html
WpIG;§ 78f Satz 1;Die Bundesanstalt muss der Europäischen Wertpapier- und Marktaufsichtsbehörde die Erteilung und den Entzug einer Zulassung melden.;Die Bundesanstalt meldet der Europäischen Wertpapier- und Marktaufsichtsbehörde die Erteilung einer Zulassung nach Artikel 27c Absatz 1 sowie den Entzug einer Zulassung nach Artikel 27e Absatz 1 der Verordnung (EU) Nr. 600/2014.;Informationspflicht;muss;meldet der Europäischen Wertpapier- und Marktaufsichtsbehörde;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__78f.html
WpIG;§ 79 Absatz 3;Die Bundesanstalt muss die betroffenen Behörden und die Deutsche Bundesbank unverzüglich unterrichten.;Die Bundesanstalt unterrichtet über die von ihr nach den Absätzen 1 und 2 beabsichtigten Maßnahmen unverzüglich die betroffenen zuständigen Behörden in den anderen Vertragsstaaten sowie die Deutsche Bundesbank.;Informationspflicht;muss;unterrichtet ... unverzüglich;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__79.html
WpIG;§ 80 Absatz 1 Satz 3;Der Sonderbeauftragte muss Verstöße der Bundesanstalt unverzüglich mitteilen.;Der Sonderbeauftragte hat begangene Verstöße gegen eine Anordnung nach § 79 Absatz 1 und 2 unverzüglich der Bundesanstalt mitzuteilen.;Informationspflicht;muss;hat ... unverzüglich ... mitzuteilen;Öffentliche Verwaltung;der Sonderbeauftragte;https://www.gesetze-im-internet.de/wpig/__80.html
WpIG;§ 81 Absatz 3 Satz 1;Zwangsvollstreckung, Arrest und einstweilige Verfügung in das Vermögen des Wertpapierinstituts sind zu unterlassen.;Solange Maßnahmen nach § 79 Absatz 1 Satz 2 Nummer 4 bis 6 andauern, sind Zwangsvollstreckung, Arrest und einstweilige Verfügung in das Vermögen des Wertpapierinstituts nicht zulässig.;Unterlassungspflicht;muss;sind ... nicht zulässig;Öffentliche Verwaltung;Zwangsvollstreckung, Arrest und einstweilige Verfügung;https://www.gesetze-im-internet.de/wpig/__81.html
WpIG;§ 83 Absatz 1 Nummer 1;Wer eine Auskunft oder Unterlage übermittelt, muss sie richtig, vollständig und rechtzeitig erteilen oder vorlegen.;entgegen § 5 Absatz 4 Satz 1 eine Auskunft nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig erteilt oder eine Unterlage nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig vorlegt;Informationspflicht;muss;eine Auskunft nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig erteilt oder eine Unterlage nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig vorlegt;Wirtschaft;wer;https://www.gesetze-im-internet.de/wpig/__83.html
WpIG;§ 83 Absatz 1 Nummer 2;Wer betroffen ist, muss die Maßnahme dulden.;entgegen § 5 Absatz 4 Satz 5, auch in Verbindung mit Satz 6, oder entgegen § 5 Absatz 5 Satz 6, Absatz 8 Satz 10 oder Absatz 9 Satz 3 eine Maßnahme nicht duldet;Duldungs-/Mitwirkungspflicht;muss;eine Maßnahme nicht duldet;Wirtschaft;wer;https://www.gesetze-im-internet.de/wpig/__83.html
WpIG;§ 83 Absatz 1 Nummer 3;Wer handelnd betroffen ist, darf keinen Geschäftsleiter entgegen der Vorgabe bestellen.;entgegen § 20 Absatz 8 einen Geschäftsleiter bestellt;Handlungspflicht;muss;einen Geschäftsleiter bestellt;Wirtschaft;wer;https://www.gesetze-im-internet.de/wpig/__83.html
WpIG;§ 83 Absatz 1 Nummer 4;Wer handelnd betroffen ist, darf kein Mitglied eines Verwaltungs- oder Aufsichtsorgans entgegen der Vorgabe bestellen.;entgegen § 21 Absatz 6 ein Mitglied eines Verwaltungs- oder Aufsichtsorgans bestellt;Handlungspflicht;muss;ein Mitglied eines Verwaltungs- oder Aufsichtsorgans bestellt;Wirtschaft;wer;https://www.gesetze-im-internet.de/wpig/__83.html
WpIG;§ 83 Absatz 1 Nummer 5 Buchstabe a;Wer betroffen ist, muss die Anzeige richtig und rechtzeitig erstatten.;entgegen a) § 24 Absatz 1 Satz 1, Absatz 2 Satz 1 oder 4, Absatz 3 Satz 1, auch in Verbindung mit Satz 2 oder 3, oder entgegen § 24 Absatz 5, jeweils auch in Verbindung mit einer Rechtsverordnung nach § 14 Absatz 3 Satz 1 oder 3, … eine Anzeige nicht, nicht richtig oder nicht rechtzeitig erstattet;Informationspflicht;muss;eine Anzeige nicht, nicht richtig oder nicht rechtzeitig erstattet;Wirtschaft;wer;https://www.gesetze-im-internet.de/wpig/__83.html
