norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
ZPO;§ 522 Absatz 2 Satz 3;Das Berufungsgericht muss den Beschluss nach Satz 1 begründen, soweit die Gründe nicht schon im Hinweis enthalten sind.;Der Beschluss nach Satz 1 ist zu begründen, soweit die Gründe für die Zurückweisung nicht bereits in dem Hinweis nach Satz 2 enthalten sind.;Handlungspflicht;muss;ist zu begründen;Öffentliche Verwaltung;Der Beschluss nach Satz 1;https://www.gesetze-im-internet.de/zpo/__522.html
ZPO;§ 522 Absatz 2 Satz 4;Das Berufungsgericht muss im anfechtbaren Beschluss die tatsächlichen Feststellungen des angefochtenen Urteils mit Änderungen oder Ergänzungen angeben.;Ein anfechtbarer Beschluss hat darüber hinaus eine Bezugnahme auf die tatsächlichen Feststellungen im angefochtenen Urteil mit Darstellung etwaiger Änderungen oder Ergänzungen zu enthalten.;Handlungspflicht;muss;hat … zu enthalten;Öffentliche Verwaltung;Ein anfechtbarer Beschluss;https://www.gesetze-im-internet.de/zpo/__522.html
ZPO;§ 523 Absatz 1 Satz 1;Das Berufungsgericht muss über die Übertragung des Rechtsstreits auf den Einzelrichter entscheiden.;Wird die Berufung nicht nach § 522 durch Beschluss verworfen oder zurückgewiesen, so entscheidet das Berufungsgericht über die Übertragung des Rechtsstreits auf den Einzelrichter.;Handlungspflicht;muss;entscheidet das Berufungsgericht über die Übertragung des Rechtsstreits auf den Einzelrichter;Öffentliche Verwaltung;das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__523.html
ZPO;§ 523 Absatz 1 Satz 2;Das Berufungsgericht muss unverzüglich einen Termin zur mündlichen Verhandlung bestimmen.;Sodann ist unverzüglich Termin zur mündlichen Verhandlung zu bestimmen.;Handlungspflicht;muss;ist unverzüglich Termin zur mündlichen Verhandlung zu bestimmen;Öffentliche Verwaltung;das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__523.html
ZPO;§ 524 Absatz 3;Wer Anschlussberufung einlegt, muss sie in der Anschlussschrift begründen.;Die Anschlussberufung muss in der Anschlussschrift begründet werden.;Informationspflicht;muss;muss in der Anschlussschrift begründet werden;Wirtschaft, Bürgerinnen und Bürger;Die Anschlussberufung;https://www.gesetze-im-internet.de/zpo/__524.html
ZPO;§ 525 Satz 1;Das weitere Verfahren ist nach den im ersten Rechtszug geltenden Vorschriften entsprechend zu behandeln.;Auf das weitere Verfahren sind die im ersten Rechtszuge für das Verfahren vor den Landgerichten geltenden Vorschriften entsprechend anzuwenden, soweit sich nicht Abweichungen aus den Vorschriften dieses Abschnitts ergeben.;Handlungspflicht;muss;sind … entsprechend anzuwenden;Öffentliche Verwaltung;das weitere Verfahren;https://www.gesetze-im-internet.de/zpo/__525.html
ZPO;§ 526 Absatz 2 Satz 1;Der Einzelrichter muss den Rechtsstreit dem Berufungsgericht zur Übernahmeentscheidung vorlegen.;Der Einzelrichter legt den Rechtsstreit dem Berufungsgericht zur Entscheidung über eine Übernahme vor, wenn 1. sich aus einer wesentlichen Änderung der Prozesslage besondere tatsächliche oder rechtliche Schwierigkeiten der Sache oder die grundsätzliche Bedeutung der Rechtssache ergeben oder 2. die Parteien dies übereinstimmend beantragen.;Handlungspflicht;muss;legt den Rechtsstreit dem Berufungsgericht zur Entscheidung über eine Übernahme vor;Öffentliche Verwaltung;Der Einzelrichter;https://www.gesetze-im-internet.de/zpo/__526.html
ZPO;§ 526 Absatz 2 Satz 2;Das Berufungsgericht muss den Rechtsstreit übernehmen, wenn die Voraussetzungen vorliegen.;Das Berufungsgericht übernimmt den Rechtsstreit, wenn die Voraussetzungen nach Satz 1 Nr. 1 vorliegen.;Handlungspflicht;muss;übernimmt den Rechtsstreit;Öffentliche Verwaltung;Das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__526.html
ZPO;§ 526 Absatz 2 Satz 3;Das Berufungsgericht muss nach Anhörung der Parteien durch Beschluss über die Übernahme entscheiden.;Es entscheidet hierüber nach Anhörung der Parteien durch Beschluss.;Handlungspflicht;muss;entscheidet hierüber nach Anhörung der Parteien durch Beschluss;Öffentliche Verwaltung;Das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__526.html
ZPO;§ 526 Absatz 2 Satz 4;Das Berufungsgericht darf den Rechtsstreit nicht erneut auf den Einzelrichter übertragen.;Eine erneute Übertragung auf den Einzelrichter ist ausgeschlossen.;Unterlassungspflicht;muss;ist ausgeschlossen;Öffentliche Verwaltung;Das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__526.html
ZPO;§ 527 Absatz 2 Satz 1;Der Einzelrichter muss die Sache so fördern, dass sie in einer mündlichen Verhandlung erledigt werden kann.;Der Einzelrichter hat die Sache so weit zu fördern, dass sie in einer mündlichen Verhandlung vor dem Berufungsgericht erledigt werden kann.;Handlungspflicht;muss;hat die Sache so weit zu fördern;Öffentliche Verwaltung;Der Einzelrichter;https://www.gesetze-im-internet.de/zpo/__527.html
ZPO;§ 527 Absatz 3;Der Einzelrichter muss über die in Nummern 1 bis 6 genannten Fragen entscheiden.;"Der Einzelrichter entscheidet 1. über die Verweisung nach § 100 in Verbindung mit den §§ 97 bis 99 des Gerichtsverfassungsgesetzes; 2. bei Zurücknahme der Klage oder der Berufung, Verzicht auf den geltend gemachten Anspruch oder Anerkenntnis des Anspruchs; 3. bei Säumnis einer Partei oder beider Parteien; 4. über die Verpflichtung, die Prozesskosten zu tragen, sofern nicht das Berufungsgericht gleichzeitig mit der Hauptsache hierüber entscheidet; 5. über den Wert des Streitgegenstandes; 6. über Kosten, Gebühren und Auslagen.";Handlungspflicht;muss;entscheidet;Öffentliche Verwaltung;Der Einzelrichter;https://www.gesetze-im-internet.de/zpo/__527.html
ZPO;§ 528 Satz 2;Das Berufungsgericht darf das Urteil nur im beantragten Umfang abändern.;Das Urteil des ersten Rechtszuges darf nur insoweit abgeändert werden, als eine Abänderung beantragt ist.;Unterlassungspflicht;muss;darf nur insoweit abgeändert werden, als;Öffentliche Verwaltung;das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__528.html
ZPO;§ 529 Absatz 1 Satz 1;Das Berufungsgericht muss seiner Verhandlung und Entscheidung bestimmte Tatsachen zugrunde legen.;"Das Berufungsgericht hat seiner Verhandlung und Entscheidung zugrunde zu legen: 1. die vom Gericht des ersten Rechtszuges festgestellten Tatsachen, soweit nicht konkrete Anhaltspunkte Zweifel an der Richtigkeit oder Vollständigkeit der entscheidungserheblichen Feststellungen begründen und deshalb eine erneute Feststellung gebieten; 2. neue Tatsachen, soweit deren Berücksichtigung zulässig ist.";Handlungspflicht;muss;hat seiner Verhandlung und Entscheidung zugrunde zu legen;Öffentliche Verwaltung;das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__529.html
ZPO;§ 529 Absatz 2 Satz 1;Das Berufungsgericht darf einen bestimmten Verfahrensmangel nur prüfen, wenn er geltend gemacht worden ist.;Auf einen Mangel des Verfahrens, der nicht von Amts wegen zu berücksichtigen ist, wird das angefochtene Urteil nur geprüft, wenn dieser nach § 520 Abs. 3 geltend gemacht worden ist.;Handlungspflicht;muss;wird das angefochtene Urteil nur geprüft, wenn;Öffentliche Verwaltung;das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__529.html
ZPO;§ 532 Satz 1 und 2;Das Gericht darf verspätete verzichtbare Rügen nur unter bestimmten Voraussetzungen zulassen.;Verzichtbare Rügen, die die Zulässigkeit der Klage betreffen und die entgegen den §§ 520 und 521 Abs. 2 nicht rechtzeitig vorgebracht werden, sind nur zuzulassen, wenn die Partei die Verspätung genügend entschuldigt. Dasselbe gilt für verzichtbare neue Rügen, die die Zulässigkeit der Klage betreffen, wenn die Partei sie im ersten Rechtszug hätte vorbringen können.;Handlungspflicht;muss;sind nur zuzulassen, wenn;Bürgerinnen und Bürger, Wirtschaft, Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__532.html
ZPO;§ 532 Satz 3;Die Partei muss auf Verlangen des Gerichts den Entschuldigungsgrund glaubhaft machen.;Der Entschuldigungsgrund ist auf Verlangen des Gerichts glaubhaft zu machen.;Duldungs-/Mitwirkungspflicht;muss;ist auf Verlangen des Gerichts glaubhaft zu machen;Bürgerinnen und Bürger, Wirtschaft, Öffentliche Verwaltung;die Partei;https://www.gesetze-im-internet.de/zpo/__532.html
ZPO;§ 537 Absatz 1 Satz 1;Das Berufungsgericht muss auf Antrag bestimmte erstinstanzliche Urteile für vorläufig vollstreckbar erklären.;Ein nicht oder nicht unbedingt für vorläufig vollstreckbar erklärtes Urteil des ersten Rechtszuges ist, soweit es durch die Berufungsanträge nicht angefochten wird, auf Antrag von dem Berufungsgericht durch Beschluss für vorläufig vollstreckbar zu erklären.;Handlungspflicht;muss;ist … durch Beschluss für vorläufig vollstreckbar zu erklären;Öffentliche Verwaltung;das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__537.html
ZPO;§ 538 Absatz 1;Das Berufungsgericht muss die notwendigen Beweise erheben und in der Sache selbst entscheiden.;Das Berufungsgericht hat die notwendigen Beweise zu erheben und in der Sache selbst zu entscheiden.;Handlungspflicht;muss;hat die notwendigen Beweise zu erheben und in der Sache selbst zu entscheiden;Öffentliche Verwaltung;das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__538.html
ZPO;§ 538 Absatz 2 Satz 2;Das Berufungsgericht muss im Fall der Nummer 3 sämtliche Rügen erledigen.;Im Fall der Nummer 3 hat das Berufungsgericht sämtliche Rügen zu erledigen.;Handlungspflicht;muss;hat … sämtliche Rügen zu erledigen;Öffentliche Verwaltung;das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__538.html
ZPO;§ 539 Absatz 1;Das Gericht muss die Berufung des säumigen Berufungsklägers auf Antrag durch Versäumnisurteil zurückweisen.;Erscheint der Berufungskläger im Termin zur mündlichen Verhandlung nicht, so ist seine Berufung auf Antrag durch Versäumnisurteil zurückzuweisen.;Handlungspflicht;muss;ist seine Berufung auf Antrag durch Versäumnisurteil zurückzuweisen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__539.html
ZPO;§ 539 Absatz 2;Das Gericht muss bei Säumnis des Berufungsbeklagten das Vorbringen des Berufungsklägers als zugestanden behandeln und entsprechend dem Antrag entscheiden.;"Erscheint der Berufungsbeklagte nicht und beantragt der Berufungskläger gegen ihn das Versäumnisurteil, so ist das zulässige tatsächliche Vorbringen des Berufungsklägers als zugestanden anzunehmen. Soweit es den Berufungsantrag rechtfertigt, ist nach dem Antrag zu erkennen; soweit dies nicht der Fall ist, ist die Berufung zurückzuweisen.";Handlungspflicht;muss;"ist … als zugestanden anzunehmen; ist nach dem Antrag zu erkennen; ist die Berufung zurückzuweisen";Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__539.html
ZPO;§ 540 Absatz 1 Satz 1;Das Gericht muss das Urteil mit den erforderlichen Bezugnahmen und einer kurzen Begründung versehen.;Anstelle von Tatbestand und Entscheidungsgründen enthält das Urteil 1. die Bezugnahme auf die tatsächlichen Feststellungen im angefochtenen Urteil mit Darstellung etwaiger Änderungen oder Ergänzungen, 2. eine kurze Begründung für die Abänderung, Aufhebung oder Bestätigung der angefochtenen Entscheidung.;Informationspflicht;muss;enthält das Urteil;Öffentliche Verwaltung;das Urteil;https://www.gesetze-im-internet.de/zpo/__540.html
ZPO;§ 541 Absatz 1 Satz 1;Die Geschäftsstelle des Berufungsgerichts muss die Prozessakten beim Gericht des ersten Rechtszugs anfordern.;Die Geschäftsstelle des Berufungsgerichts hat, nachdem die Berufungsschrift eingereicht ist, unverzüglich von der Geschäftsstelle des Gerichts des ersten Rechtszuges die Prozessakten einzufordern.;Handlungspflicht;muss;hat … einzufordern;Öffentliche Verwaltung;Die Geschäftsstelle des Berufungsgerichts;https://www.gesetze-im-internet.de/zpo/__541.html
ZPO;§ 541 Absatz 1 Satz 2;Die Geschäftsstelle des Gerichts des ersten Rechtszugs muss die Akten unverzüglich an das Berufungsgericht übersenden.;Die Akten sind unverzüglich an das Berufungsgericht zu übersenden.;Handlungspflicht;muss;sind unverzüglich … zu übersenden;Öffentliche Verwaltung;die Geschäftsstelle des Gerichts des ersten Rechtszuges;https://www.gesetze-im-internet.de/zpo/__541.html
ZPO;§ 541 Absatz 2;Die Geschäftsstelle des Berufungsgerichts muss nach Erledigung der Berufung die Akten zurücksenden.;Nach Erledigung der Berufung sind die Akten der Geschäftsstelle des Gerichts des ersten Rechtszuges nebst einer beglaubigten Abschrift der in der Berufungsinstanz ergangenen Entscheidung zurückzusenden.;Handlungspflicht;muss;sind … zurückzusenden;Öffentliche Verwaltung;die Geschäftsstelle des Berufungsgerichts;https://www.gesetze-im-internet.de/zpo/__541.html
ZPO;§ 544 Absatz 3 Satz 1;Die Nichtzulassungsbeschwerde ist fristgerecht beim Revisionsgericht einzulegen.;Die Nichtzulassungsbeschwerde ist innerhalb einer Notfrist von einem Monat nach Zustellung des in vollständiger Form abgefassten Urteils, spätestens aber bis zum Ablauf von sechs Monaten nach der Verkündung des Urteils bei dem Revisionsgericht einzulegen.;Informationspflicht;muss;ist … einzulegen;Bürgerinnen und Bürger, Wirtschaft;die Nichtzulassungsbeschwerde;https://www.gesetze-im-internet.de/zpo/__544.html
ZPO;§ 544 Absatz 3 Satz 2;Der Beschwerdeführer soll dem Beschwerdeschriftsatz das Urteil beifügen.;Mit der Beschwerdeschrift soll eine Ausfertigung oder beglaubigte Abschrift des Urteils, gegen das die Revision eingelegt werden soll, vorgelegt werden.;Informationspflicht;soll;soll … vorgelegt werden;Bürgerinnen und Bürger, Wirtschaft;der Beschwerdeführer;https://www.gesetze-im-internet.de/zpo/__544.html
ZPO;§ 544 Absatz 4 Satz 1;Die Beschwerde ist innerhalb der Frist zu begründen.;Die Beschwerde ist innerhalb von zwei Monaten nach Zustellung des in vollständiger Form abgefassten Urteils, spätestens aber bis zum Ablauf von sieben Monaten nach der Verkündung des Urteils zu begründen.;Informationspflicht;muss;ist … zu begründen;Bürgerinnen und Bürger, Wirtschaft;die Beschwerde;https://www.gesetze-im-internet.de/zpo/__544.html
ZPO;§ 544 Absatz 4 Satz 3;Der Beschwerdeführer muss die Zulassungsgründe in der Begründung darlegen.;In der Begründung müssen die Zulassungsgründe (§ 543 Abs. 2) dargelegt werden.;Informationspflicht;muss;müssen … dargelegt werden;Bürgerinnen und Bürger, Wirtschaft;der Beschwerdeführer;https://www.gesetze-im-internet.de/zpo/__544.html
ZPO;§ 544 Absatz 5;Das Revisionsgericht muss dem Gegner Gelegenheit zur Stellungnahme geben.;Das Revisionsgericht gibt dem Gegner des Beschwerdeführers Gelegenheit zur Stellungnahme.;Handlungspflicht;muss;gibt … Gelegenheit zur Stellungnahme;Öffentliche Verwaltung;Das Revisionsgericht;https://www.gesetze-im-internet.de/zpo/__544.html
ZPO;§ 544 Absatz 6 Satz 1;Das Revisionsgericht muss über die Beschwerde durch Beschluss entscheiden.;Das Revisionsgericht entscheidet über die Beschwerde durch Beschluss.;Handlungspflicht;muss;entscheidet … durch Beschluss;Öffentliche Verwaltung;Das Revisionsgericht;https://www.gesetze-im-internet.de/zpo/__544.html
ZPO;§ 544 Absatz 6 Satz 2;Der Beschluss soll kurz begründet werden.;"Der Beschluss soll kurz begründet werden; von einer Begründung kann abgesehen werden, wenn sie nicht geeignet wäre, zur Klärung der Voraussetzungen beizutragen, unter denen eine Revision zuzulassen ist, oder wenn der Beschwerde stattgegeben wird.";Informationspflicht;soll;soll kurz begründet werden;Öffentliche Verwaltung;Der Beschluss;https://www.gesetze-im-internet.de/zpo/__544.html
ZPO;§ 544 Absatz 6 Satz 3;Die Entscheidung über die Beschwerde ist den Parteien zuzustellen.;Die Entscheidung über die Beschwerde ist den Parteien zuzustellen.;Informationspflicht;muss;ist … zuzustellen;Öffentliche Verwaltung;Die Entscheidung über die Beschwerde;https://www.gesetze-im-internet.de/zpo/__544.html
ZPO;§ 549 Absatz 1 Satz 2;Wer Revision einlegt, muss die Revisionsschrift mit den vorgeschriebenen Angaben versehen.;"Die Revisionsschrift muss enthalten: 1. die Bezeichnung des Urteils, gegen das die Revision gerichtet wird; 2. die Erklärung, dass gegen dieses Urteil Revision eingelegt werde.";Informationspflicht;muss;muss enthalten;Bürgerinnen und Bürger, Wirtschaft;die Revisionsschrift;https://www.gesetze-im-internet.de/zpo/__549.html
ZPO;§ 550 Absatz 1;Der Revisionskläger soll mit der Revisionsschrift eine Urteilsabschrift vorlegen.;Mit der Revisionsschrift soll eine Ausfertigung oder beglaubigte Abschrift des angefochtenen Urteils vorgelegt werden, soweit dies nicht bereits nach § 544 Absatz 3 Satz 2 geschehen ist.;Handlungspflicht;soll;soll eine Ausfertigung oder beglaubigte Abschrift … vorgelegt werden;Wirtschaft, Bürgerinnen und Bürger;der Revisionskläger;https://www.gesetze-im-internet.de/zpo/__550.html
ZPO;§ 550 Absatz 2;Das Gericht muss die Revisionsschrift der Gegenpartei zustellen.;Die Revisionsschrift ist der Gegenpartei zuzustellen.;Duldungs-/Mitwirkungspflicht;muss;ist der Gegenpartei zuzustellen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__550.html
ZPO;§ 551 Absatz 1;Der Revisionskläger muss die Revision begründen.;Der Revisionskläger muss die Revision begründen.;Handlungspflicht;muss;muss die Revision begründen;Wirtschaft, Bürgerinnen und Bürger;der Revisionskläger;https://www.gesetze-im-internet.de/zpo/__551.html
ZPO;§ 551 Absatz 2 Satz 1;Der Revisionskläger muss die Revisionsbegründung bei dem Revisionsgericht einreichen.;Die Revisionsbegründung ist, sofern sie nicht bereits in der Revisionsschrift enthalten ist, in einem Schriftsatz bei dem Revisionsgericht einzureichen.;Informationspflicht;muss;ist … einzureichen;Wirtschaft, Bürgerinnen und Bürger;die Revisionsbegründung;https://www.gesetze-im-internet.de/zpo/__551.html
ZPO;§ 551 Absatz 3 Satz 1;Der Revisionskläger muss in der Revisionsbegründung die erforderlichen Angaben machen.;"Die Revisionsbegründung muss enthalten: 1. die Erklärung, inwieweit das Urteil angefochten und dessen Aufhebung beantragt werde (Revisionsanträge); 2. die Angabe der Revisionsgründe, und zwar: a) die bestimmte Bezeichnung der Umstände, aus denen sich die Rechtsverletzung ergibt; b) soweit die Revision darauf gestützt wird, dass das Gesetz in Bezug auf das Verfahren verletzt sei, die Bezeichnung der Tatsachen, die den Mangel ergeben.";Informationspflicht;muss;muss enthalten;Wirtschaft, Bürgerinnen und Bürger;die Revisionsbegründung;https://www.gesetze-im-internet.de/zpo/__551.html
ZPO;§ 552 Absatz 1 Satz 1;Das Revisionsgericht muss von Amts wegen die Statthaftigkeit sowie Form, Frist, Einlegung und Begründung der Revision prüfen.;Das Revisionsgericht hat von Amts wegen zu prüfen, ob die Revision an sich statthaft und ob sie in der gesetzlichen Form und Frist eingelegt und begründet ist.;Handlungspflicht;muss;hat von Amts wegen zu prüfen;Öffentliche Verwaltung;das Revisionsgericht;https://www.gesetze-im-internet.de/zpo/__552.html
ZPO;§ 552 Absatz 1 Satz 2;Das Revisionsgericht muss die Revision bei fehlenden Erfordernissen als unzulässig verwerfen.;Mangelt es an einem dieser Erfordernisse, so ist die Revision als unzulässig zu verwerfen.;Handlungspflicht;muss;ist … zu verwerfen;Öffentliche Verwaltung;das Revisionsgericht;https://www.gesetze-im-internet.de/zpo/__552.html
ZPO;§ 552a Satz 1;Das Revisionsgericht muss die zugelassene Revision unter den gesetzlichen Voraussetzungen durch einstimmigen Beschluss zurückweisen.;Das Revisionsgericht weist die von dem Berufungsgericht zugelassene Revision durch einstimmigen Beschluss zurück, wenn es davon überzeugt ist, dass die Voraussetzungen für die Zulassung der Revision nicht vorliegen und die Revision keine Aussicht auf Erfolg hat.;Handlungspflicht;muss;weist … durch einstimmigen Beschluss zurück;Öffentliche Verwaltung;das Revisionsgericht;https://www.gesetze-im-internet.de/zpo/__552a.html
ZPO;§ 552b Satz 2;Das Revisionsgericht muss im Beschluss den Sachverhalt und die maßgeblichen Rechtsfragen darstellen.;Der Beschluss enthält eine Darstellung des Sachverhalts und der Rechtsfragen, deren Entscheidung für eine Vielzahl anderer Verfahren von Bedeutung ist.;Informationspflicht;muss;Der Beschluss enthält;Öffentliche Verwaltung;das Revisionsgericht;https://www.gesetze-im-internet.de/zpo/__552b.html
ZPO;§ 553 Absatz 1;Das Gericht muss einen Termin zur mündlichen Verhandlung bestimmen und den Parteien bekannt machen.;(1) Wird die Revision nicht durch Beschluss als unzulässig verworfen oder gemäß § 552a zurückgewiesen, so ist Termin zur mündlichen Verhandlung zu bestimmen und den Parteien bekannt zu machen.;Handlungspflicht;muss;ist Termin zur mündlichen Verhandlung zu bestimmen und den Parteien bekannt zu machen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__553.html
ZPO;§ 554 Absatz 3;Wer Anschlussrevision einlegt, muss sie in der Anschlussschrift begründen.;Die Anschlussrevision muss in der Anschlussschrift begründet werden.;Informationspflicht;muss;muss in der Anschlussschrift begründet werden;Wirtschaft, Öffentliche Verwaltung, Bürgerinnen und Bürger;Die Anschlussrevision;https://www.gesetze-im-internet.de/zpo/__554.html
ZPO;§ 555 Absatz 3;Das Gericht darf die §§ 348 bis 350 nicht anwenden.;Die §§ 348 bis 350 sind nicht anzuwenden.;Unterlassungspflicht;muss;sind nicht anzuwenden;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__555.html
ZPO;§ 555 Absatz 4;Das Gericht darf ein Anerkenntnisurteil nur bei gesondertem Antrag des Klägers erlassen.;Ein Anerkenntnisurteil ergeht nur auf gesonderten Antrag des Klägers.;Unterlassungspflicht;muss;ergeht nur auf gesonderten Antrag;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__555.html
ZPO;§ 558 Satz 1;Das Revisionsgericht muss unter den gesetzlichen Voraussetzungen die vorläufige Vollstreckbarkeit durch Beschluss erklären.;Ein nicht oder nicht unbedingt für vorläufig vollstreckbar erklärtes Urteil des Berufungsgerichts ist, soweit es durch die Revisionsanträge nicht angefochten wird, auf Antrag von dem Revisionsgericht durch Beschluss für vorläufig vollstreckbar zu erklären. Die Entscheidung ist erst nach Ablauf der Revisionsbegründungsfrist zulässig.;Handlungspflicht;muss;ist … auf Antrag … durch Beschluss … für vorläufig vollstreckbar zu erklären;Öffentliche Verwaltung;dem Revisionsgericht;https://www.gesetze-im-internet.de/zpo/__558.html
ZPO;§ 561;Das Revisionsgericht muss die Revision zurückweisen, wenn die Entscheidung aus anderen Gründen richtig ist.;Ergibt die Begründung des Berufungsurteils zwar eine Rechtsverletzung, stellt die Entscheidung selbst aber aus anderen Gründen sich als richtig dar, so ist die Revision zurückzuweisen.;Handlungspflicht;muss;ist die Revision zurückzuweisen;Öffentliche Verwaltung;die Revision;https://www.gesetze-im-internet.de/zpo/__561.html
ZPO;§ 562 Absatz 1;Das Revisionsgericht muss das angefochtene Urteil aufheben, soweit die Revision begründet ist.;Insoweit die Revision für begründet erachtet wird, ist das angefochtene Urteil aufzuheben.;Handlungspflicht;muss;ist ... aufzuheben;Öffentliche Verwaltung;das Revisionsgericht;https://www.gesetze-im-internet.de/zpo/__562.html
ZPO;§ 562 Absatz 2;Das Revisionsgericht muss das Verfahren bei Aufhebung wegen eines Verfahrensmangels ebenfalls insoweit aufheben.;Wird das Urteil wegen eines Mangels des Verfahrens aufgehoben, so ist zugleich das Verfahren insoweit aufzuheben, als es durch den Mangel betroffen wird.;Handlungspflicht;muss;ist zugleich das Verfahren … aufzuheben;Öffentliche Verwaltung;das Revisionsgericht;https://www.gesetze-im-internet.de/zpo/__562.html
ZPO;§ 563 Absatz 1 Satz 1;Das Revisionsgericht muss die Sache an das Berufungsgericht zurückverweisen.;Im Falle der Aufhebung des Urteils ist die Sache zur neuen Verhandlung und Entscheidung an das Berufungsgericht zurückzuverweisen.;Handlungspflicht;muss;ist ... zurückzuverweisen;Öffentliche Verwaltung;das Revisionsgericht;https://www.gesetze-im-internet.de/zpo/__563.html
ZPO;§ 563 Absatz 2;Das Berufungsgericht muss die der Aufhebung zugrunde liegende rechtliche Beurteilung seiner Entscheidung zugrunde legen.;Das Berufungsgericht hat die rechtliche Beurteilung, die der Aufhebung zugrunde gelegt ist, auch seiner Entscheidung zugrunde zu legen.;Handlungspflicht;muss;hat ... zugrunde zu legen;Öffentliche Verwaltung;das Berufungsgericht;https://www.gesetze-im-internet.de/zpo/__563.html
ZPO;§ 563 Absatz 3;Das Revisionsgericht muss unter bestimmten Voraussetzungen in der Sache selbst entscheiden.;Das Revisionsgericht hat jedoch in der Sache selbst zu entscheiden, wenn die Aufhebung des Urteils nur wegen Rechtsverletzung bei Anwendung des Gesetzes auf das festgestellte Sachverhältnis erfolgt und nach letzterem die Sache zur Endentscheidung reif ist.;Handlungspflicht;muss;hat ... zu entscheiden;Öffentliche Verwaltung;das Revisionsgericht;https://www.gesetze-im-internet.de/zpo/__563.html
ZPO;§ 565 Absatz 1;Das Revisionsgericht muss in bestimmten Fällen durch Beschluss eine Leitentscheidung treffen und ohne mündliche Verhandlung entscheiden.;Endet die zum Leitentscheidungsverfahren bestimmte Revision, ohne dass ein mit inhaltlicher Begründung versehenes Urteil ergeht, so trifft das Revisionsgericht durch Beschluss eine Leitentscheidung. Der Beschluss ergeht ohne mündliche Verhandlung.;Handlungspflicht;muss;"trifft … durch Beschluss eine Leitentscheidung; Der Beschluss ergeht ohne mündliche Verhandlung";Öffentliche Verwaltung;das Revisionsgericht;https://www.gesetze-im-internet.de/zpo/__565.html
ZPO;§ 565 Absatz 2;Das Revisionsgericht muss im Beschluss festhalten, dass die Revision beendet ist, und eine Leitentscheidung zu den benannten Rechtsfragen treffen.;In dem Beschluss wird 1. festgestellt, dass die Revision beendet ist, und 2. eine Leitentscheidung zu den im Beschluss nach § 552b benannten Rechtsfragen getroffen.;Informationspflicht;muss;wird … festgestellt … und … getroffen;Öffentliche Verwaltung;das Revisionsgericht;https://www.gesetze-im-internet.de/zpo/__565.html
ZPO;§ 565 Absatz 3;Der Beschluss muss begründet werden, und die Begründung ist auf die maßgeblichen Rechtsfragen zu beschränken.;Der Beschluss ist zu begründen. Die Begründung ist auf die Erwägungen zur Entscheidung der maßgeblichen Rechtsfragen zu beschränken.;Handlungspflicht;muss;"ist zu begründen; ist … zu beschränken";Öffentliche Verwaltung;der Beschluss;https://www.gesetze-im-internet.de/zpo/__565.html
ZPO;§ 566 Absatz 2 Satz 1;Der Antragsteller muss die Zulassung der Sprungrevision beim Revisionsgericht beantragen.;Die Zulassung ist durch Einreichung eines Schriftsatzes (Zulassungsschrift) bei dem Revisionsgericht zu beantragen.;Informationspflicht;muss;ist … zu beantragen;Bürgerinnen und Bürger, Wirtschaft;der Antragsteller;https://www.gesetze-im-internet.de/zpo/__566.html
ZPO;§ 566 Absatz 2 Satz 3;Der Antragsteller muss im Antrag die Voraussetzungen für die Zulassung darlegen.;In dem Antrag müssen die Voraussetzungen für die Zulassung der Sprungrevision (Absatz 4) dargelegt werden.;Informationspflicht;muss;müssen … dargelegt werden;Bürgerinnen und Bürger, Wirtschaft;der Antragsteller;https://www.gesetze-im-internet.de/zpo/__566.html
ZPO;§ 566 Absatz 2 Satz 4;Der Antragsteller muss die schriftliche Einwilligungserklärung beifügen.;"Die schriftliche Erklärung der Einwilligung des Antragsgegners ist dem Zulassungsantrag beizufügen;";Informationspflicht;muss;ist … beizufügen;Bürgerinnen und Bürger, Wirtschaft;der Antragsteller;https://www.gesetze-im-internet.de/zpo/__566.html
