norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
BDSG;§ 57 Absatz 8;Der Verantwortliche muss die Gründe für die Entscheidung dokumentieren.;Der Verantwortliche hat die sachlichen oder rechtlichen Gründe für die Entscheidung zu dokumentieren.;Informationspflicht;muss;hat ... zu dokumentieren;Wirtschaft, Öffentliche Verwaltung;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__57.html
BDSG;§ 58 Absatz 1 Satz 4;Der Verantwortliche muss die betroffene Person vor Aufhebung der Einschränkung informieren.;In diesem Fall hat der Verantwortliche die betroffene Person zu unterrichten, bevor er die Einschränkung wieder aufhebt.;Informationspflicht;muss;hat der Verantwortliche … zu unterrichten;Wirtschaft, Öffentliche Verwaltung;der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__58.html
BDSG;§ 58 Absatz 3 Satz 2;Eingeschränkte Daten dürfen nur noch für den Zweck verarbeitet werden, der ihrer Löschung entgegenstand.;In ihrer Verarbeitung nach Satz 1 eingeschränkte Daten dürfen nur zu dem Zweck verarbeitet werden, der ihrer Löschung entgegenstand.;Unterlassungspflicht;muss;dürfen nur zu dem Zweck verarbeitet werden;Wirtschaft, Öffentliche Verwaltung;In ihrer Verarbeitung nach Satz 1 eingeschränkte Daten;https://www.gesetze-im-internet.de/bdsg_2018/__58.html
BDSG;§ 58 Absatz 4;Bei automatisierten Dateisystemen muss technisch sichergestellt werden, dass die Einschränkung erkennbar ist und andere Verarbeitungszwecke geprüft werden.;Bei automatisierten Dateisystemen ist technisch sicherzustellen, dass eine Einschränkung der Verarbeitung eindeutig erkennbar ist und eine Verarbeitung für andere Zwecke nicht ohne weitere Prüfung möglich ist.;Handlungspflicht;muss;ist technisch sicherzustellen;Wirtschaft, Öffentliche Verwaltung;technisch;https://www.gesetze-im-internet.de/bdsg_2018/__58.html
BDSG;§ 58 Absatz 5 Satz 1;Der Verantwortliche muss die Berichtigung an die übermittelnde Stelle mitteilen.;Hat der Verantwortliche eine Berichtigung vorgenommen, hat er einer Stelle, die ihm die personenbezogenen Daten zuvor übermittelt hat, die Berichtigung mitzuteilen.;Informationspflicht;muss;hat er … mitzuteilen;Wirtschaft, Öffentliche Verwaltung;der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__58.html
BDSG;§ 58 Absatz 5 Satz 2;Der Verantwortliche muss Empfängern Berichtigung, Löschung oder Einschränkung mitteilen.;In Fällen der Berichtigung, Löschung oder Einschränkung der Verarbeitung nach den Absätzen 1 bis 3 hat der Verantwortliche Empfängern, denen die Daten übermittelt wurden, diese Maßnahmen mitzuteilen.;Informationspflicht;muss;hat der Verantwortliche … mitzuteilen;Wirtschaft, Öffentliche Verwaltung;der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__58.html
BDSG;§ 58 Absatz 5 Satz 3;Der Empfänger muss die Daten berichtigen, löschen oder ihre Verarbeitung einschränken.;Der Empfänger hat die Daten zu berichtigen, zu löschen oder ihre Verarbeitung einzuschränken.;Handlungspflicht;muss;hat die Daten zu berichtigen, zu löschen oder ihre Verarbeitung einzuschränken;Wirtschaft, Öffentliche Verwaltung;Der Empfänger;https://www.gesetze-im-internet.de/bdsg_2018/__58.html
BDSG;§ 58 Absatz 6 Satz 1;Der Verantwortliche muss die betroffene Person über das Absehen von Berichtigung oder Löschung schriftlich unterrichten.;Der Verantwortliche hat die betroffene Person über ein Absehen von der Berichtigung oder Löschung personenbezogener Daten oder über die an deren Stelle tretende Einschränkung der Verarbeitung schriftlich zu unterrichten.;Informationspflicht;muss;hat die betroffene Person … schriftlich zu unterrichten;Wirtschaft, Öffentliche Verwaltung;der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__58.html
BDSG;§ 58 Absatz 6 Satz 3;Die Unterrichtung muss begründet werden, soweit dies den Zweck nicht gefährdet.;Die Unterrichtung nach Satz 1 ist zu begründen, es sei denn, dass die Mitteilung der Gründe den mit dem Absehen von der Unterrichtung verfolgten Zweck gefährden würde.;Informationspflicht;muss;ist zu begründen;Wirtschaft, Öffentliche Verwaltung;Die Unterrichtung;https://www.gesetze-im-internet.de/bdsg_2018/__58.html
BDSG;§ 59 Absatz 1 Satz 1;Der Verantwortliche muss mit betroffenen Personen klar, einfach und verständlich kommunizieren.;Der Verantwortliche hat mit betroffenen Personen unter Verwendung einer klaren und einfachen Sprache in präziser, verständlicher und leicht zugänglicher Form zu kommunizieren.;Handlungspflicht;muss;hat … zu kommunizieren;Wirtschaft;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__59.html
BDSG;§ 59 Absatz 1 Satz 2;Der Verantwortliche soll bei der Beantwortung von Anträgen grundsätzlich die gewählte Form verwenden.;Unbeschadet besonderer Formvorschriften soll er bei der Beantwortung von Anträgen grundsätzlich die für den Antrag gewählte Form verwenden.;Handlungspflicht;soll;soll er … die … Form verwenden;Wirtschaft;er;https://www.gesetze-im-internet.de/bdsg_2018/__59.html
BDSG;§ 59 Absatz 2;Der Verantwortliche muss die betroffene Person bei Anträgen unverzüglich schriftlich über das weitere Verfahren informieren.;Bei Anträgen hat der Verantwortliche die betroffene Person unbeschadet des § 57 Absatz 6 und des § 58 Absatz 6 unverzüglich schriftlich darüber in Kenntnis zu setzen, wie verfahren wurde.;Informationspflicht;muss;hat … unverzüglich schriftlich … in Kenntnis zu setzen;Wirtschaft;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__59.html
BDSG;§ 59 Absatz 3 Satz 3;Der Verantwortliche muss den offenkundig unbegründeten oder exzessiven Charakter eines Antrags belegen können.;In diesem Fall muss der Verantwortliche den offenkundig unbegründeten oder exzessiven Charakter des Antrags belegen können.;Handlungspflicht;muss;muss … belegen können;Wirtschaft;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__59.html
BDSG;§ 60 Absatz 1 Satz 3;Die oder der Bundesbeauftragte muss die betroffene Person über den Stand und das Ergebnis der Beschwerde informieren und auf gerichtlichen Rechtsschutz hinweisen.;Die oder der Bundesbeauftragte hat die betroffene Person über den Stand und das Ergebnis der Beschwerde zu unterrichten und sie hierbei auf die Möglichkeit gerichtlichen Rechtsschutzes nach § 61 hinzuweisen.;Informationspflicht;muss;hat die betroffene Person über den Stand und das Ergebnis der Beschwerde zu unterrichten und sie hierbei auf die Möglichkeit gerichtlichen Rechtsschutzes nach § 61 hinzuweisen;Öffentliche Verwaltung;die oder der Bundesbeauftragte;https://www.gesetze-im-internet.de/bdsg_2018/__60.html
BDSG;§ 60 Absatz 2 Satz 1;Die oder der Bundesbeauftragte muss bestimmte Beschwerden unverzüglich an die zuständige Behörde eines anderen EU-Mitgliedstaats weiterleiten.;Die oder der Bundesbeauftragte hat eine bei ihr oder ihm eingelegte Beschwerde über eine Verarbeitung, die in die Zuständigkeit einer Aufsichtsbehörde in einem anderen Mitgliedstaat der Europäischen Union fällt, unverzüglich an die zuständige Aufsichtsbehörde des anderen Staates weiterzuleiten.;Informationspflicht;muss;hat … unverzüglich … weiterzuleiten;Öffentliche Verwaltung;Die oder der Bundesbeauftragte;https://www.gesetze-im-internet.de/bdsg_2018/__60.html
BDSG;§ 60 Absatz 2 Satz 2;Die oder der Bundesbeauftragte muss die betroffene Person über die Weiterleitung informieren und auf Ersuchen weitere Unterstützung leisten.;Sie oder er hat in diesem Fall die betroffene Person über die Weiterleitung zu unterrichten und ihr auf deren Ersuchen weitere Unterstützung zu leisten.;Informationspflicht;muss;hat … zu unterrichten und … weitere Unterstützung zu leisten;Öffentliche Verwaltung;Sie oder er;https://www.gesetze-im-internet.de/bdsg_2018/__60.html
BDSG;§ 62 Absatz 1 Satz 1;Der Verantwortliche muss für die Einhaltung der Datenschutzvorschriften sorgen.;Werden personenbezogene Daten im Auftrag eines Verantwortlichen durch andere Personen oder Stellen verarbeitet, hat der Verantwortliche für die Einhaltung der Vorschriften dieses Gesetzes und anderer Vorschriften über den Datenschutz zu sorgen.;Handlungspflicht;muss;hat … zu sorgen;Wirtschaft;der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__62.html
BDSG;§ 62 Absatz 2;Der Verantwortliche darf nur geeignete Auftragsverarbeiter beauftragen.;Ein Verantwortlicher darf nur solche Auftragsverarbeiter mit der Verarbeitung personenbezogener Daten beauftragen, die mit geeigneten technischen und organisatorischen Maßnahmen sicherstellen, dass die Verarbeitung im Einklang mit den gesetzlichen Anforderungen erfolgt und der Schutz der Rechte der betroffenen Personen gewährleistet wird.;Unterlassungspflicht;muss;darf nur;Wirtschaft;Ein Verantwortlicher;https://www.gesetze-im-internet.de/bdsg_2018/__62.html
BDSG;§ 62 Absatz 3 Satz 1;Auftragsverarbeiter dürfen ohne Genehmigung keine weiteren Auftragsverarbeiter hinzuziehen.;Auftragsverarbeiter dürfen ohne vorherige schriftliche Genehmigung des Verantwortlichen keine weiteren Auftragsverarbeiter hinzuziehen.;Unterlassungspflicht;muss;dürfen … keine … hinzuziehen;Wirtschaft;Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__62.html
BDSG;§ 62 Absatz 3 Satz 2;Der Auftragsverarbeiter muss den Verantwortlichen über geplante Hinzuziehungen oder Ersetzungen informieren.;Hat der Verantwortliche dem Auftragsverarbeiter eine allgemeine Genehmigung zur Hinzuziehung weiterer Auftragsverarbeiter erteilt, hat der Auftragsverarbeiter den Verantwortlichen über jede beabsichtigte Hinzuziehung oder Ersetzung zu informieren.;Informationspflicht;muss;hat … zu informieren;Wirtschaft;der Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__62.html
BDSG;§ 62 Absatz 4 Satz 1;Der Auftragsverarbeiter muss dem weiteren Auftragsverarbeiter die Vertragsverpflichtungen auferlegen.;Zieht ein Auftragsverarbeiter einen weiteren Auftragsverarbeiter hinzu, so hat er diesem dieselben Verpflichtungen aus seinem Vertrag mit dem Verantwortlichen nach Absatz 5 aufzuerlegen, die auch für ihn gelten, soweit diese Pflichten für den weiteren Auftragsverarbeiter nicht schon aufgrund anderer Vorschriften verbindlich sind.;Handlungspflicht;muss;hat … aufzuerlegen;Wirtschaft;er;https://www.gesetze-im-internet.de/bdsg_2018/__62.html
BDSG;§ 62 Absatz 5 Satz 1;Die Verarbeitung durch einen Auftragsverarbeiter muss auf einem geeigneten Vertrag oder Rechtsinstrument beruhen.;Die Verarbeitung durch einen Auftragsverarbeiter hat auf der Grundlage eines Vertrags oder eines anderen Rechtsinstruments zu erfolgen, der oder das den Auftragsverarbeiter an den Verantwortlichen bindet und der oder das den Gegenstand, die Dauer, die Art und den Zweck der Verarbeitung, die Art der personenbezogenen Daten, die Kategorien betroffener Personen und die Rechte und Pflichten des Verantwortlichen festlegt.;Handlungspflicht;muss;hat … zu erfolgen;Wirtschaft;Die Verarbeitung durch einen Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__62.html
BDSG;§ 62 Absatz 5 Satz 2 Nummer 1;Der Auftragsverarbeiter darf nur auf dokumentierte Weisung handeln.;"Der Vertrag oder das andere Rechtsinstrument haben insbesondere vorzusehen, dass der Auftragsverarbeiter 1. nur auf dokumentierte Weisung des Verantwortlichen handelt;";Unterlassungspflicht;muss;nur auf dokumentierte Weisung … handelt;Wirtschaft;der Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__62.html
BDSG;§ 62 Absatz 5 Satz 2 Nummer 1;Der Auftragsverarbeiter muss den Verantwortlichen über rechtswidrige Weisungen informieren.;"ist der Auftragsverarbeiter der Auffassung, dass eine Weisung rechtswidrig ist, hat er den Verantwortlichen unverzüglich zu informieren;";Informationspflicht;muss;hat … unverzüglich zu informieren;Wirtschaft;er;https://www.gesetze-im-internet.de/bdsg_2018/__62.html
BDSG;§ 62 Absatz 5 Satz 2 Nummer 2;Der Auftragsverarbeiter muss die Vertraulichkeit befugter Personen gewährleisten.;"2. gewährleistet, dass die zur Verarbeitung der personenbezogenen Daten befugten Personen zur Vertraulichkeit verpflichtet werden, soweit sie keiner angemessenen gesetzlichen Verschwiegenheitspflicht unterliegen;";Handlungspflicht;muss;gewährleistet, dass … verpflichtet werden;Wirtschaft;der Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__62.html
BDSG;§ 62 Absatz 5 Satz 2 Nummer 3;Der Auftragsverarbeiter muss den Verantwortlichen bei der Wahrung der Betroffenenrechte unterstützen.;"3. den Verantwortlichen mit geeigneten Mitteln dabei unterstützt, die Einhaltung der Bestimmungen über die Rechte der betroffenen Person zu gewährleisten;";Handlungspflicht;muss;unterstützt;Wirtschaft;der Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__62.html
BDSG;§ 62 Absatz 5 Satz 2 Nummer 4;Der Auftragsverarbeiter muss Daten nach Abschluss zurückgeben oder löschen und Kopien vernichten.;"4. alle personenbezogenen Daten nach Abschluss der Erbringung der Verarbeitungsleistungen nach Wahl des Verantwortlichen zurückgibt oder löscht und bestehende Kopien vernichtet, wenn nicht nach einer Rechtsvorschrift eine Verpflichtung zur Speicherung der Daten besteht;";Handlungspflicht;muss;zurückgibt oder löscht und … vernichtet;Wirtschaft;der Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__62.html
BDSG;§ 62 Absatz 5 Satz 2 Nummer 5;Der Auftragsverarbeiter muss dem Verantwortlichen erforderliche Informationen zur Verfügung stellen.;"5. dem Verantwortlichen alle erforderlichen Informationen, insbesondere die gemäß § 76 erstellten Protokolle, zum Nachweis der Einhaltung seiner Pflichten zur Verfügung stellt;";Informationspflicht;muss;zur Verfügung stellt;Wirtschaft;der Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__62.html
BDSG;§ 62 Absatz 5 Satz 2 Nummer 6;Der Auftragsverarbeiter muss Überprüfungen ermöglichen und daran mitwirken.;"6. Überprüfungen, die von dem Verantwortlichen oder einem von diesem beauftragten Prüfer durchgeführt werden, ermöglicht und dazu beiträgt;";Duldungs-/Mitwirkungspflicht;muss;ermöglicht und dazu beiträgt;Wirtschaft;der Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__62.html
BDSG;§ 62 Absatz 5 Satz 2 Nummer 7;Der Auftragsverarbeiter muss die Bedingungen für weitere Auftragsverarbeiter einhalten.;"7. die in den Absätzen 3 und 4 aufgeführten Bedingungen für die Inanspruchnahme der Dienste eines weiteren Auftragsverarbeiters einhält;";Handlungspflicht;muss;einhält;Wirtschaft;der Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__62.html
BDSG;§ 62 Absatz 5 Satz 2 Nummer 8;Der Auftragsverarbeiter muss die erforderlichen Maßnahmen ergreifen.;8. alle gemäß § 64 erforderlichen Maßnahmen ergreift und;Handlungspflicht;muss;ergreift;Wirtschaft;der Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__62.html
BDSG;§ 62 Absatz 5 Satz 2 Nummer 9;Der Auftragsverarbeiter muss den Verantwortlichen bei der Einhaltung bestimmter Pflichten unterstützen.;9. unter Berücksichtigung der Art der Verarbeitung und der ihm zur Verfügung stehenden Informationen den Verantwortlichen bei der Einhaltung der in den §§ 64 bis 67 und § 69 genannten Pflichten unterstützt.;Duldungs-/Mitwirkungspflicht;muss;unterstützt;Wirtschaft;der Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__62.html
BDSG;§ 62 Absatz 6;Der Vertrag muss schriftlich oder elektronisch abgefasst werden.;Der Vertrag im Sinne des Absatzes 5 ist schriftlich oder elektronisch abzufassen.;Handlungspflicht;muss;ist schriftlich oder elektronisch abzufassen;Wirtschaft;Der Vertrag;https://www.gesetze-im-internet.de/bdsg_2018/__62.html
BDSG;§ 63 Absatz 1 Satz 2 und 3;Gemeinsam Verantwortliche müssen ihre Aufgaben und Verantwortlichkeiten in einer Vereinbarung festlegen.;Gemeinsam Verantwortliche haben ihre jeweiligen Aufgaben und datenschutzrechtlichen Verantwortlichkeiten in transparenter Form in einer Vereinbarung festzulegen, soweit diese nicht bereits in Rechtsvorschriften festgelegt sind. Aus der Vereinbarung muss insbesondere hervorgehen, wer welchen Informationspflichten nachzukommen hat und wie und gegenüber wem betroffene Personen ihre Rechte wahrnehmen können.;Handlungspflicht;muss;"haben … in einer Vereinbarung festzulegen; muss … hervorgehen";Wirtschaft;Gemeinsam Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__63.html
BDSG;§ 64 Absatz 1 Satz 1;Der Verantwortliche und der Auftragsverarbeiter müssen die erforderlichen technischen und organisatorischen Maßnahmen treffen.;Der Verantwortliche und der Auftragsverarbeiter haben unter Berücksichtigung des Stands der Technik, der Implementierungskosten, der Art, des Umfangs, der Umstände und der Zwecke der Verarbeitung sowie der Eintrittswahrscheinlichkeit und der Schwere der mit der Verarbeitung verbundenen Gefahren für die Rechtsgüter der betroffenen Personen die erforderlichen technischen und organisatorischen Maßnahmen zu treffen, um bei der Verarbeitung personenbezogener Daten ein dem Risiko angemessenes Schutzniveau zu gewährleisten, insbesondere im Hinblick auf die Verarbeitung besonderer Kategorien personenbezogener Daten.;Handlungspflicht;muss;haben … die erforderlichen technischen und organisatorischen Maßnahmen zu treffen;Wirtschaft;Der Verantwortliche und der Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__64.html
BDSG;§ 64 Absatz 1 Satz 2;Der Verantwortliche muss die einschlägigen Technischen Richtlinien und Empfehlungen berücksichtigen.;Der Verantwortliche hat hierbei die einschlägigen Technischen Richtlinien und Empfehlungen des Bundesamtes für Sicherheit in der Informationstechnik zu berücksichtigen.;Handlungspflicht;muss;hat hierbei … zu berücksichtigen;Wirtschaft;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__64.html
BDSG;§ 64 Absatz 2 Satz 2;Der Verantwortliche und der Auftragsverarbeiter sollen Maßnahmen so ausgestalten, dass bestimmte Schutzziele erreicht werden.;Die Maßnahmen nach Absatz 1 sollen dazu führen, dass 1. die Vertraulichkeit, Integrität, Verfügbarkeit und Belastbarkeit der Systeme und Dienste im Zusammenhang mit der Verarbeitung auf Dauer sichergestellt werden und 2. die Verfügbarkeit der personenbezogenen Daten und der Zugang zu ihnen bei einem physischen oder technischen Zwischenfall rasch wiederhergestellt werden können.;Handlungspflicht;soll;sollen dazu führen, dass;Wirtschaft;Der Verantwortliche und der Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__64.html
BDSG;§ 64 Absatz 3 Satz 1;Der Verantwortliche und der Auftragsverarbeiter müssen bei automatisierter Verarbeitung nach einer Risikobewertung geeignete Maßnahmen ergreifen.;Im Fall einer automatisierten Verarbeitung haben der Verantwortliche und der Auftragsverarbeiter nach einer Risikobewertung Maßnahmen zu ergreifen, die Folgendes bezwecken: 1. Verwehrung des Zugangs zu Verarbeitungsanlagen, mit denen die Verarbeitung durchgeführt wird, für Unbefugte (Zugangskontrolle), 2. Verhinderung des unbefugten Lesens, Kopierens, Veränderns oder Löschens von Datenträgern (Datenträgerkontrolle), 3. Verhinderung der unbefugten Eingabe von personenbezogenen Daten sowie der unbefugten Kenntnisnahme, Veränderung und Löschung von gespeicherten personenbezogenen Daten (Speicherkontrolle), 4. Verhinderung der Nutzung automatisierter Verarbeitungssysteme mit Hilfe von Einrichtungen zur Datenübertragung durch Unbefugte (Benutzerkontrolle), 5. Gewährleistung, dass die zur Benutzung eines automatisierten Verarbeitungssystems Berechtigten ausschließlich zu den von ihrer Zugangsberechtigung umfassten personenbezogenen Daten Zugang haben (Zugriffskontrolle), 6. Gewährleistung, dass überprüft und festgestellt werden kann, an welche Stellen personenbezogene Daten mit Hilfe von Einrichtungen zur Datenübertragung übermittelt oder zur Verfügung gestellt wurden oder werden können (Übertragungskontrolle), 7. Gewährleistung, dass nachträglich überprüft und festgestellt werden kann, welche personenbezogenen Daten zu welcher Zeit und von wem in automatisierte Verarbeitungssysteme eingegeben oder verändert worden sind (Eingabekontrolle), 8. Gewährleistung, dass bei der Übermittlung personenbezogener Daten sowie beim Transport von Datenträgern die Vertraulichkeit und Integrität der Daten geschützt werden (Transportkontrolle), 9. Gewährleistung, dass eingesetzte Systeme im Störungsfall wiederhergestellt werden können (Wiederherstellbarkeit), 10. Gewährleistung, dass alle Funktionen des Systems zur Verfügung stehen und auftretende Fehlfunktionen gemeldet werden (Zuverlässigkeit), 11. Gewährleistung, dass gespeicherte personenbezogene Daten nicht durch Fehlfunktionen des Systems beschädigt werden können (Datenintegrität), 12. Gewährleistung, dass personenbezogene Daten, die im Auftrag verarbeitet werden, nur entsprechend den Weisungen des Auftraggebers verarbeitet werden können (Auftragskontrolle), 13. Gewährleistung, dass personenbezogene Daten gegen Zerstörung oder Verlust geschützt sind (Verfügbarkeitskontrolle), 14. Gewährleistung, dass zu unterschiedlichen Zwecken erhobene personenbezogene Daten getrennt verarbeitet werden können (Trennbarkeit).;Handlungspflicht;muss;haben … Maßnahmen zu ergreifen, die Folgendes bezwecken;Wirtschaft;der Verantwortliche und der Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__64.html
BDSG;§ 65 Absatz 1 Satz 1;Der Verantwortliche muss eine Datenschutzverletzung der oder dem Bundesbeauftragten melden.;Der Verantwortliche hat eine Verletzung des Schutzes personenbezogener Daten unverzüglich und möglichst innerhalb von 72 Stunden, nachdem sie ihm bekannt geworden ist, der oder dem Bundesbeauftragten zu melden, es sei denn, dass die Verletzung voraussichtlich keine Gefahr für die Rechtsgüter natürlicher Personen mit sich gebracht hat.;Informationspflicht;muss;hat … zu melden;Wirtschaft;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__65.html
BDSG;§ 65 Absatz 1 Satz 2;Der Verantwortliche muss eine verspätete Meldung begründen.;Erfolgt die Meldung an die Bundesbeauftragte oder den Bundesbeauftragten nicht innerhalb von 72 Stunden, so ist die Verzögerung zu begründen.;Informationspflicht;muss;ist … zu begründen;Wirtschaft;die oder der Bundesbeauftragten;https://www.gesetze-im-internet.de/bdsg_2018/__65.html
BDSG;§ 65 Absatz 2 Satz 1;Ein Auftragsverarbeiter muss eine Datenschutzverletzung dem Verantwortlichen melden.;Ein Auftragsverarbeiter hat eine Verletzung des Schutzes personenbezogener Daten unverzüglich dem Verantwortlichen zu melden.;Informationspflicht;muss;hat … zu melden;Wirtschaft;Ein Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__65.html
BDSG;§ 65 Absatz 3 Satz 1;Der Verantwortliche muss die Meldung um bestimmte Informationen ergänzen.;Die Meldung nach Absatz 1 hat zumindest folgende Informationen zu enthalten: 1. eine Beschreibung der Art der Verletzung des Schutzes personenbezogener Daten, die, soweit möglich, Angaben zu den Kategorien und der ungefähren Anzahl der betroffenen Personen, zu den betroffenen Kategorien personenbezogener Daten und zu der ungefähren Anzahl der betroffenen personenbezogenen Datensätze zu enthalten hat, 2. den Namen und die Kontaktdaten der oder des Datenschutzbeauftragten oder einer sonstigen Person oder Stelle, die weitere Informationen erteilen kann, 3. eine Beschreibung der wahrscheinlichen Folgen der Verletzung und 4. eine Beschreibung der von dem Verantwortlichen ergriffenen oder vorgeschlagenen Maßnahmen zur Behandlung der Verletzung und der getroffenen Maßnahmen zur Abmilderung ihrer möglichen nachteiligen Auswirkungen.;Informationspflicht;muss;hat zumindest folgende Informationen zu enthalten;Wirtschaft;Die Meldung nach Absatz 1;https://www.gesetze-im-internet.de/bdsg_2018/__65.html
BDSG;§ 65 Absatz 4 Satz 1;Der Verantwortliche muss fehlende Informationen unverzüglich nachreichen.;Wenn die Informationen nach Absatz 3 nicht zusammen mit der Meldung übermittelt werden können, hat der Verantwortliche sie unverzüglich nachzureichen, sobald sie ihm vorliegen.;Informationspflicht;muss;hat … unverzüglich nachzureichen;Wirtschaft;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__65.html
BDSG;§ 65 Absatz 5 Sätze 1 und 2;Der Verantwortliche muss Datenschutzverletzungen dokumentieren.;Der Verantwortliche hat Verletzungen des Schutzes personenbezogener Daten zu dokumentieren. Die Dokumentation hat alle mit den Vorfällen zusammenhängenden Tatsachen, deren Auswirkungen und die ergriffenen Abhilfemaßnahmen zu umfassen.;Informationspflicht;muss;hat … zu dokumentieren;Wirtschaft;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__65.html
BDSG;§ 65 Absatz 6;Der Verantwortliche muss bestimmte Informationen an den Verantwortlichen im anderen Mitgliedstaat übermitteln.;Soweit von einer Verletzung des Schutzes personenbezogener Daten personenbezogene Daten betroffen sind, die von einem oder an einen Verantwortlichen in einem anderen Mitgliedstaat der Europäischen Union übermittelt wurden, sind die in Absatz 3 genannten Informationen dem dortigen Verantwortlichen unverzüglich zu übermitteln.;Informationspflicht;muss;sind … unverzüglich zu übermitteln;Wirtschaft;die in Absatz 3 genannten Informationen;https://www.gesetze-im-internet.de/bdsg_2018/__65.html
BDSG;§ 66 Absatz 1;Der Verantwortliche muss die betroffenen Personen unverzüglich benachrichtigen.;Hat eine Verletzung des Schutzes personenbezogener Daten voraussichtlich eine erhebliche Gefahr für Rechtsgüter betroffener Personen zur Folge, so hat der Verantwortliche die betroffenen Personen unverzüglich über den Vorfall zu benachrichtigen.;Informationspflicht;muss;hat … unverzüglich … zu benachrichtigen;Wirtschaft;der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__66.html
BDSG;§ 66 Absatz 2;Die Benachrichtigung muss bestimmte Mindestangaben enthalten.;Die Benachrichtigung nach Absatz 1 hat in klarer und einfacher Sprache die Art der Verletzung des Schutzes personenbezogener Daten zu beschreiben und zumindest die in § 65 Absatz 3 Nummer 2 bis 4 genannten Informationen und Maßnahmen zu enthalten.;Informationspflicht;muss;hat … zu beschreiben und … zu enthalten;Wirtschaft;Die Benachrichtigung nach Absatz 1;https://www.gesetze-im-internet.de/bdsg_2018/__66.html
BDSG;§ 66 Absatz 3 Nummer 3;Der Verantwortliche muss ersatzweise öffentlich bekannt machen oder eine ähnliche Maßnahme ergreifen, wenn die Benachrichtigung unverhältnismäßigen Aufwand verursacht.;"Von der Benachrichtigung nach Absatz 1 kann abgesehen werden, wenn … 3. dies mit einem unverhältnismäßigen Aufwand verbunden wäre; in diesem Fall hat stattdessen eine öffentliche Bekanntmachung oder eine ähnliche Maßnahme zu erfolgen, durch die die betroffenen Personen vergleichbar wirksam informiert werden.";Informationspflicht;muss;hat stattdessen eine öffentliche Bekanntmachung oder eine ähnliche Maßnahme zu erfolgen;Wirtschaft;der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__66.html
BDSG;§ 66 Absatz 4 Satz 2;Die oder der Bundesbeauftragte muss die Eintrittswahrscheinlichkeit der erheblichen Gefahr berücksichtigen.;Hierbei hat sie oder er die Wahrscheinlichkeit zu berücksichtigen, dass die Verletzung eine erhebliche Gefahr im Sinne des Absatzes 1 zur Folge hat.;Handlungspflicht;muss;hat … zu berücksichtigen;Öffentliche Verwaltung;sie oder er;https://www.gesetze-im-internet.de/bdsg_2018/__66.html
