norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
KWG;§ 2g Absatz 8 Satz 2;Das inländische zwischengeschaltete EU-Mutterunternehmen muss quartalsweise Berechnung und Daten übermitteln.;Nach erfolgter Einrichtung übermittelt ein im Inland ansässiges zwischengeschaltetes EU-Mutterunternehmen der Aufsichtsbehörde und der Deutschen Bundesbank unverzüglich nach Ablauf eines jeden Quartals die Berechnung und Daten nach Satz 1.;Informationspflicht;muss;übermittelt … unverzüglich nach Ablauf eines jeden Quartals;Wirtschaft;ein im Inland ansässiges zwischengeschaltetes EU-Mutterunternehmen;https://www.gesetze-im-internet.de/kredwg/__2g.html
KWG;§ 2g Absatz 9 Satz 1;Die betroffenen Unternehmen müssen vorausschauend überwachen, ob der maßgebliche Vermögensschwellenwert erreicht wird.;Vor Einrichtung eines zwischengeschalteten EU-Mutterunternehmens haben die Unternehmen nach Absatz 7 Satz 1 Nummer 1 bis 6 vorausschauend zu überwachen, ob der Gesamtbetrag der Vermögenswerte der Drittstaatengruppe innerhalb des Europäischen Wirtschaftsraums nach Absatz 1 den Sch;Duldungs-/Mitwirkungspflicht;muss;haben … vorausschauend zu überwachen;Wirtschaft;die Unternehmen nach Absatz 7 Satz 1 Nummer 1 bis 6;https://www.gesetze-im-internet.de/kredwg/__2g.html
KWG;§ 2h Absatz 1 Satz 1;CRR-Kreditinstitute müssen den beabsichtigten Erwerb einer wesentlichen Beteiligung vorab anzeigen.;CRR-Kreditinstitute haben die Absicht, direkt oder indirekt eine wesentliche Beteiligung zu erwerben, im Voraus anzuzeigen.;Informationspflicht;muss;haben … im Voraus anzuzeigen;Wirtschaft;CRR-Kreditinstitute;https://www.gesetze-im-internet.de/kredwg/__2h.html
KWG;§ 2h Absatz 1 Satz 2;CRR-Kreditinstitute müssen in der Anzeige die erforderlichen Angaben machen.;In der Anzeige sind der Umfang des beabsichtigten Erwerbs und die zur Beurteilung erforderlichen Informationen anzugeben.;Informationspflicht;muss;sind … anzugeben;Wirtschaft;CRR-Kreditinstitute;https://www.gesetze-im-internet.de/kredwg/__2h.html
KWG;§ 2h Absatz 1 Sätze 3 bis 5;CRR-Kreditinstitute müssen die Anzeige je nach Konstellation bei den jeweils zuständigen Stellen einreichen.;Wird der Schwellenwert nach § 1 Absatz 9b ausschließlich auf Einzelbasis erreicht oder überschritten, so ist die Anzeige gegenüber der Aufsichtsbehörde und der Deutschen Bundesbank abzugeben. Wird der Schwellenwert nach § 1 Absatz 9b zugleich auf Basis der konsolidierten Lage des Mutterinstituts in der Europäischen Union erreicht oder überschritten, so ist die Anzeige auch gegenüber der konsolidierenden Aufsichtsbehörde abzugeben. Handelt es sich bei der konsolidierenden Aufsichtsbehörde um die Aufsichtsbehörde, ist die Anzeige auch gegenüber der Deutschen Bundesbank abzugeben.;Informationspflicht;muss;ist die Anzeige … abzugeben / ist die Anzeige auch … abzugeben;Wirtschaft;CRR-Kreditinstitute;https://www.gesetze-im-internet.de/kredwg/__2h.html
KWG;§ 2h Absatz 2;Bestimmte Finanzholding-Gesellschaften müssen den Erwerb ebenfalls anzeigen.;Die Anzeigepflicht nach Absatz 1 gilt entsprechend für Finanzholding-Gesellschaften und gemischte Finanzholding-Gesellschaften, die nach § 10a Absatz 2 Satz 2 die Konsolidierung vorzunehmen haben, wenn der Schwellenwert auf Basis der konsolidierten Lage erreicht oder überschritten wird.;Informationspflicht;muss;gilt entsprechend;Wirtschaft;Finanzholding-Gesellschaften und gemischte Finanzholding-Gesellschaften, die nach § 10a Absatz 2 Satz 2 die Konsolidierung vorzunehmen haben;https://www.gesetze-im-internet.de/kredwg/__2h.html
KWG;§ 2h Absatz 3;Die Aufsichtsbehörde muss den Eingang der Anzeigen bestätigen.;Die Aufsichtsbehörde bestätigt umgehend, in jedem Fall jedoch innerhalb von zehn Arbeitstagen nach Erhalt der in den Absätzen 1 und 2 genannten Anzeigen oder der nach Absatz 8 vorgelegten ergänzenden Informationen, schriftlich oder elektronisch deren Eingang.;Informationspflicht;muss;bestätigt umgehend … den Eingang;Öffentliche Verwaltung;Die Aufsichtsbehörde;https://www.gesetze-im-internet.de/kredwg/__2h.html
KWG;§ 2h Absatz 4;Die Aufsichtsbehörde muss innerhalb des Beurteilungszeitraums eine Beurteilung vornehmen.;Die Aufsichtsbehörde verfügt ab dem Tag der schriftlichen oder elektronischen Bestätigung des Eingangs der Anzeige und aller zur Beurteilung erforderlichen Informationen über 60 Arbeitstage (Beurteilungszeitraum), um eine Beurteilung vorzunehmen.;Handlungspflicht;muss;um eine Beurteilung vorzunehmen;Öffentliche Verwaltung;Die Aufsichtsbehörde;https://www.gesetze-im-internet.de/kredwg/__2h.html
KWG;§ 2h Absatz 6 Satz 2;Die Aufsichtsbehörde muss den Anzeigepflichtigen informieren, wenn sie von einer Beurteilung absieht.;Sieht die Aufsichtsbehörde von einer Beurteilung ab, unterrichtet sie den Anzeigepflichtigen über diese Entscheidung.;Informationspflicht;muss;unterrichtet sie;Öffentliche Verwaltung;die Aufsichtsbehörde;https://www.gesetze-im-internet.de/kredwg/__2h.html
KWG;§ 2h Absatz 7;Die Aufsichtsbehörde muss dem interessierten Erwerber das Ende des Beurteilungszeitraums mitteilen.;Die Aufsichtsbehörde teilt dem interessierten Erwerber zum Zeitpunkt der Eingangsbestätigung nach Absatz 3 mit, an welchem Datum der Beurteilungszeitraum abläuft.;Informationspflicht;muss;teilt … mit;Öffentliche Verwaltung;Die Aufsichtsbehörde;https://www.gesetze-im-internet.de/kredwg/__2h.html
KWG;§ 2h Absatz 12 Satz 2;Die Aufsichtsbehörde muss eine Bestätigung der zuständigen Behörden anfordern.;Die Aufsichtsbehörde hat eine Bestätigung der für die Beaufsichtigung des interessierten Erwerbers gemäß der Richtlinie (EU) 2015/849 in der Fassung vom 31. Mai 2024 zuständigen Behörden anzufordern, dass keine Anhaltspunkte vorliegen, die einen hinreichenden Verdacht im Sinne des Satzes 1 Nummer 2 begründen können.;Informationspflicht;muss;hat … anzufordern;Öffentliche Verwaltung;Die Aufsichtsbehörde;https://www.gesetze-im-internet.de/kredwg/__2h.html
KWG;§ 2h Absatz 12 Satz 3;Die Aufsichtsbehörde muss eine fristgerecht eingehende gegenteilige Stellungnahme berücksichtigen.;Eine gegenteilige Stellungnahme, die innerhalb von 30 Arbeitstagen nach der Anforderung eingeht, hat die Aufsichtsbehörde gebührend zu berücksichtigen.;Handlungspflicht;muss;hat … gebührend zu berücksichtigen;Öffentliche Verwaltung;die Aufsichtsbehörde;https://www.gesetze-im-internet.de/kredwg/__2h.html
KWG;§ 2h Absatz 12 Satz 4;Die Aufsichtsbehörde darf bestimmte Prüfkriterien nicht anwenden.;Die Aufsichtsbehörde darf weder Vorbedingungen an die Höhe des beabsichtigten Erwerbs stellen noch darf sie bei ihrer Prüfung auf die wirtschaftlichen Bedürfnisse des Marktes abstellen.;Unterlassungspflicht;muss;darf weder … noch darf sie;Öffentliche Verwaltung;Die Aufsichtsbehörde;https://www.gesetze-im-internet.de/kredwg/__2h.html
KWG;§ 2h Absatz 13;Die Aufsichtsbehörde muss eine Untersagung dem interessierten Erwerber mitteilen und begründen.;Entscheidet die Aufsichtsbehörde, den beabsichtigten Erwerb zu untersagen, so setzt sie den interessierten Erwerber innerhalb von zwei Arbeitstagen nach Abschluss der Beurteilung nach Absatz 4 und vor dem Ende des Beurteilungszeitraums in Textform unter Angabe der Gründe davon in Kenntnis.;Informationspflicht;muss;setzt sie … in Kenntnis;Öffentliche Verwaltung;die Aufsichtsbehörde;https://www.gesetze-im-internet.de/kredwg/__2h.html
KWG;§ 2h Absatz 14 Satz 2;Der Erwerb einer wesentlichen Beteiligung darf bis zum Fristablauf oder zur Bestätigung nicht vollzogen werden.;"Der Vollzug des Erwerbs der wesentlichen Beteiligung ist bis zum Ablauf des Beurteilungszeitraums oder einer vorherigen schriftlichen oder elektronischen Bestätigung der Aufsichtsbehörde untersagt; die Befugnisse der Aufsichtsbehörde nach Absatz 22 bleiben unberührt.";Unterlassungspflicht;muss;ist … untersagt;Wirtschaft;der Vollzug des Erwerbs der wesentlichen Beteiligung;https://www.gesetze-im-internet.de/kredwg/__2h.html
KWG;§ 2h Absatz 16;Die Aufsichtsbehörde muss in bestimmten Fällen andere zuständige Finanzaufsichtsbehörden konsultieren.;Bei der Beurteilung nach Absatz 4 konsultiert die Aufsichtsbehörde die maßgeblichen mit der Beaufsichtigung anderer Unternehmen der Finanzbranche betrauten Behörden, falls sich der beabsichtigte Erwerb auf eines der folgenden Unternehmen bezieht: 1. ein Kreditinstitut, ein Versicherungs- oder Rückversicherungsunternehmen, eine Wertpapierfirma oder eine Vermögensverwaltungsgesellschaft, das beziehungsweise die in einem anderen Mitgliedstaat oder anderen Wirtschaftszweig als dem des interessierten Erwerbers zugelassen ist, 2. ein Mutterunternehmen eines Kreditinstituts, eines Versicherungs- oder Rückversicherungsunternehmens, einer Wertpapierfirma oder einer Vermögensverwaltungsgesellschaft, das beziehungsweise die in einem anderen Mitgliedstaat oder anderen Wirtschaftszweig als dem des interessierten Erwerbers zugelassen ist, oder 3. eine juristische Person, die ein Kreditinstitut, ein Versicherungs- oder Rückversicherungsunternehmen, eine Wertpapierfirma oder eine Vermögensverwaltungsgesellschaft kontrolliert, das beziehungsweise die in einem anderen Mitgliedstaat oder anderen Wirtschaftszweig als dem, in dem der Erwerb beabsichtigt ist, zugelassen ist.;Handlungspflicht;muss;konsultiert;Öffentliche Verwaltung;die Aufsichtsbehörde;https://www.gesetze-im-internet.de/kredwg/__2h.html
KWG;§ 2i Absatz 1 Satz 1;Die betroffenen Institute und Gesellschaften müssen eine geplante Verschmelzung oder Spaltung anzeigen.;CRR-Kreditinstitute, Finanzholding-Gesellschaften und gemischte Finanzholding-Gesellschaften müssen der Aufsichtsbehörde und der Deutschen Bundesbank eine geplante Verschmelzung oder Spaltung nach Annahme des Verschmelzungs- oder Spaltungsplans und vor Abschluss des geplanten Vorgangs mit allen erforderlichen Informationen anzeigen, wenn die Aufsichtsbehörde die Aufsichtsbehörde des aus der geplanten Verschmelzung oder Spaltung hervorgehenden Unternehmens ist.;Informationspflicht;muss;müssen ... anzeigen;Wirtschaft;CRR-Kreditinstitute, Finanzholding-Gesellschaften und gemischte Finanzholding-Gesellschaften;https://www.gesetze-im-internet.de/kredwg/__2i.html
KWG;§ 2i Absatz 4 Satz 1;Die Aufsichtsbehörde muss den Eingang der Anzeige oder zusätzlicher Informationen bestätigen.;Die Aufsichtsbehörde bestätigt umgehend, in jedem Fall jedoch innerhalb von zehn Arbeitstagen nach Erhalt der in Absatz 1 genannten Anzeige oder der nach Absatz 5 vorgelegten zusätzlichen Informationen, in Textform deren Eingang.;Informationspflicht;muss;bestätigt ... in Textform deren Eingang;Öffentliche Verwaltung;die Aufsichtsbehörde;https://www.gesetze-im-internet.de/kredwg/__2i.html
KWG;§ 2i Absatz 7;Die geplante Verschmelzung oder Spaltung darf nicht vor einer befürwortenden Stellungnahme abgeschlossen werden.;Eine geplante Verschmelzung oder Spaltung nach Absatz 1 darf nicht abgeschlossen werden, bevor die Aufsichtsbehörde eine befürwortende Stellungnahme abgegeben hat.;Unterlassungspflicht;muss;darf nicht abgeschlossen werden;Wirtschaft;eine geplante Verschmelzung oder Spaltung nach Absatz 1;https://www.gesetze-im-internet.de/kredwg/__2i.html
KWG;§ 2i Absatz 8 Satz 1;Die Aufsichtsbehörde muss eine befürwortende oder ablehnende Stellungnahme abgeben.;Die Aufsichtsbehörde gibt innerhalb von zwei Arbeitstagen nach Abschluss ihrer Beurteilung in Textform eine befürwortende oder ablehnende Stellungnahme an die CRR-Kreditinstitute, Finanzholding-Gesellschaften und gemischte Finanzholding-Gesellschaften ab, die eine Anzeige nach Absatz 1 Satz 1 abgegeben haben.;Informationspflicht;muss;gibt ... in Textform ... Stellungnahme ... ab;Öffentliche Verwaltung;die Aufsichtsbehörde;https://www.gesetze-im-internet.de/kredwg/__2i.html
KWG;§ 2i Absatz 8 Satz 2;Die Aufsichtsbehörde muss ihre Stellungnahme begründen.;Das Votum ist zu begründen.;Informationspflicht;muss;ist zu begründen;Öffentliche Verwaltung;die Aufsichtsbehörde;https://www.gesetze-im-internet.de/kredwg/__2i.html
KWG;§ 2i Absatz 8 Satz 3;Die Unternehmen müssen die Stellungnahme an die zuständigen Behörden übermitteln.;Die in Satz 1 genannten Unternehmen übermitteln die Stellungnahme den für die Prüfung des geplanten Vorgangs zuständigen Behörden.;Informationspflicht;muss;übermitteln;Wirtschaft;Die in Satz 1 genannten Unternehmen;https://www.gesetze-im-internet.de/kredwg/__2i.html
KWG;§ 2i Absatz 11 Satz 1;Die Aufsichtsbehörde muss die Anzeige anhand der gesetzlich genannten Kriterien beurteilen.;Die Aufsichtsbehörde beurteilt eine Anzeige nach Absatz 1 mit allen nach Absatz 1 erforderlichen Informationen sowie nach Absatz 5 zusätzlich angeforderten Informationen anhand folgender Kriterien: 1. der Zuverlässigkeit der an der geplanten Verschmelzung oder Spaltung beteiligten CRR-Kreditinstitute, Finanzholding-Gesellschaften oder gemischten Finanzholding-Gesellschaften, 2. der finanziellen Solidität der an der geplanten Verschmelzung oder Spaltung beteiligten CRR-Kreditinstitute, Finanzholding-Gesellschaften oder gemischten Finanzholding-Gesellschaften, insbesondere in Bezug auf die Art der tatsächlichen und geplanten Geschäfte der aus dem geplanten Vorgang hervorgehenden Unternehmen, 3. der Fähigkeit der aus der geplanten Verschmelzung oder Spaltung hervorgehenden Unternehmen, den Aufsichtsanforderungen der Richtlinie 2013/36/EU in der Fassung vom 27. November 2024, der Verordnung (EU) Nr. 575/2013 und gegebenenfalls anderer Rechtsakte der Union, insbesondere der Richtlinie 2002/87/EG in der Fassung vom 13. Dezember 2023 und der Richtlinie 2009/110/EG in der Fassung vom 25. November 2015, zu genügen, 4. der Einschätzung, ob der Plan zur Umsetzung der geplanten Verschmelzung oder Spaltung aus aufsichtlicher Sicht realistisch und solide ist, sowie 5. des Fehlens eines begründeten Verdachts, dass im Zusammenhang mit der geplanten Verschmelzung oder Spaltung Geldwäsche oder Terrorismusfinanzierung im Sinne des Artikels 1 der Richtlinie (EU) 2015/849 in der Fassung vom 31. Mai 2024 stattfindet oder stattgefunden haben könnte, diese Straftaten versucht wurden oder der geplante Vorgang die Gefahr eines solchen Verhaltens erhöhen könnte.;Handlungspflicht;muss;beurteilt ... anhand folgender Kriterien;Öffentliche Verwaltung;Die Aufsichtsbehörde;https://www.gesetze-im-internet.de/kredwg/__2i.html
KWG;§ 2i Absatz 12;Die Aufsichtsbehörde muss die zuständigen Behörden konsultieren.;Für den Zweck der Beurteilung des in Absatz 11 Satz 1 Nummer 5 festgelegten Kriteriums konsultiert die Aufsichtsbehörde im Rahmen ihrer Überprüfungen die Behörden, die gemäß der Richtlinie (EU) 2015/849 in der Fassung vom 31. Mai 2024 für die Beaufsichtigung der beteiligten CRR-Kreditinstitute, Finanzholding-Gesellschaften oder gemischten Finanzholding-Gesellschaften verantwortlich sind.;Duldungs-/Mitwirkungspflicht;muss;konsultiert ... die Behörden;Öffentliche Verwaltung;die Aufsichtsbehörde;https://www.gesetze-im-internet.de/kredwg/__2i.html
KWG;§ 3 Absatz 1;Wirtschaftsakteure dürfen die dort genannten bankgeschäftlichen Tätigkeiten in den beschriebenen Fällen nicht betreiben oder annehmen.;"Verboten sind 1. der Betrieb des Einlagengeschäftes, wenn der Kreis der Einleger überwiegend aus Betriebsangehörigen des Unternehmens besteht (Werksparkassen) und nicht sonstige Bankgeschäfte betrieben werden, die den Umfang dieses Einlagengeschäftes übersteigen; 2. die Annahme von Geldbeträgen, wenn der überwiegende Teil der Geldgeber einen Rechtsanspruch darauf hat, daß ihnen aus diesen Geldbeträgen Darlehen gewährt oder Gegenstände auf Kredit verschafft werden (Zwecksparunternehmen); dies gilt nicht für Bausparkassen; 3. der Betrieb des Kreditgeschäftes oder des Einlagengeschäftes, wenn es durch Vereinbarung oder geschäftliche Gepflogenheit ausgeschlossen oder erheblich erschwert ist, über den Kreditbetrag oder die Einlagen durch Barabhebung zu verfügen.";Unterlassungspflicht;muss;Verboten sind;Wirtschaft;der Kreis der Einleger überwiegend aus Betriebsangehörigen des Unternehmens besteht (Werksparkassen) und die sonstigen Bankgeschäfte;https://www.gesetze-im-internet.de/kredwg/__3.html
KWG;§ 3 Absatz 2 Satz 1;Diese Institute und Unternehmen dürfen die in Satz 2 genannten Geschäfte nach Überschreiten der Schwellenwerte nicht mehr betreiben.;CRR-Kreditinstituten und Unternehmen, die einer Institutsgruppe, einer Finanzholding-Gruppe oder einer gemischten Finanzholding-Gruppe angehören, der ein CRR-Kreditinstitut angehört, ist das Betreiben der in Satz 2 genannten Geschäfte nach Ablauf von 12 Monaten nach Überschreiten eines der folgenden Schwellenwerte verboten, wenn 1. ... oder 2. ...;Unterlassungspflicht;muss;ist das Betreiben ... verboten;Wirtschaft;CRR-Kreditinstituten und Unternehmen, die einer Institutsgruppe, einer Finanzholding-Gruppe oder einer gemischten Finanzholding-Gruppe angehören, der ein CRR-Kreditinstitut angehört;https://www.gesetze-im-internet.de/kredwg/__3.html
KWG;§ 3 Absatz 3 Satz 1;Die betroffenen Institute und Unternehmen müssen verbotene Geschäfte ermitteln und die bereits betriebenen verbotenen Geschäfte beenden oder übertragen.;CRR-Kreditinstitute und Unternehmen, die einer Institutsgruppe, einer Finanzholdinggruppe oder einer gemischten Finanzholdinggruppe angehören, der ein CRR-Kreditinstitut angehört, und die einen der Schwellenwerte des § 3 Absatz 2 Satz 1 Nummer 1 oder Nummer 2 überschreiten, haben 1. binnen sechs Monaten nach dem Überschreiten eines der Schwellenwerte anhand einer Risikoanalyse zu ermitteln, welche ihrer Geschäfte im Sinne des Absatzes 2 Satz 1 verboten sind, und 2. binnen 12 Monaten nach dem Überschreiten eines der Schwellenwerte die nach Satz 1 Nummer 1 ermittelten bereits betriebenen verbotenen Geschäfte zu beenden oder auf ein Finanzhandelsinstitut zu übertragen.;Handlungspflicht;muss;haben ... 1. ... zu ermitteln, und 2. ... zu beenden oder ... zu übertragen;Wirtschaft;CRR-Kreditinstitute und Unternehmen, die einer Institutsgruppe, einer Finanzholdinggruppe oder einer gemischten Finanzholdinggruppe angehören, der ein CRR-Kreditinstitut angehört, und die einen der Schwellenwerte des § 3 Absatz 2 Satz 1 Nummer 1 oder Nummer 2 überschreiten;https://www.gesetze-im-internet.de/kredwg/__3.html
KWG;§ 3 Absatz 3 Satz 2;Die Risikoanalyse muss schriftlich oder elektronisch dokumentiert werden.;Die Risikoanalyse nach Satz 1 Nummer 1 hat plausibel, umfassend und nachvollziehbar zu sein und ist schriftlich oder elektronisch zu dokumentieren.;Informationspflicht;muss;ist ... zu dokumentieren;Wirtschaft;die Risikoanalyse;https://www.gesetze-im-internet.de/kredwg/__3.html
KWG;§ 3 Absatz 3 Satz 4 Nummer 2;Das Betreiben der nicht rechtzeitig ermittelten Geschäfte ist nach Fristablauf verboten.;Verboten ist das Betreiben von 1. nach Satz 1 Nummer 1 ermittelten Geschäften nach Ablauf von zwölf Monaten nach dem Überschreiten eines der in Absatz 2 Satz 1 genannten Schwellenwerte, im Falle des Satzes 3 nach Ablauf der gewährten Fristverlängerung, und 2. Geschäften, die nach Satz 1 Nummer 1 unter Beachtung der im Verkehr erforderlichen Sorgfalt hätten ermittelt werden müssen, nach Ablauf von zwölf Monaten nach dem Überschreiten eines der in Absatz 2 Satz 1 genannten Schwellenwerte.;Unterlassungspflicht;muss;Verboten ist das Betreiben von;Wirtschaft;das Betreiben von Geschäften;https://www.gesetze-im-internet.de/kredwg/__3.html
KWG;§ 3 Absatz 3 Satz 3;Wer eine Fristverlängerung beantragt, soll den Antrag begründen.;"Die Bundesanstalt kann die Frist nach Satz 1 Nummer 2 im Einzelfall um bis zu 12 Monate verlängern; der Antrag ist zu begründen.";Informationspflicht;soll;der Antrag ist zu begründen;Wirtschaft;der Antrag;https://www.gesetze-im-internet.de/kredwg/__3.html
KWG;§ 6 Absatz 1g Satz 2;Die Bundesanstalt muss bei bestimmten Aufgaben mit der Deutschen Bundesbank zusammenwirken.;Bei der Durchführung der Aufgaben nach den Artikeln 26 und 27 der Verordnung (EU) 2022/2554 wirkt die Bundesanstalt mit der Deutschen Bundesbank zusammen.;Duldungs-/Mitwirkungspflicht;muss;wirkt ... mit der Deutschen Bundesbank zusammen;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kredwg/__6.html
KWG;§ 6 Absatz 1g Satz 3;Die Deutsche Bundesbank muss die operativen Aufgaben nach den Artikeln 26 und 27 der Verordnung (EU) 2022/2554 wahrnehmen.;Die Deutsche Bundesbank nimmt die operativen Aufgaben nach den Artikeln 26 und 27 der Verordnung (EU) 2022/2554 wahr.;Handlungspflicht;muss;nimmt ... wahr;Öffentliche Verwaltung;Die Deutsche Bundesbank;https://www.gesetze-im-internet.de/kredwg/__6.html
